,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
117,-118.20563,33.84668,200443,,DEFAULT,,,,1611014450413,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 23:51:20,,,,,,,,,OSCC,,,,,,LAC-022116,,WF,FI,33.84668,-118.20563,,,{7711E918-8BD7-42BA-BFC9-5802F5D7F4A5},,0,,,0,,,,1,022116,1611014480050,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022116,No Decision,lacocad,wfdss,,,,,,{24301DC3-7B43-4E91-9576-D6B67514044D},2021/01/19 00:01:20,2021/01/19 00:00:50
118,-117.159623,33.317968,200448,,DEFAULT,,,,1611020358080,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/19 01:39:08,,,,,,,,,OSCC,,,,,,DULIN,,WF,FI,33.317968,-117.159623,,,{3EE19E9E-E395-4331-B881-F54A462165A5},,0,,,0,,,,1,001380,1611020714600,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001380,No Decision,cfcad,cfcad,,,,,,{5973296A-4C9A-4DBB-98D7-3BF77B1EBEEF},2021/01/19 01:45:14,2021/01/19 01:39:18
119,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Moderate,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/19 02:00:00,2021/01/18 21:45:00,2021/01/19 02:00:00,I,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611022689247,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25.0,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,wfdss,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/19 02:18:09,2021/01/19 02:17:50
120,-118.0016,34.30311,200452,,DEFAULT,,,,1611022923207,0.1,1.0,CAANCC,,,,,,,,Unknown,,,,,2021/01/19 00:51:41,,,,,,,,,OSCC,,,,,,MOONEY,,WF,FI,34.30311,-118.0016,,,{745C45AB-39DA-424D-8F7B-D317529D2644},,0,0.0,0.0,0,0.0,0.0,,1,000196,1611022974953,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000196,No Decision,wildcad,wfdss,,,,,,{70887D39-9729-41B1-8157-5F57069FB278},2021/01/19 02:22:54,2021/01/19 02:22:03
121,-121.693933,37.14703,200453,,DEFAULT,,,,1611023531420,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/01/19 02:17:42,,,,,,,,,ONCC,,,,,,HALE AV / WILLOW SPRINGS,,WF,FI,37.14703,-121.693933,,,{861D0C0A-110D-4619-9FEC-4C245504E154},,0,,,0,,,,1,000483,1611023578380,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2021-CASCU-000483,No Decision,cfcad,wfdss,,,,,,{ED9931D8-F097-4F2D-B7A7-B05F4968A88F},2021/01/19 02:32:58,2021/01/19 02:32:11
122,-117.68222220000001,33.87,200455,,DEFAULT,,,,1611023977640,,,CAORCC,,,,,,,,,,,,,2021/01/19 02:31:00,,,,,,,,,OSCC,,,,,,COAL,,WF,FI,,,,,{333C4CA6-11D7-44C9-B82D-314EE7995D64},,0,,,0,,,,1,008552,1611024026053,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-008552,No Decision,IROC,IROC,,,,,,{3B5E5021-D222-43A5-9261-DBB9874F9F64},2021/01/19 02:40:26,2021/01/19 02:39:37
123,-117.27306899999999,33.724629,200457,,DEFAULT,,,,1611024698430,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/19 02:51:26,,,,,,,,,OSCC,,,,,,STONY,,WF,FI,33.724629,-117.27306899999999,,,{DC8500D2-C827-4987-BC09-07BECC65DC9C},,0,,,0,,,,1,009656,1611025120943,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-009656,No Decision,cfcad,cfcad,,,,,,{8FC781A8-C634-489D-B345-F1BC7CFB095E},2021/01/19 02:58:40,2021/01/19 02:51:38
124,-118.08956,34.58007,200458,,DEFAULT,,,,1611027500010,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/19 03:28:50,,,,,,,,,OSCC,,,,,,LAC-022344,,WF,FI,34.58007,-118.08956,,,{8FD986D3-4112-4A7B-8FE6-60664807278A},,0,,,0,,,,1,022344,1611027529060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022344,No Decision,lacocad,wfdss,,,,,,{3BBA55E7-A941-43B2-ACEF-92479BAD4F31},2021/01/19 03:38:49,2021/01/19 03:38:20
125,-95.028825,31.241360999999998,200460,,DEFAULT,,,,1611032546523,90.0,15.0,TXTIC,,,,Minimal,,,,Unknown,Cause and Origin Not Identified,,,,2021/01/19 03:52:00,Type 5 Incident,,,,,,,,SACC,,,,,,Trinity 21:52,,WF,FI,31.241360999999998,-95.028825,,,{C94EF6F1-ABB7-47B3-B8A1-58957AD56671},,0,,,0,,,0.0,1,210181,1611041156580,80.0,,,Trinity,TXTIC,48455,SFS,TXTXS,,State,Other,,,,,,,SA12,SFS,TXTXS,US-TX,,,Tall Grass (2.5 feet),,,2021-TXTXS-210181,No Decision,wires,wires,,,,,,{C603F9D5-C95B-4F62-9770-AB68F1C82CC3},2021/01/19 07:25:56,2021/01/19 05:02:26
126,-122.431449,40.345259000000006,200461,,DEFAULT,,,,1611033289400,,0.1,CATGCC,,,,,,,,Unknown,,,,,2021/01/19 05:14:42,,,,,,,,,ONCC,,,,,,CARIBOU,,WF,FI,40.345259000000006,-122.431449,,,{7381B522-5945-4D3D-A6C1-49D79EA73F02},,0,,,0,,,,1,000777,1611033377283,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2021-CATGU-000777,No Decision,cfcad,cfcad,,,,,,{72568A0A-95EA-41A2-B10A-A1ED3783B70B},2021/01/19 05:16:17,2021/01/19 05:14:49
127,-122.808627,38.805314,200462,,DEFAULT,,,,1611034772520,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 05:39:18,,,,,,,,,ONCC,,,,,,OLD,,WF,FI,38.805314,-122.808627,,,{A9439223-583B-495F-9706-629AD1AA062F},,0,,,0,,,,1,001062,1611035490377,,,,Sonoma,CALNCC,6097,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001062,No Decision,cfcad,cfcad,,,,,,{C77F1B0F-CCAB-4615-B7C2-0F7E60E28F3C},2021/01/19 05:51:30,2021/01/19 05:39:32
128,-121.69665,37.14505,200463,,DEFAULT,,,,1611034973983,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/01/19 05:20:50,,,,,,,,,ONCC,,,,,,HALE,,WF,FI,37.14505,-121.69665,,,{A4049CAD-04DB-4987-B1B8-C7B794272A38},,0,,,0,,,,1,000489,1611035465593,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2021-CASCU-000489,No Decision,cfcad,cfcad,,,,,,{BA6B5C6A-B360-49E0-995D-4FF657AA1833},2021/01/19 05:51:05,2021/01/19 05:42:53
129,-118.169,33.96437,200465,,DEFAULT,,,,1611038486977,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/19 06:02:23,,,,,,,,,OSCC,,,,,,LAC-022471,,WF,FI,33.96437,-118.169,,,{7A5A3CF4-878A-4CA3-A298-22E269E40613},,0,,,0,,,,1,022471,1611038501030,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022471,No Decision,lacocad,wfdss,,,,,,{53E9B834-B7D2-4B9A-A2A4-F7E14B8C2274},2021/01/19 06:41:41,2021/01/19 06:41:26
130,-119.491009,37.230697,200466,,DEFAULT,,,,1611039677463,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 07:01:09,,,,,,,,,OSCC,,,,,,MILL,,WF,FI,37.230697,-119.491009,,,{55FD26F9-334B-4041-94B5-806FD6306125},,0,,,0,,,,1,001319,1611039725800,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC02,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001319,No Decision,cfcad,cfcad,,,,,,{42FDE3FF-972F-411C-89E4-C6C815314879},2021/01/19 07:02:05,2021/01/19 07:01:17
131,-121.18058500000001,38.891301,200467,,DEFAULT,,,,1611040904103,,0.1,CAGVCC,,,,,,,,Unknown,,,,,2021/01/19 07:21:35,,,,,,,,,ONCC,,,,,,GOLD,,WF,FI,38.891301,-121.18058500000001,,,{1836A755-79FC-40A4-8486-1B6E888343CA},,0,,,0,,,,1,001656,1611041057513,,,,Placer,CACICC,6061,,,,Private,Private,,,,,,,NC05,,CANEU,US-CA,,,,,,2021-CANEU-001656,No Decision,cfcad,cfcad,,,,,,{F6DCBC0F-8C69-4681-AB81-D860144F888C},2021/01/19 07:24:17,2021/01/19 07:21:44
132,-122.1575,37.0474722,200468,,DEFAULT,,,,1611041716560,,,CACZCC,,,,,,,,,,,,,2021/01/19 07:31:59,,,,,,,,,ONCC,,,,,,Bonny,,WF,FI,,,,,{D52FD52B-3830-4714-96D1-301706E92B9A},,0,,,0,,,,1,000429,1611041739187,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000429,No Decision,IROC,wfdss,,,,,,{C4255E85-8C9F-455F-BB66-6D437751840A},2021/01/19 07:35:39,2021/01/19 07:35:16
133,-121.97800600000001,37.055658,200470,,DEFAULT,,,,1611045952673,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 08:45:44,,,,,,,,,ONCC,,,,,,VINE,,WF,FI,37.055658,-121.97800600000001,,,{F803368D-C6F3-4EE9-BD7D-673381158FCE},,0,,,0,,,,1,000444,1611058733953,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000444,No Decision,cfcad,cfcad,,,,,,{2530B70B-66BD-4C75-A707-458DA9F91139},2021/01/19 12:18:53,2021/01/19 08:45:52
134,-119.51982,37.250858,200471,,DEFAULT,,,,1611047047697,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 08:08:50,,,,,,,,,OSCC,,,,,,MANZANITA,,WF,FI,37.250858,-119.51982,,,{4EECA7C1-4938-4B46-936F-7C9698090D20},,0,0.0,0.0,0,0.0,0.0,,1,001330,1611047091800,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001330,No Decision,cfcad,wfdss,,,,,,{DA3836E4-F91D-4BBD-B355-1F1605B85BEF},2021/01/19 09:04:51,2021/01/19 09:04:07
135,-119.579443,37.303166,200472,,DEFAULT,,,,1611047058087,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 09:04:10,,,,,,,,,OSCC,,,,,,RD 419  / RD 223,,WF,FI,37.303166,-119.579443,,,{54FFE406-247F-499B-A5A1-690ADC2C8865},,0,,,0,,,,1,001336,1611051538340,,,,Madera,CAMMCC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001336,No Decision,cfcad,cfcad,,,,,,{2BF18E7B-87D2-4AA5-9FB4-F97CEA6603FB},2021/01/19 10:18:58,2021/01/19 09:04:18
136,-122.2213889,37.2145833,200473,,DEFAULT,,,,1611047536983,,,CACZCC,,,,,,,,,,,,,2021/01/19 09:04:00,,,,,,,,,ONCC,,,,,,HAUL,,WF,FI,,,,,{FF3DBD1F-439B-4C36-977E-545DB946D5A1},,0,,,0,,,,1,000442,1611058056117,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000442,No Decision,IROC,IROC,,,,,,{D33813F0-D640-4E07-9D5F-1BA546FF9BD1},2021/01/19 12:07:36,2021/01/19 09:12:16
137,-119.79593899999999,37.272837,200476,,DEFAULT,,,,1611050222330,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 09:56:54,,,,,,,,,OSCC,,,,,,HIDDEN SPRINGS RD / RD 61,,WF,FI,37.272837,-119.79593899999999,,,{ECD418E0-7385-4657-8473-88E5B2376E8E},,0,,,0,,,,1,001339,1611050856413,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001339,No Decision,cfcad,cfcad,,,,,,{E91BF2C1-C86E-491C-8251-24C08E0084CF},2021/01/19 10:07:36,2021/01/19 09:57:02
138,-122.06225,37.21044439999999,200477,,DEFAULT,,,,1611051607420,,,CACZCC,,,,,,,,,,,,,2021/01/19 09:38:00,,,,,,,,,ONCC,,,,,,SKYLINE,,WF,FI,,,,,{90A2940F-9E61-48D2-B272-F6BC45BABA2E},,0,,,0,,,,1,000452,1611057366260,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000452,No Decision,IROC,IROC,,,,,,{6A53ED5C-9323-477C-95BE-2C04166D20A9},2021/01/19 11:56:06,2021/01/19 10:20:07
139,-119.81711499999999,37.513698,200478,,DEFAULT,,,,1611052086393,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 10:27:59,,,,,,,,,OSCC,,,,,,VISTA LAGO LN  LUSH_MEADO,,WF,FI,37.513698,-119.81711499999999,,,{86D8A1CD-789C-4D66-8417-0425B98EF2D5},,0,,,0,,,,1,001342,1611052480790,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001342,No Decision,cfcad,cfcad,,,,,,{6B748290-B7EC-4CCA-8127-0162D6960E07},2021/01/19 10:34:40,2021/01/19 10:28:06
140,-119.82822900000001,37.504607,200480,,DEFAULT,,,,1611053021837,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 10:43:33,,,,,,,,,OSCC,,,,,,MEADOW LN  LUSH_MEADOWS,,WF,FI,37.504607,-119.82822900000001,,,{53773E8D-A855-424C-B6C4-230A41A2A779},,0,,,0,,,,1,001349,1611054383737,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001349,No Decision,cfcad,cfcad,,,,,,{E58A8453-A703-4C37-9C84-A42EE8363543},2021/01/19 11:06:23,2021/01/19 10:43:41
141,-122.77146699999999,39.08945,200481,,DEFAULT,,,,1611055834453,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 09:47:18,,,,,,,,,ONCC,,,,,,CLUB,,WF,FI,39.08945,-122.77146699999999,,,{E8071A1D-66B6-475A-8BE0-18A219211E29},,0,,,0,,,,1,001079,1611060358027,,,,Lake,CALNCC,6033,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001079,No Decision,cfcad,cfcad,,,,,,{F390ACEA-BF70-48EC-93FC-455C5D0A8BEA},2021/01/19 12:45:58,2021/01/19 11:30:34
142,-119.93288899999999,37.507158000000004,200482,,DEFAULT,,,,1611055970840,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:32:38,,,,,,,,,OSCC,,,,,,ALLRED RD / SLAUGHTERHOUS,,WF,FI,37.507158000000004,-119.93288899999999,,,{193CEFC8-AB86-45F0-8A42-7B6F3638CD0E},,0,,,0,,,,1,001360,1611060610013,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001360,No Decision,cfcad,cfcad,,,,,,{48BE0530-5D38-4341-9A67-E83B5911182E},2021/01/19 12:50:10,2021/01/19 11:32:50
143,-119.82776000000001,37.502054,200483,,DEFAULT,,,,1611056122763,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:35:16,,,,,,,,,OSCC,,,,,,GLACIER PT  LUSH_MEADOWS,,WF,FI,37.502054,-119.82776000000001,,,{0C85F460-0CDA-4597-AB82-754C5B347B4B},,0,,,0,,,,1,001361,1611060069237,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001361,No Decision,cfcad,cfcad,,,,,,{1346286C-5365-4685-9E01-0136A310FF53},2021/01/19 12:41:09,2021/01/19 11:35:22
144,-122.749296,38.240342,200484,,DEFAULT,,,,1611056134960,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 11:35:26,,,,,,,,,ONCC,,,,,,SPRING,,WF,FI,38.240342,-122.749296,,,{90D9AC28-9111-4463-BFD4-2D23318E1D2E},,0,,,0,,,,1,001084,1611056523287,,,,Sonoma,CALNCC,6097,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001084,No Decision,cfcad,cfcad,,,,,,{4B73450C-6BCB-4B6A-88A9-CCE895966906},2021/01/19 11:42:03,2021/01/19 11:35:34
145,-119.82363400000001,37.463394,200485,,DEFAULT,,,,1611056259047,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:36:57,,,,,,,,,OSCC,,,,,,TIP TOP RD  LUSH_MEADOWS,,WF,FI,37.463394,-119.82363400000001,,,{B18103DC-B818-42B6-BBFC-99A7A5A1FDA7},,0,,,0,,,,1,001362,1611057398457,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001362,No Decision,cfcad,cfcad,,,,,,{31298946-549A-4B49-AE55-8FEF52EA42A3},2021/01/19 11:56:38,2021/01/19 11:37:39
146,-122.441957,38.582062,200486,,DEFAULT,,,,1611056912623,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 11:47:14,,,,,,,,,ONCC,,,,,,LLOYD,,WF,FI,38.582062,-122.441957,,,{A81355A2-6FD9-448A-B2D2-41DA59750297},,0,,,0,,,,1,001087,1611056962050,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001087,No Decision,cfcad,cfcad,,,,,,{CBBEEC21-C52F-449E-86AC-8E92E6B3C9D7},2021/01/19 11:49:22,2021/01/19 11:48:32
147,-119.864625,37.504099,200487,,DEFAULT,,,,1611057159013,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:52:32,,,,,,,,,OSCC,,,,,,DARRAH RD  BOOTJACK,,WF,FI,37.504099,-119.864625,,,{CA6066BB-8AE8-40DE-988A-BB5D8CEAD540},,0,,,0,,,,1,001364,1611062719660,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001364,No Decision,cfcad,cfcad,,,,,,{E96CC901-C4DD-448C-A92B-CCFDD4A6BF40},2021/01/19 13:25:19,2021/01/19 11:52:39
148,-119.91906999999999,37.496678,200488,,DEFAULT,,,,1611057477800,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 11:57:51,,,,,,,,,OSCC,,,,,,MORNINGSTAR LN  BOOTJACK,,WF,FI,37.496678,-119.91906999999999,,,{874FFBD7-04B1-4AB3-A0D2-E81074AB45C8},,0,,,0,,,,1,001366,1611057817000,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001366,No Decision,cfcad,cfcad,,,,,,{1C8BDD0B-36AC-4B53-B967-1326E2B8D727},2021/01/19 12:03:36,2021/01/19 11:57:57
149,-119.696529,37.269228000000005,200489,,DEFAULT,,,,1611057824807,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 12:03:09,,,,,,,,,OSCC,,,,,,MELVIN RD / FOREST GLENN,,WF,FI,37.269228000000005,-119.696529,,,{251D0979-C380-423A-A875-31259CB5BBA8},,0,,,0,,,,1,001367,1611057878990,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001367,No Decision,cfcad,wfdss,,,,,,{9FF95781-463C-4769-80D3-120BDBBA9605},2021/01/19 12:04:38,2021/01/19 12:03:44
150,-122.4042,37.580740000000006,200490,,DEFAULT,,,,1611058291463,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 12:11:27,,,,,,,,,ONCC,,,,,,TROUSDALE,,WF,FI,37.580740000000006,-122.4042,,,{D6B06BD9-BF72-4D5F-90F0-E60D0A62557F},,0,,,0,,,,1,000461,1611060576947,,,,San Mateo,CACZCC,6081,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000461,No Decision,cfcad,cfcad,,,,,,{92B3CABE-B9B2-4AB3-8B08-319AE2B44AC3},2021/01/19 12:49:36,2021/01/19 12:11:31
151,-122.11816699999999,37.2569,200491,,DEFAULT,,,,1611058484100,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/01/19 12:14:38,,,,,,,,,ONCC,,,,,,SARATOGA,,WF,FI,37.2569,-122.11816699999999,,,{AFD28D39-E71E-47ED-BB8B-AE69A50308A5},,0,,,0,,,,1,000492,1611066633857,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03B,,CASCU,US-CA,,,,,,2021-CASCU-000492,No Decision,cfcad,cfcad,,,,,,{24137A19-6260-4E12-9BD6-D827019DF62A},2021/01/19 14:30:33,2021/01/19 12:14:44
152,-122.45050800000001,38.579759,200492,,DEFAULT,,,,1611058690520,,0.1,CALNCC,,,,,,,,Unknown,,,,,2021/01/19 12:18:02,,,,,,,,,ONCC,,,,,,WHITE COTTAGE RANCH ANGWI,,WF,FI,38.579759,-122.45050800000001,,,{68ACBAC4-811C-4657-9857-48A041B5CCDE},,0,,,0,,,,1,001090,1611058963513,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001090,No Decision,cfcad,cfcad,,,,,,{B0859F6F-FFB5-4035-B57C-E71B0CACD24F},2021/01/19 12:22:43,2021/01/19 12:18:10
153,-119.464699,37.190428999999995,200494,,DEFAULT,,,,1611058916543,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 12:21:48,,,,,,,,,OSCC,,,,,,FORK,,WF,FI,37.190428999999995,-119.464699,,,{FACC2A1F-F29F-41CF-A160-B6A7C6526B26},,0,,,0,,,,1,001368,1611064300217,,,,Madera,CAMMCC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC02,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001368,No Decision,cfcad,cfcad,,,,,,{E7350EFF-0546-4329-86C0-E4BF9827C4FD},2021/01/19 13:51:40,2021/01/19 12:21:56
154,-122.23631200000001,37.206424,200495,,DEFAULT,,,,1611059167017,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 12:26:00,,,,,,,,,ONCC,,,,,,MIDDLE RIDGE TRUCK TRL /,,WF,FI,37.206424,-122.23631200000001,,,{A2EAFF91-3246-4B5D-9A26-E376D310E8F4},,0,,,0,,,,1,000462,1611059199053,,,,Santa Cruz,CACZCC,6087,,CACZU,,State,Other,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000462,No Decision,cfcad,wfdss,,,,,,{3C68B1FA-64E1-407F-852F-CF6D1E220DD7},2021/01/19 12:26:39,2021/01/19 12:26:07
155,-122.039823,37.053865,200496,,DEFAULT,,,,1611059204890,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 12:26:38,,,,,,,,,ONCC,,,,,,CONFERENCE,,WF,FI,37.053865,-122.039823,,,{3EF749C2-99D7-487B-A610-4C50974D278B},,0,,,0,,,,1,000463,1611059713803,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000463,No Decision,cfcad,cfcad,,,,,,{C70038A0-92ED-46AC-AF68-4BD08251924C},2021/01/19 12:35:13,2021/01/19 12:26:44
156,-119.82640900000001,37.494436,200497,,DEFAULT,,,,1611060023357,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 12:40:18,,,,,,,,,OSCC,,,,,,MEADOW LN  LUSH_MEADOWS,,WF,FI,37.494436,-119.82640900000001,,,{B8558EFE-7133-4839-8451-45EEB4B8FDF9},,0,,,0,,,,1,001371,1611060933113,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001371,No Decision,cfcad,cfcad,,,,,,{D4F53415-D9F7-4023-9EC1-567A79AF811F},2021/01/19 12:55:33,2021/01/19 12:40:23
