,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
64,-94.3883333,29.601388899999996,195138,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1605620296483,4013.0,,TXTCRC,,,1970/01/01 00:00:00+00,Minimal,,,,Unknown,,,NQ64,,2020/11/17 04:30:00+00,Type 4 Incident,1970/01/01 00:00:00+00,100.0,0.0,0.0,0.0,,,SACC,2020/11/20 21:30:00+00,2020/11/19 13:30:00+00,2020/11/20 21:30:00+00,F,Type 4 IC,Walkin,2 miles Northwest of High Island Texas,WF,FI,,,,1970/01/01 00:00:00+00,7eb5df4a-870a-4a4f-a4d5-78d6c5646a34,,0,1.0,0.0,0,0.0,0.0,0.0,1,000001,1607007187320,100.0,100.0,Anahuac,Chambers,TXTIC,48071,FWS,TXAHR,,USFWS,Federal,,,,,,,SA13,FWS,TXAHR,US-TX,,,Tall Grass (2.5 feet),,19.0,2020-TXAHR-000001,No Decision,IROC,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d278f209-0d8a-44df-a63f-b380d5a94b25,2020/12/03 14:53:07.320+00,2020/11/17 13:38:16.483+00
65,-89.19125,37.425167,195481,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1605812660687,2.0,1.0,ILILC,,,1970/01/01 00:00:00+00,,,,,Unknown,Debris/Open Burning,Ash Disposal,NRB5,,2020/11/19 18:05:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Nimmo,,WF,FI,37.422026,-89.192033,1.1,1970/01/01 00:00:00+00,00c916ef-4382-4976-9aed-b1ea660ced8e,,0,1.0,1.0,0,0.0,0.0,,1,200266,1607625350943,,,,Union,ILILC,17181,,,,Private,Private,,,,,,,EA14,DFR,ILILS,US-IL,Grass-Shrub,,,,,2020-ILILS-200266,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e03f9e45-11ad-47bb-ae1e-f2f187833a8a,2020/12/10 18:35:50.943+00,2020/11/19 19:04:20.687+00
66,-108.83117,46.30571,195745,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606147495703,104.0,104.0,MTLEC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/07/25 15:03:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FDH-MTLG53-375,,WF,FI,46.30571,-108.83117,,1970/01/01 00:00:00+00,30dbe5f0-6fb5-447e-8024-410e95e81177,,0,0.0,0.0,0,0.0,0.0,,1,000375,1606769686473,,,,Golden Valley,MTBDC,30037,,,,Private,Private,,,,,,,NR13,C&L,MTLG53,US-MT,,,,,,2020-MTLG53-000375,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0be9bb5a-5c53-4540-bbb6-2058344c45e6,2020/11/30 20:54:46.473+00,2020/11/23 16:04:55.703+00
67,-96.50909,35.36327,197151,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606752337357,2.0,2.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,NRW3,,2020/11/27 23:40:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CHIEF,,WF,FI,35.36327,-96.50909,2.0,1970/01/01 00:00:00+00,1c0f9c14-f742-45aa-a15b-cb5793268782,,0,1.0,0.0,0,0.0,0.0,,1,002177,1607622917767,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002177,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2fe5e1cd-86d1-4788-8ad1-4630323a342f,2020/12/10 17:55:17.767+00,2020/11/30 16:05:37.357+00
68,-95.65777779999999,34.3222222,197152,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606752395980,275.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Running,,Human,,,,,2020/11/29 00:15:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2020/11/30 16:00:00+00,2020/11/30 00:15:00+00,2020/11/30 16:00:00+00,F,Type 4 IC,M & M Road Fire,West of Moyers off Hwy. 2,WF,FI,,,,1970/01/01 00:00:00+00,b79a58ab-22c0-4d80-95d0-6ae0869254c6,,0,,,0,,,0.0,1,100165,1606752705440,100.0,100.0,,Pushmataha,ARAOC,40127,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Timber (Litter and Understory),,4.0,2020-OKOKS-100165,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b43182db-c80f-480e-803c-7d1426a8c5f2,2020/11/30 16:11:45.440+00,2020/11/30 16:06:35.980+00
197,-96.74911999999999,35.31674,198153,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606834118373,8.4,0.1,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,NRZ8,,2020/11/30 21:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MIDAS,,WF,FI,35.31674,-96.74911999999999,8.4,1970/01/01 00:00:00+00,6396fc62-996b-4668-9153-a72aa1ed34b6,,0,1.0,0.0,0,0.0,0.0,,1,002185,1607619911803,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002185,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e7eb9259-9c87-47ac-96ab-4b9a24203fe6,2020/12/10 17:05:11.803+00,2020/12/01 14:48:38.373+00
73,-117.59805559999998,33.8952778,197385,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606886036640,1087.0,,CAXRIC,,,1970/01/01 00:00:00+00,Minimal,Creeping,Smoldering,Smoldering,Unknown,,,,,2020/12/01 14:00:00+00,Type 3 Incident,1970/01/01 00:00:00+00,100.0,0.0,0.0,0.0,,,OSCC,2020/12/11 13:00:00+00,2020/12/11 03:00:00+00,2020/12/11 13:00:00+00,U,Type 3 Team,AIRPORT,CORONA,WF,FI,,,,1970/01/01 00:00:00+00,e987a898-7b88-4e75-bcd9-23d08a8c7c2e,,0,,,0,,,0.0,1,012597,1607692081313,95.0,100.0,CORONA,Riverside,CARRCC,6065,,,,Private,Private,San Bernardino,,,7W,22.0,3S,SC08,OES,CACOR,US-CA,,,Tall Grass (2.5 feet),Brush (2 feet),140.0,2020-CACOR-012597,No Decision,IROC,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a40cf717-e806-4148-80ca-21890ed24c2f,2020/12/11 13:08:01.313+00,2020/12/02 05:13:56.640+00
75,-117.63833329999999,33.78,197482,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607003705883,6686.0,,CAMVIC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Backing,Smoldering,Unknown,,,,,2020/12/03 06:14:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/12/11 01:00:00+00,2020/12/10 02:00:00+00,2020/12/11 01:00:00+00,F,Type 3 Team,Bond,"Orange County near Silverado Canyon, Santiago Canyon, and Lake Forest",WF,FI,,,,1970/01/01 00:00:00+00,b33576e0-99fc-45d6-ad0c-74182c9a3b53,,0,,,0,,,0.0,1,X36890,1607649414577,100.0,100.0,"Silverado, CA",Orange,CAMVIC,6059,FS,CACNF,,USFS,Federal,,,,,,,SC08,CDF,CAORC,US-CA,,,Chaparral (6 feet),Brush (2 feet),145.0,2020-CAORC-X36890,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,db34a693-7e20-4aac-a886-20ba0a1c478f,2020/12/11 01:16:54.577+00,2020/12/03 13:55:05.883+00
76,-84.99861109999999,36.3091667,197484,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607006414403,140.0,,TNTNC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,,,Unknown,,,,,2020/11/19 06:15:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2020/11/25 18:00:00+00,2020/11/24 18:00:00+00,2020/11/25 18:00:00+00,F,Type 5 IC,Hoodtown,East Fork in Jamestown,WF,FI,,,,1970/01/01 00:00:00+00,b1a8fa2d-92e5-40c9-9079-3830f8c79189,,0,,,0,,,0.0,1,200184,1607006470397,100.0,100.0,Jamestown,Fentress,TNTNC,47049,,,,Private,Private,,,,,,,SA25,DVF,TNTNS,US-TN,,,Timber (Grass and Understory),Timber (Litter and Understory),,2020-TNTNS-200184,No Decision,ics209,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6e3a80e4-ae73-478b-8cc4-7ce8a9228beb,2020/12/03 14:41:10.397+00,2020/12/03 14:40:14.403+00
77,-84.51138890000001,36.2,197485,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607006429467,100.0,,TNTNC,,,1970/01/01 00:00:00+00,Minimal,,,,Human,,,,,2020/10/09 17:30:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2020/11/20 20:30:00+00,2020/11/19 20:30:00+00,2020/11/20 20:30:00+00,F,Type 5 IC,Macedonia Road #1,Lancing,WF,FI,,,,1970/01/01 00:00:00+00,cc491df9-bbe6-4169-adf9-757951bc61c8,,0,,,0,,,0.0,1,100005,1607006479420,100.0,100.0,Lancing,Morgan,TNTNC,47129,DVF,TNTNS,,,,,,,,,,SA25,DVF,TNTNS,US-TN,,,Light Logging Slash,,,2020-TNTNS-100005,No Decision,ics209,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8afdc4c8-c3e7-45fd-a123-e205489e0912,2020/12/03 14:41:19.420+00,2020/12/03 14:40:29.467+00
78,-117.6272222,33.779444399999996,197505,,DEFAULT,6691.715999999999,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607014910053,,,CAORCC,,,1970/01/01 00:00:00+00,,,,,,,,NR1X,,2020/12/03 06:15:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BOND,,WF,FI,33.743611,-117.61638899999998,,1970/01/01 00:00:00+00,f7749f47-7c98-4cec-a5de-70db9a9be33f,,0,1.0,0.0,0,0.0,0.0,,1,136890,1607638831460,,,,Orange,CAMVIC,6059,FS,CACNF,,USFS,Federal,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2020-CAORC-136890,Approved Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2020/12/10 22:20:30+00,8fc33413-56ea-406d-8b3b-94539ececac4,2020/12/10 22:20:31.460+00,2020/12/03 17:01:50.053+00
82,-110.1283,33.15388,197737,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607265965667,0.1,0.1,AZPHC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NR5P,,2020/12/06 00:58:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Alone ,,WF,FI,33.15383,-110.1285,0.1,1970/01/01 00:00:00+00,7d3bac7e-6c1e-4769-b74e-a4a535ac3ab1,,0,1.0,0.0,0,0.0,1.0,,1,003273,1607484294360,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06S,BIA,AZSCA,US-AZ,,,,,,2020-AZSCA-003273,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bfdeea37-63fc-43aa-8b5e-4d8e504513ff,2020/12/09 03:24:54.360+00,2020/12/06 14:46:05.667+00
84,-96.7382,34.90195,197787,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607351326307,2.12,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,NR4D,,2020/12/06 22:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LEIUSSE,,WF,FI,34.90195,-96.7382,2.12,1970/01/01 00:00:00+00,5abd31e2-bb5e-45cc-bf8c-1cbd129308da,,0,1.0,0.0,0,0.0,0.0,,1,002203,1607622562500,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002203,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9ca3ca12-d629-487b-a06c-2977e31ee101,2020/12/10 17:49:22.500+00,2020/12/07 14:28:46.307+00
87,-96.62593000000001,34.955420000000004,197829,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607370755743,0.7,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,NR4Y,,2020/12/05 23:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SYNC,,WF,FI,34.95548,-96.62601,7.0,1970/01/01 00:00:00+00,2cdd5a7b-e735-4af2-b6b2-382a961e26c1,,0,1.0,0.0,0,0.0,0.0,,1,002210,1607625202663,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002210,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6c75d538-6309-42dd-ae52-e1fa98d993d8,2020/12/10 18:33:22.663+00,2020/12/07 19:52:35.743+00
89,-96.6899,35.21386,197859,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607381322410,1.8,1.8,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,Barrel,NR5A,,2020/12/07 21:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MEDIUM,,WF,FI,35.21386,-96.6899,1.8,1970/01/01 00:00:00+00,c6ddb03b-5a11-4ea4-959f-bc3cc012f1de,,0,1.0,0.0,0,0.0,0.0,,1,002214,1607548925300,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002214,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,23ebdf5b-bf53-4070-b351-ed90434ded1f,2020/12/09 21:22:05.300+00,2020/12/07 22:48:42.410+00
90,-122.06505,37.00295,197890,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607408400970,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 06:19:32+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,G11,,WF,FI,37.00295,-122.06505,,1970/01/01 00:00:00+00,0ade7e92-3814-406b-9df9-bbd865345282,,0,,,0,,,,1,008026,1607460476287,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2020-CACZU-008026,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f035d68b-5571-4a0d-ae12-9ca71b3d51a6,2020/12/08 20:47:56.287+00,2020/12/08 06:20:00.970+00
99,-120.273618,38.052648,197935,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607454205817,,0.1,CATCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 19:03:13+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RUSTY,,WF,FI,38.052648,-120.273618,,1970/01/01 00:00:00+00,73fbf085-2bd7-4c1e-b518-ed45c69baeb0,,0,,,0,,,,1,013976,1607525566563,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2020-CATCU-013976,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1df641d6-4ab0-49ba-93d9-f02885367019,2020/12/09 14:52:46.563+00,2020/12/08 19:03:25.817+00
100,-118.11255,34.70408,197939,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607454938920,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 19:10:40+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-371175,,WF,FI,34.70408,-118.11255,,1970/01/01 00:00:00+00,be887d20-8d84-4ea5-a384-d2dca62ffce9,,0,,,0,,,,1,371175,1607525042663,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-371175,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,917fa9b3-db5a-469e-b727-86917bee9eed,2020/12/09 14:44:02.663+00,2020/12/08 19:15:38.920+00
101,-122.2828,40.3983,197948,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607457974180,,0.1,CARICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 20:06:07+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,COTTONWOOD 1,,WF,FI,40.3983,-122.2828,,1970/01/01 00:00:00+00,8f447c24-0282-4a24-a48a-10623173f6dc,,0,,,0,,,,1,012814,1607526637157,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2020-CASHU-012814,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2024b2e7-1c73-4a49-b471-f7d4bafa5551,2020/12/09 15:10:37.157+00,2020/12/08 20:06:14.180+00
102,-118.06788999999999,34.028529999999996,197951,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607458774593,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 20:12:29+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DURFEE,,WF,FI,34.028529999999996,-118.06788999999999,,1970/01/01 00:00:00+00,86676e91-7408-44b0-a6e6-ad1174420ca0,,0,,,0,,,,1,371251,1607525345947,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-371251,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,15b55d68-b3ba-4615-8a6d-7c1434e39c8c,2020/12/09 14:49:05.947+00,2020/12/08 20:19:34.593+00
103,-122.056,37.526140000000005,197952,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607459466043,0.1,1.0,CASICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NR5V,,2020/07/04 19:28:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,THORTON,,WF,FI,37.526140000000005,-122.056,,1970/01/01 00:00:00+00,1530a19c-4c67-47fa-8daa-bd70a6d298d2,,0,0.0,0.0,0,0.0,0.0,,1,001693,1607525335607,,,,Alameda,CASCCC,6001,FWS,CAFWR,,USFWS,Federal,,,,,,,NC03A,FWS,CALUR,US-CA,,,,,,2020-CALUR-001693,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6d76b240-d8fd-40df-992b-27af6f5ef21b,2020/12/09 14:48:55.607+00,2020/12/08 20:31:06.043+00
105,-122.41558300000001,40.395016999999996,197955,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607461665403,,0.1,CARICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 21:07:38+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VALLEY,,WF,FI,40.395016999999996,-122.41558300000001,,1970/01/01 00:00:00+00,33c7925d-8267-4503-bb69-dfebd50531f3,,0,,,0,,,,1,012816,1607525981963,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2020-CASHU-012816,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b466c5ba-9e65-44a4-a708-5d8c39c5fff8,2020/12/09 14:59:41.963+00,2020/12/08 21:07:45.403+00
106,-118.15678999999999,34.667629999999996,197960,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607464297577,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 21:46:17+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-371353,,WF,FI,34.667629999999996,-118.15678999999999,,1970/01/01 00:00:00+00,48ade428-12c9-4251-97e6-496f4c7b89ce,,0,,,0,,,,1,371353,1607525530067,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-371353,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,39548a00-dbc3-4cd0-92a4-abd8973707e7,2020/12/09 14:52:10.067+00,2020/12/08 21:51:37.577+00
107,-116.85575272700001,32.557260637000105,197964,,DEFAULT,6.99,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607466158680,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Human,,,NR5Y,,2020/12/08 22:18:31+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BORDER 26,,WF,FI,32.557849,-116.859167,,2020/12/08 22:30:00+00,9e4f2f44-64db-4739-bd65-13394468c22f,1.0,0,1.0,1.0,0,1.0,1.0,,1,019757,1607560237577,,,,San Diego,CAMVIC,6073,BLM,CACDD,,BLM,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,Grass,GR2,,,,2020-CAMVU-019757,No Decision,cfcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2e4b273f-99a7-4e71-b76e-2ce4055127f7,2020/12/10 00:30:37.577+00,2020/12/08 22:22:38.680+00
108,-118.1835,33.90551,197965,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607466454817,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/08 22:21:14+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-371397,,WF,FI,33.90551,-118.1835,,1970/01/01 00:00:00+00,86a280cc-94d2-4ef8-950c-a9dabdbac5d2,,0,,,0,,,,1,371397,1607525880433,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-371397,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1c09e8e6-ee09-4367-9965-d499459663f8,2020/12/09 14:58:00.433+00,2020/12/08 22:27:34.817+00
