,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
77,-120.701898,35.617689,198950,,DEFAULT,,,,1608939470197,,0.1,CASLCC,,,,,,,,Unknown,,,,,2020/12/25 23:37:28,,,,,,,,,OSCC,,,,,,HICKORY,,WF,FI,35.617689,-120.701898,,,{D108B886-712D-4847-AEE0-23847736B810},,0,,,0,,,,1,17073,1608939483103,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2020-CASLU-017073,No Decision,cfcad,cfcad,,,,,,{C5FB28EE-AA55-4FC5-AD13-FC85E47B80D7},2020/12/25 23:38:03,2020/12/25 23:37:50
78,-117.7643,34.02411,198951,,DEFAULT,,,,1608941037613,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/25 23:57:11,,,,,,,,,OSCC,,,,,,LAC-393321,,WF,FI,34.02411,-117.7643,,,{444E8BE5-0610-4CF9-B778-43092B854683},,0,,,0,,,,1,393321,1608941055910,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-393321,No Decision,lacocad,wfdss,,,,,,{A016A49C-CF66-48E2-86A5-BAB0C7F5104E},2020/12/26 00:04:15,2020/12/26 00:03:57
79,-116.90083500000001,33.623321999999995,198952,,DEFAULT,,,,1608942294133,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/26 00:24:48,,,,,,,,,OSCC,,,,,,RED MOUNTAIN RD / OSAGE R,,WF,FI,33.623321999999995,-116.90083500000001,,,{BE31C85F-FE44-4C00-9E9F-07AE4DFF1C3E},,0,,,0,,,,1,167504,1608942325013,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-167504,No Decision,cfcad,cfcad,,,,,,{9D18231E-AFA8-46FD-9F05-5625BEB00365},2020/12/26 00:25:25,2020/12/26 00:24:54
80,-118.15669,34.65305,198953,,DEFAULT,,,,1608944277263,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 00:52:30,,,,,,,,,OSCC,,,,,,LAC-393388,,WF,FI,34.65305,-118.15669,,,{98C41F34-FD10-4E6C-BB1B-C1AC063C710C},,0,,,0,,,,1,393388,1608944293807,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-393388,No Decision,lacocad,wfdss,,,,,,{B5AB494E-9B92-4ADD-B231-2F49AA54C9EA},2020/12/26 00:58:13,2020/12/26 00:57:57
81,-119.9914,35.307840999999996,198954,,DEFAULT,,,,1608946377323,,0.1,CASLCC,,,,,,,,Unknown,,,,,2020/12/26 01:21:40,,,,,,,,,OSCC,,,,,,GLASS,,WF,FI,35.307840999999996,-119.9914,,,{D3AD6951-E5DD-4AF4-997F-7ABB8B30252E},,0,0.0,0.0,0,0.0,0.0,,1,17080,1608946424970,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2020-CASLU-017080,No Decision,cfcad,wfdss,,,,,,{5C32BCC0-D2D1-4148-A596-B42F472AC865},2020/12/26 01:33:44,2020/12/26 01:32:57
82,-119.10736899999999,36.690089,198955,,DEFAULT,,,,1608946379700,,0.1,CAFKCC,,,,,,,,Unknown,,,NSL4,,2020/12/26 01:32:52,,,,,,,,,OSCC,,,,,,WAGON,,WF,FI,36.690089,-119.10736899999999,,,{EDFFC5AB-832F-402A-8884-F25FB1D91A82},,0,1.0,0.0,0,1.0,0.0,,1,19291,1608946981360,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2020-CAFKU-019291,No Decision,cfcad,firecode,,,,,,{5BABD82C-4742-4269-B8ED-3B77F6DC9E94},2020/12/26 01:43:01,2020/12/26 01:32:59
83,-119.46342800000001,36.915979,198956,,DEFAULT,,,,1608948780957,,0.1,CAFKCC,,,,,,,,Unknown,,,NSL5,,2020/12/26 01:56:50,,,,,,,,,OSCC,,,,,,PITT,,WF,FI,36.915979,-119.46342800000001,,,{2BB6CE1B-3A24-4179-8DDE-563095BE8C2C},,0,1.0,0.0,0,1.0,0.0,,1,19296,1608948832213,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2020-CAFKU-019296,No Decision,cfcad,cfcad,,,,,,{D4B6EC30-41DD-4895-BEDC-6ED92CEF20E5},2020/12/26 02:13:52,2020/12/26 02:13:00
84,-118.2866,34.488040000000005,198958,,DEFAULT,,,,1608960235390,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 05:16:24,,,,,,,,,OSCC,,,,,,LAC-393719,,WF,FI,34.488040000000005,-118.2866,,,{3A43C1A5-015A-40AC-A636-13B0803EB866},,0,,,0,,,,1,393719,1608960250837,,,,Los Angeles,CAANCC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-393719,No Decision,lacocad,wfdss,,,,,,{E0B32914-DB11-4EE2-9EC4-4DDE80A61E5C},2020/12/26 05:24:10,2020/12/26 05:23:55
85,-116.86174299999999,33.441587,198959,,DEFAULT,,,,1608996370710,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/26 15:26:03,,,,,,,,,OSCC,,,,,,HY 79  S/ HY 371,,WF,FI,33.441587,-116.86174299999999,,,{EEFF14BE-7160-485E-874F-51048C3FC1BE},,0,,,0,,,,1,167828,1608996538880,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2020-CARRU-167828,No Decision,cfcad,cfcad,,,,,,{94728FB0-DC50-45C4-B4AA-7C626DACA55E},2020/12/26 15:28:58,2020/12/26 15:26:10
86,-117.7738,34.046479999999995,198960,,DEFAULT,,,,1608996837563,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 15:28:50,,,,,,,,,OSCC,,,,,,LAC-394090,,WF,FI,34.046479999999995,-117.7738,,,{3D42E545-6722-45C8-87AB-A16782B63FB1},,0,,,0,,,,1,394090,1608996872437,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394090,No Decision,lacocad,wfdss,,,,,,{2C17F8FB-FEFA-4F51-8931-2E6013E7C627},2020/12/26 15:34:32,2020/12/26 15:33:57
87,-116.8592,33.310629999999996,198961,,DEFAULT,,,,1609001017533,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,NSL6,,2020/12/26 00:39:00,,,,,,,P5,502.0,OSCC,,,,,,PRESENT,,WF,FI,33.31092,-116.8578,,,{53FA687D-B53B-4B27-83A5-795E6659D154},,0,0.0,0.0,0,0.0,1.0,,1,3841,1609006203640,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,FS,CACNF,US-CA,,,,,,2020-CACNF-003841,No Decision,wildcad,wildcad,,,,,,{CC153DB9-7830-4F3D-94E6-35A752D8B51E},2020/12/26 18:10:03,2020/12/26 16:43:37
88,-118.23036,34.01487,198966,,DEFAULT,,,,1609009196243,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 18:54:25,,,,,,,,,OSCC,,,,,,LAC-394303,,WF,FI,34.01487,-118.23036,,,{9D098BE0-F23F-4FE7-BCCE-EF0DD412C9A0},,0,,,0,,,,1,394303,1609009249347,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394303,No Decision,lacocad,wfdss,,,,,,{39CBE2A9-FFD3-4EC1-A32E-6C517487DDBB},2020/12/26 19:00:49,2020/12/26 18:59:56
89,-118.34391000000001,33.95055,198967,,DEFAULT,,,,1609010038993,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 19:03:42,,,,,,,,,OSCC,,,,,,LAC-394314,,WF,FI,33.95055,-118.34391000000001,,,{20C8663F-FDD9-4B6B-97EB-2A214A82BD20},,0,,,0,,,,1,394314,1609010088840,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394314,No Decision,lacocad,wfdss,,,,,,{454DE6D8-88DA-4D3D-822C-B2385EFE3A5A},2020/12/26 19:14:48,2020/12/26 19:13:58
90,-118.40416699999999,35.641389000000004,198969,,DEFAULT,,,,1609010990900,,,CACCCC,,,,,,,,,,,NSL9,,2020/12/22 20:42:59,,,,,,,,,OSCC,,,,,,MESA,,WF,FI,,,,,{31581784-9915-48C4-80E2-F9858381E414},,0,0.0,0.0,0,0.0,0.0,,1,3783,1609011282683,,,,Kern,CACCCC,6029,,,,,,,,,,,,SC03,FS,CASQF,US-CA,,,,,,2020-CASQF-003783,No Decision,firecode,firecode,,,,,,{FC77F0E4-342B-451A-9725-1DC3AFDDB405},2020/12/26 19:34:42,2020/12/26 19:29:50
91,-117.4257,34.20579,198970,,DEFAULT,,,,1609014298263,45.0,1.0,CASBCC,,,,,,,,Human,,,NSM2,,2020/12/26 20:10:00,,,,,,,P5,512.0,OSCC,,,,,,PITMAN,,WF,FI,34.21498,-117.4113,,,{F1C60517-39A2-45E3-97CB-8A750626CF94},,0,1.0,0.0,0,0.0,1.0,,1,20795,1609082424810,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC08,FS,CABDF,US-CA,,,,,,2020-CABDF-020795,No Decision,wildcad,wildcad,,,,,,{B5733169-5FAF-4FE3-8E30-61C694A5A28C},2020/12/27 15:20:24,2020/12/26 20:24:58
92,-117.9576,34.13435,198971,,DEFAULT,,,,1609014716833,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 20:26:29,,,,,,,,,OSCC,,,,,,LAC-394430,,WF,FI,34.13435,-117.9576,,,{E3B35F41-9685-43B5-B7FE-9FE6E16FE520},,0,,,0,,,,1,394430,1609014761120,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394430,No Decision,lacocad,wfdss,,,,,,{4E44E4A2-753C-41BB-B551-06CCE7D07567},2020/12/26 20:32:41,2020/12/26 20:31:56
93,-112.2665,40.29534,198973,,DEFAULT,,,,1609017476627,0.1,0.1,UTNUC,,,,,,,,Human,,,NSM4,,2020/12/26 21:14:00,,,,,,,PN,,GBCC,,,,,,West Mercur,,WF,FI,40.29534,-112.2665,,,{666EB664-55EA-43CA-8507-90BB46725B1E},,0,1.0,0.0,0,0.0,0.0,,1,1175,1609017889553,,,,Tooele,UTNUC,49045,BLM,UTSLD,,BLM,Federal,,,,,,,GB25,BLM,UTSLD,US-UT,,,,,,2020-UTSLD-001175,No Decision,wildcad,wildcad,,,,,,{16963CEC-74DF-48AE-B84F-58ED4A44EBF9},2020/12/26 21:24:49,2020/12/26 21:17:56
94,-118.80138889999999,36.021944399999995,198974,,DEFAULT,,,,1609017846520,,,CACCCC,,,,,,,,,,,NSM7,,2020/12/26 21:23:00,,,,,,,,,OSCC,,,,,,MUSTANG,,WF,FI,,,,,{E290F95F-9713-4C6B-9536-54D5AB69E6F7},,0,,,0,,,,1,3794,1609021769257,,,,Tulare,CACCCC,6107,BIA,CACCA,,BIA,Federal,,,,,,,SC04,BIA,CATIA,US-CA,,,,,,2020-CATIA-003794,No Decision,IROC,firecode,,,,,,{95E0FF5C-3404-4044-A639-4E7FA73C6950},2020/12/26 22:29:29,2020/12/26 21:24:06
95,-118.20996000000001,33.92511,198978,,DEFAULT,,,,1609021079187,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 22:11:30,,,,,,,,,OSCC,,,,,,LAC-394571,,WF,FI,33.92511,-118.20996000000001,,,{8DD337F5-FAE2-4862-A139-3FBC25F37544},,0,,,0,,,,1,394571,1609021104927,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394571,No Decision,lacocad,wfdss,,,,,,{E9BC47F9-E25D-44B2-896C-EAAD6FC9B937},2020/12/26 22:18:24,2020/12/26 22:17:59
96,-117.338711,33.846358,198980,,DEFAULT,,,,1609021396240,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/26 22:23:08,,,,,,,,,OSCC,,,,,,BOSMA CT  PERR,,WF,FI,33.846358,-117.338711,,,{7BF98ECE-12E1-4252-BAD9-AB44218DBB76},,0,,,0,,,,1,168032,1609021396240,,,,Riverside,CARRCC,6065,,,,,,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-168032,No Decision,cfcad,cfcad,,,,,,{FB0D9B9F-07A9-4EB0-868E-7413B94EC325},2020/12/26 22:23:16,2020/12/26 22:23:16
98,-118.0043,34.05441,198987,,DEFAULT,,,,1609024556323,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/26 23:09:57,,,,,,,,,OSCC,,,,,,LAC-394649,,WF,FI,34.05441,-118.0043,,,{51FA873A-EAFC-460F-A6FC-0900CC7C887D},,0,,,0,,,,1,394649,1609024575623,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-394649,No Decision,lacocad,wfdss,,,,,,{C7DD3B71-4E56-46C4-BCF3-AAE7D2C38555},2020/12/26 23:16:15,2020/12/26 23:15:56
99,-117.258452,33.761169,198992,,DEFAULT,,,,1609032972177,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/27 01:36:06,,,,,,,,,OSCC,,,,,,SOPHIE ST / BETTY RD,,WF,FI,33.761169,-117.258452,,,{94999EC7-5B4F-4B50-9C5D-77FA03BAFFA4},,0,,,0,,,,1,168135,1609033013627,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-168135,No Decision,cfcad,cfcad,,,,,,{2B938A92-873A-4474-8A84-8C6A576B2F0C},2020/12/27 01:36:53,2020/12/27 01:36:12
100,-119.730998,37.415597999999996,198993,,DEFAULT,,,,1609035013500,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2020/12/27 02:09:43,,,,,,,,,OSCC,,,,,,WINDSONG,,WF,FI,37.415597999999996,-119.730998,,,{68590EDE-FB35-4833-8CE7-C51E955592A4},,0,,,0,,,,1,27831,1609035080183,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2020-CAMMU-027831,No Decision,cfcad,cfcad,,,,,,{9FF73E77-39F0-48C3-A726-56F0F9373693},2020/12/27 02:11:20,2020/12/27 02:10:13
101,-118.1229,34.587109999999996,198996,,DEFAULT,,,,1609039557050,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 03:20:10,,,,,,,,,OSCC,,,,,,LAC-394940,,WF,FI,34.587109999999996,-118.1229,,,{0D74835E-C3E8-4C39-B519-3752425DA77F},,0,,,0,,,,1,394940,1609039581070,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-394940,No Decision,lacocad,wfdss,,,,,,{DC0B509D-40E6-41B3-81DA-16252E5DBEFE},2020/12/27 03:26:21,2020/12/27 03:25:57
102,-118.17036,34.703990000000005,198997,,DEFAULT,,,,1609053113790,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 07:06:21,,,,,,,,,OSCC,,,,,,LAC-395133,,WF,FI,34.703990000000005,-118.17036,,,{9F072073-5F9A-46E0-A44D-503243694B7B},,0,,,0,,,,1,395133,1609053148327,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-395133,No Decision,lacocad,wfdss,,,,,,{BDAFAA5F-19FE-420A-8093-E1BC6FEF11CA},2020/12/27 07:12:28,2020/12/27 07:11:53
103,-118.20127,34.63825,198998,,DEFAULT,,,,1609055152837,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 07:39:11,,,,,,,,,OSCC,,,,,,LAC-395160,,WF,FI,34.63825,-118.20127,,,{B504034F-B40B-40FD-9959-0A25786AF5C3},,0,,,0,,,,1,395160,1609055177943,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-395160,No Decision,lacocad,wfdss,,,,,,{7B701E9C-069D-494A-9432-6A9DD29F97EB},2020/12/27 07:46:17,2020/12/27 07:45:52
104,-118.47558000000001,34.415690000000005,198999,,DEFAULT,,,,1609055395673,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 07:43:44,,,,,,,,,OSCC,,,,,,LAC-395164,,WF,FI,34.415690000000005,-118.47558000000001,,,{ADF8F1DB-5CDA-4C58-A026-EDEF8E1AFD0E},,0,,,0,,,,1,395164,1609055418177,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-395164,No Decision,lacocad,wfdss,,,,,,{139D8A1A-9FD0-4CC5-96FD-6A575FBADE18},2020/12/27 07:50:18,2020/12/27 07:49:55
105,-94.44882,34.92818,199000,,DEFAULT,,,,1609070797450,280.0,1.0,ARAOC,,,,Active,Running,,,Human,,,NSN5,,2020/12/27 01:33:00,Type 4 Incident,,0.0,100.0,0.0,0.0,P8,809.0,SACC,2020/12/28 02:00:00,2020/12/27 02:29:59,2020/12/28 02:00:00,I,Type 4 IC,Switchback,"2 Miles NW of Bates, AR",WF,FI,34.93058,-94.43945,10.0,,{F698B249-B502-4375-BCE1-45D54DED3F26},,0,0.0,0.0,0,0.0,0.0,0.0,1,2314,1609123763427,60.0,100.0,Bates,Le Flore,ARAOC,40079,,,,Private,Private,,,,,,,SA17A,FS,AROUF,US-OK,,,Hardwood Litter,Light Logging Slash,17.0,2020-AROUF-002314,No Decision,wildcad,wildcad,,,,,,{5918D196-3826-4E4C-98BB-28C83BBD575E},2020/12/28 02:49:23,2020/12/27 12:06:37
106,-118.345,33.93095,199001,,DEFAULT,,,,1609079754123,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 14:29:00,,,,,,,,,OSCC,,,,,,LAC-395370,,WF,FI,33.93095,-118.345,,,{DAF3C45B-2165-42BC-B646-2CD6061034C7},,0,,,0,,,,1,395370,1609079775780,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395370,No Decision,lacocad,wfdss,,,,,,{AB025BCF-BA69-41AA-8A0B-95C237D63A64},2020/12/27 14:36:15,2020/12/27 14:35:54
107,-96.3814,34.24818,199002,,DEFAULT,,,,1609082902113,0.63,1.0,ARAOC,,,,,,,,Human,,,NSN6,,2020/12/26 20:45:00,,,,,,,PA,1522.0,SACC,,,,,,COAL,,WF,FI,34.24824,-96.38141,0.83,,{E587B6E7-E63C-4308-841A-BB862C5C609A},,0,1.0,0.0,0,0.0,0.0,,1,2315,1609085913100,,,,Atoka,ARAOC,40005,,,,Private,Private,,,,,,,SA17A,BIA,OKTLA,US-OK,,,,,,2020-OKTLA-002315,No Decision,wildcad,wildcad,,,,,,{BE04EA4B-7D34-4B9C-8E47-A1E8498D9025},2020/12/27 16:18:33,2020/12/27 15:28:22
108,-118.33361000000001,33.92479,199003,,DEFAULT,,,,1609084197527,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 15:43:20,,,,,,,,,OSCC,,,,,,LAC-395427,,WF,FI,33.92479,-118.33361000000001,,,{2DDDBC41-FF95-4A69-8298-2C259C8C7B93},,0,,,0,,,,1,395427,1609084220737,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395427,No Decision,lacocad,wfdss,,,,,,{82386A12-7836-4984-863B-995CF0C56D2F},2020/12/27 15:50:20,2020/12/27 15:49:57
109,-112.8325,48.275833333,199004,,DEFAULT,,,,1609085974527,,,MTBFAC,,,,,,,,,,,NSN7,,2020/12/19 14:00:00,,,,,,,,,NRCC,,,,,,WARRIOR,,WF,FI,,,,,{74E7B5AA-A4E5-4DDD-BBCA-C277364D933C},,0,0.0,0.0,0,1.0,0.0,,1,103,1609086026460,,,,Pondera,MTBFAC,30073,,MTBFT,,Tribal,Other,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2020-MTBFA-000103,No Decision,firecode,wfdss,,,,,,{1652D29B-0475-4FAD-AC10-08FC936C4D9D},2020/12/27 16:20:26,2020/12/27 16:19:34
110,-118.20127,34.63825,199005,,DEFAULT,,,,1609087076887,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 16:32:10,,,,,,,,,OSCC,,,,,,LAC-395474,,WF,FI,34.63825,-118.20127,,,{2BBA8977-B159-4322-9BC9-5CC613662042},,0,,,0,,,,1,395474,1609087095730,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2020-CALAC-395474,No Decision,lacocad,wfdss,,,,,,{DE400FD9-CE56-44F8-8482-AD6457F5101A},2020/12/27 16:38:15,2020/12/27 16:37:56
111,-117.978,34.11493,199006,,DEFAULT,,,,1609087439687,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 16:38:18,,,,,,,,,OSCC,,,,,,LAC-395480,,WF,FI,34.11493,-117.978,,,{0C9F1EA2-6D6D-4ADE-AD00-78C638C2FAEA},,0,,,0,,,,1,395480,1609087472593,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395480,No Decision,lacocad,wfdss,,,,,,{D74184DE-190A-4636-8247-88C3A834D7C3},2020/12/27 16:44:32,2020/12/27 16:43:59
112,-118.18127,33.91642,199010,,DEFAULT,,,,1609094157370,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 18:30:03,,,,,,,,,OSCC,,,,,,LAC-395598,,WF,FI,33.91642,-118.18127,,,{ECF21F96-6261-450F-8AC6-57949B91A9D6},,0,,,0,,,,1,395598,1609094191653,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395598,No Decision,lacocad,wfdss,,,,,,{819396D6-EFD6-475E-85A5-3BD201E56A54},2020/12/27 18:36:31,2020/12/27 18:35:57
113,-118.36778000000001,33.92394,199011,,DEFAULT,,,,1609094517463,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 18:36:00,,,,,,,,,OSCC,,,,,,LAC-395605,,WF,FI,33.92394,-118.36778000000001,,,{05E059E4-DC01-427C-9165-037A96051BA0},,0,,,0,,,,1,395605,1609094528140,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395605,No Decision,lacocad,wfdss,,,,,,{65DC689D-BDDF-42E0-AD69-28FF114D47A3},2020/12/27 18:42:08,2020/12/27 18:41:57
114,-96.1077,35.34272,199012,,DEFAULT,,,,1609095592390,400.0,400.0,ARAOC,,,,,,,,Human,,,NSP0,,2020/12/26 18:00:00,,,,,,,PA,1522.0,SACC,,,,,,BIG SNAG,,WF,FI,36.319109999999995,-94.86936,400.0,,{A41A8495-463B-4158-A53E-0DED784D8B06},,0,1.0,0.0,0,0.0,0.0,,1,2318,1609096697360,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2020-OKOMA-002318,No Decision,wildcad,firecode,,,,,,{D4045EDA-F398-4AB5-A5B3-2A5F84D23B83},2020/12/27 19:18:17,2020/12/27 18:59:52
115,-121.441872,36.838735,199014,,DEFAULT,,,,1609098669507,,0.1,CABECC,,,,,,,,Unknown,,,,,2020/12/27 19:50:50,,,,,,,,,OSCC,,,,,,GENEIL,,WF,FI,36.838735,-121.441872,,,{A0A75CCD-921B-47F5-ABB8-CCB779F5BE74},,0,,,0,,,,1,6411,1609101416350,,,,San Benito,CABECC,6069,,,,Private,Private,,,,,,,SC07,CDF,CABEU,US-CA,,,,,,2020-CABEU-006411,No Decision,cfcad,cfcad,,,,,,{286B9E14-9849-4509-A01E-00DDB77519BD},2020/12/27 20:36:56,2020/12/27 19:51:09
116,-122.619909,38.747377,199017,,DEFAULT,,,,1609100278523,,0.1,CALNCC,,,,,,,,Unknown,,,,,2020/12/25 13:55:20,,,,,,,,,ONCC,,,,,,THOMPSON,,WF,FI,38.747377,-122.619909,,,{C169E493-AEA7-48F4-A487-445EBF360B12},,0,,,0,,,,1,21427,1609100332560,,,,Lake,CALNCC,6033,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2020-CALNU-021427,No Decision,cfcad,wfdss,,,,,,{8598E88B-3341-42E0-925D-019B262E547D},2020/12/27 20:18:52,2020/12/27 20:17:58
118,-117.99146999999999,34.01401,199022,,DEFAULT,,,,1609104236457,,0.1,CALACC,,,,,,,,Unknown,,,,,2020/12/27 21:17:27,,,,,,,,,OSCC,,,,,,LAC-395783,,WF,FI,34.01401,-117.99146999999999,,,{E58A6652-BE14-4D31-A832-6F498D317A71},,0,,,0,,,,1,395783,1609104255430,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-395783,No Decision,lacocad,wfdss,,,,,,{58412850-CF7A-485B-A61C-FFB7495907C5},2020/12/27 21:24:15,2020/12/27 21:23:56
