,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
92,-112.12888889999999,36.0783333,201260,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612216157930,,,AZWDC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/02/01 20:45:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,INNER CANYON PILES Rx FY21,,WF,FI,,,,1970/01/01 00:00:00+00,b92bad31-9232-4e3b-900f-68919c9f29e5,,0,,,0,,,,1,000005,1612217436070,,,,Coconino,AZWDC,4005,NPS,AZGCP,,NPS,Federal,,,,,,,SW01,NPS,AZGCP,US-AZ,,,,,,2021-AZGCP-000005,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2a116196-ae67-4586-8e7b-75753b7c92de,2021/02/01 22:10:36.070+00,2021/02/01 21:49:17.930+00
93,-93.9025,29.711759999999998,201261,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612216718893,200.0,200.0,TXTIC,,,1970/01/01 00:00:00+00,Active,,,,Unknown,,,NTS6,,2021/02/01 21:55:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/02/02 03:15:00+00,2021/02/01 21:45:00+00,2021/02/02 03:15:00+00,I,Type 4 IC,WF South of Cemetery,Southwest of Sabine Pass,WF,FI,29.711759999999998,-93.9025,,1970/01/01 00:00:00+00,20e7d245-e1fe-4048-925e-89665a582f0d,,0,0.0,0.0,0,0.0,0.0,0.0,1,000032,1612272982247,0.0,100.0,,Jefferson,TXTIC,48245,FWS,TXTPR,,USFWS,Federal,,,,,,,SA13,FWS,TXTPR,US-TX,,,Tall Grass (2.5 feet),,8.0,2021-TXTPR-000032,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,66697935-8d14-43f6-b374-9e089bb299f0,2021/02/02 13:36:22.247+00,2021/02/01 21:58:38.893+00
94,-88.64,30.436111111,201264,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612219171650,,,MSMIC,,,1970/01/01 00:00:00+00,,,,,,,,NTS8,,2021/02/01 16:30:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,G-11 WINDY,,WF,FI,,,,1970/01/01 00:00:00+00,e066364a-cf37-4f69-bad9-2174c26bba3a,,0,0.0,0.0,0,0.0,0.0,,1,021004,1612219213050,,,,Jackson,MSMIC,28059,,,,Private,Private,,,,,,,SA21B,FWS,MSMSR,US-MS,,,,,,2021-MSMSR-021004,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8c93bb12-a0dd-4914-a367-4eebc1737a01,2021/02/01 22:40:13.050+00,2021/02/01 22:39:31.650+00
95,-97.12262,34.2413,201265,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612219765327,10.0,0.1,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NTS9,,2021/02/01 21:00:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,INDIAN HILLS,,WF,FI,34.2413,-97.12262,10.0,1970/01/01 00:00:00+00,6d91a6d8-8092-4313-a7b2-715ec66e939a,,0,1.0,0.0,0,0.0,0.0,,1,000157,1612220476947,,,,Carter,ARAOC,40019,,,,Private,Private,,,,,,,SA03,BIA,OKCHA,US-OK,,,,,,2021-OKCHA-000157,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b887c56a-712b-41a7-89bb-dcabc8c0eb51,2021/02/01 23:01:16.947+00,2021/02/01 22:49:25.327+00
96,-118.2191,34.20095,201266,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612219961803,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/01 22:46:47+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-037857,,WF,FI,34.20095,-118.2191,,1970/01/01 00:00:00+00,2f143cd3-0fd8-4fbe-8524-8be3b92e349d,,0,,,0,,,,1,037857,1612219989123,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-037857,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9dee3f77-f1c7-49d1-ad2c-542353d4c384,2021/02/01 22:53:09.123+00,2021/02/01 22:52:41.803+00
97,-117.4376,33.73885,201267,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612221066767,0.1,1.0,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/01 22:21:49+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PALMA,,WF,FI,33.73676,-117.4286,,1970/01/01 00:00:00+00,c9d6f7c4-a1eb-46a0-b0d3-b040bc81fb2f,,0,1.0,0.0,0,0.0,0.0,,1,000362,1612274627767,,,,Riverside,CARRCC,6065,,,,County,Other,,,,,,,SC08,FS,CACNF,US-CA,,,,,,2021-CACNF-000362,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8cf3ada0-bbb4-44e5-9e3a-c4ba489d53f2,2021/02/02 14:03:47.767+00,2021/02/01 23:11:06.767+00
98,-118.1831,34.05603,201268,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612221163420,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/01 23:07:53+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-037885,,WF,FI,34.05603,-118.1831,,1970/01/01 00:00:00+00,cc64f482-fc02-4ba4-b732-92dd34284a2a,,0,,,0,,,,1,037885,1612221175150,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-037885,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1b5086b2-577c-4e8d-9bf2-9b01e114b243,2021/02/01 23:12:55.150+00,2021/02/01 23:12:43.420+00
99,-117.8901,34.120740000000005,201272,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612234241880,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/02 02:45:29+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-038088,,WF,FI,34.120740000000005,-117.8901,,1970/01/01 00:00:00+00,d895fee0-a303-4885-b07e-c1edaf037191,,0,,,0,,,,1,038088,1612234272373,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-038088,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c802eb91-4a98-43d2-b4af-a604aac714e7,2021/02/02 02:51:12.373+00,2021/02/02 02:50:41.880+00
100,-118.878676,36.094227000000004,201273,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612236122240,,0.1,CATUCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/02 03:21:54+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,EAGLE,,WF,FI,36.094227000000004,-118.878676,,1970/01/01 00:00:00+00,335082bf-2869-41a5-9e5f-c2b3351caa06,,0,,,0,,,,1,000018,1612236236730,,,,Tulare,CATUCC,6107,,,,Private,Private,,,,,,,SC04,CDF,CATUU,US-CA,,,,,,2021-CATUU-000018,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3680cddf-e370-463b-9538-38100abf08e2,2021/02/02 03:23:56.730+00,2021/02/02 03:22:02.240+00
103,-96.66438000000001,35.334109999999995,201277,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612273253980,0.57,0.1,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NTT5,,2021/02/01 21:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BEAR,,WF,FI,35.334109999999995,-96.66438000000001,0.57,1970/01/01 00:00:00+00,41255e71-4671-486e-945d-0729d9a12768,,0,1.0,0.0,0,0.0,0.0,,1,000159,1612274852340,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000159,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a3c18bb6-331c-4f45-9e90-62edb9fbbde1,2021/02/02 14:07:32.340+00,2021/02/02 13:40:53.980+00
104,-96.40659000000001,35.49272,201278,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612273561200,136.0,0.1,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NTT4,,2021/02/01 18:06:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ALL DAY,,WF,FI,35.49272,-96.40659000000001,136.0,1970/01/01 00:00:00+00,80a5db45-0f71-4466-8d1f-07648fae86bb,,0,1.0,0.0,0,0.0,0.0,,1,000160,1612274345147,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000160,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b0ba556-def3-45b0-a445-c75718e42410,2021/02/02 13:59:05.147+00,2021/02/02 13:46:01.200+00
