,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
72,-106.9365,47.50497,199687,,DEFAULT,,,,1609953060300,5.0,5.0,MTMCC,,,,,,,,Human,,,NS0X,,2021/01/03 00:59:59,,,,,,,PD,1502.0,NRCC,,,,,,White Horse,,WF,FI,47.50497,-106.9365,,,{80B24CED-1769-488F-92D3-502D06A36267},,0,1.0,0.0,0,0.0,0.0,,1,000001,1610049461307,,,,Garfield,MTMCC,30033,BLM,MTMCD,,BLM,Federal,,,,,,,NR13,BLM,MTMCD,US-MT,,,,,,2021-MTMCD-000001,No Decision,wildcad,wildcad,,,,,,{28DE2B7D-EDBC-4364-9B18-DD5A87C1F676},2021/01/07 19:57:41,2021/01/06 17:11:00
73,-118.06765,34.087990000000005,199718,,DEFAULT,,,,1609962410880,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 19:37:14,,,,,,,,,OSCC,,,,,,LAC-006955,,WF,FI,34.087990000000005,-118.06765,,,{B6AD180D-5590-4122-A7BE-DD6688B8B148},,0,,,0,,,,1,006955,1609962441910,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-006955,No Decision,lacocad,wfdss,,,,,,{02089F28-822E-444F-84B2-277F6619C1E8},2021/01/06 19:47:21,2021/01/06 19:46:50
75,-109.050444444,35.800111111,199720,,DEFAULT,,,,1609967336120,3.0,3.0,AZFDC,,,,,,,,Human,Incendiary,Land Clearing,NS05,,2021/01/06 19:57:45,,,,,,,,,SWCC,,,,,,Black Creek Wash 1,,WF,FI,,,,2021/01/06 20:00:08,{092E5DEB-517A-4B07-83B3-B6D541FEBB51},1.0,0,1.0,,0,,,,1,000005,1609967469223,,,,Apache,AZFDC,4001,BIA,AZNAA,,BIA,Federal,,,,,,,SW04,BIA,AZNAA,US-AZ,Timber,TU1,,,,2021-AZNAA-000005,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{BC3E360E-698F-4E2D-80BF-6C678A4EAA9C},2021/01/06 21:11:09,2021/01/06 21:08:56
76,-117.114874,33.75056,199721,,DEFAULT,,,,1609967533530,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/06 21:11:53,,,,,,,,,OSCC,,,,,,WATSON,,WF,FI,33.75056,-117.114874,,,{20DD4B8C-C3F7-45EC-9F4D-C8A5CB7CD911},,0,,,0,,,,1,003139,1609967616243,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-003139,No Decision,cfcad,cfcad,,,,,,{5F19F4DB-9A51-473B-B285-B4383DA2F76C},2021/01/06 21:13:36,2021/01/06 21:12:13
80,-117.78477,34.07184,199725,,DEFAULT,,,,1609969630173,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 21:39:27,,,,,,,,,OSCC,,,,,,LAC-007098,,WF,FI,34.07184,-117.78477,,,{44DFEE3B-B18D-4EED-B241-268788B817D2},,0,,,0,,,,1,007098,1609969646800,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-007098,No Decision,lacocad,wfdss,,,,,,{3DA24B05-974A-4251-B8D6-77D940BC1FB0},2021/01/06 21:47:26,2021/01/06 21:47:10
81,-82.4044444,28.754444399999997,199726,,DEFAULT,,,,1609970241883,313.0,,FLFIC,,,,Active,,,,Human,,,,,2021/01/06 16:49:00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/06 21:45:00,2021/01/06 16:49:00,2021/01/06 21:45:00,F,Type 5 IC,NORTH 16,CITRUS TRACT TRAIL 13/TRAIL 16 STR 09/20/19,WF,FI,,,,,{67AA82A4-208F-4AB4-9936-5E5E8D090FBE},,0,,,0,,,0.0,1,110014,1609970266090,100.0,100.0,,Citrus,FLFIC,12017,DVF,FLFLS,,State,Other,,,,,,,SA47,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-110014,No Decision,ics209,wfdss,,,,,,{10A8909E-2314-4599-A857-9F7F7666C1EE},2021/01/06 21:57:46,2021/01/06 21:57:21
82,-119.00183700000001,36.659543,199728,,DEFAULT,,,,1609970599427,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/01/06 22:03:12,,,,,,,,,OSCC,,,,,,HOGBACK,,WF,FI,36.659543,-119.00183700000001,,,{DE880285-397B-46A0-9490-4EF9FD253569},,0,,,0,,,,1,000297,1609970871357,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC03,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-000297,No Decision,cfcad,cfcad,,,,,,{E7C7F5A5-2556-4C73-966F-968546CC519D},2021/01/06 22:07:51,2021/01/06 22:03:19
83,-117.7637,34.07083,199730,,DEFAULT,,,,1609970813250,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 21:59:26,,,,,,,,,OSCC,,,,,,LAC-007118,,WF,FI,34.07083,-117.7637,,,{198291E0-558D-480D-963F-58E831A7BF40},,0,,,0,,,,1,007118,1609970823267,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-007118,No Decision,lacocad,wfdss,,,,,,{E5C06B91-6F7E-4FE1-9112-4A8A551CDBAA},2021/01/06 22:07:03,2021/01/06 22:06:53
85,-117.7876,34.0727,199732,,DEFAULT,,,,1609971511880,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 22:10:33,,,,,,,,,OSCC,,,,,,LAC-007134,,WF,FI,34.0727,-117.7876,,,{D8F0C186-B28C-4E9D-9132-3AC749E044BF},,0,,,0,,,,1,007134,1609971553553,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-007134,No Decision,lacocad,wfdss,,,,,,{79F016C0-6DE0-4A6F-81B6-C083B23F54B1},2021/01/06 22:19:13,2021/01/06 22:18:31
87,-118.0335,33.931309999999996,199742,,DEFAULT,,,,1609977262500,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 23:46:18,,,,,,,,,OSCC,,,,,,LAC-007253,,WF,FI,33.931309999999996,-118.0335,,,{AD698D43-02A8-4FE4-A42A-23E9C361977C},,0,,,0,,,,1,007253,1609977304583,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-007253,No Decision,lacocad,wfdss,,,,,,{1CC9866A-42E3-4734-B460-83A4AE2A81C9},2021/01/06 23:55:04,2021/01/06 23:54:22
88,-110.4542,33.38883,199743,,DEFAULT,,,,1609977766013,24.6,6.0,AZPHC,,,,,,,,Human,,,NS09,,2021/01/06 22:51:59,,,,,,,PA,1522.0,SWCC,,,,,,Wash,,WF,FI,33.382740000000005,-110.4478,7.0,,{859A94EA-B797-4AED-AB5D-F7F6FA497988},,0,1.0,0.0,0,0.0,1.0,,1,000033,1610043693203,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000033,No Decision,wildcad,wildcad,,,,,,{D01FC869-9562-4620-8C9E-921D60C5C7F3},2021/01/07 18:21:33,2021/01/07 00:02:46
89,-117.9928,33.99559,199749,,DEFAULT,,,,1609979904120,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/07 00:30:07,,,,,,,,,OSCC,,,,,,LAC-007306,,WF,FI,33.99559,-117.9928,,,{2228BD96-774B-4B9C-955C-4689006AD0FF},,0,,,0,,,,1,007306,1609979927717,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-007306,No Decision,lacocad,wfdss,,,,,,{42D9E315-6024-4CE3-9AC9-0B310F8234CB},2021/01/07 00:38:47,2021/01/07 00:38:24
90,-117.28081100000001,33.961821,199751,,DEFAULT,,,,1609993247840,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/07 04:00:55,,,,,,,,,OSCC,,,,,,SPRINGS,,WF,FI,33.961821,-117.28081100000001,,,{FAF3D833-E759-4067-A550-90548F5C4A89},,0,,,0,,,,1,003335,1609993637540,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-003335,No Decision,cfcad,cfcad,,,,,,{89E20C87-38EB-433E-864B-AA81E8277BBF},2021/01/07 04:27:17,2021/01/07 04:20:47
91,-116.9535,34.443133,199752,,DEFAULT,,,,1609995212173,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/01/07 04:35:42,,,,,,,,,OSCC,,,,,,HIGHLAND,,WF,FI,34.443133,-116.9535,,,{FFFA70B6-0CD8-4205-972C-49FCC819CCA6},,0,,,0,,,,1,000002,1609995806577,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC14,OES,CABDC,US-CA,,,,,,2021-CABDC-000002,No Decision,cfcad,cfcad,,,,,,{D0828D7D-9BD3-4D54-B33C-0F88C4B09786},2021/01/07 05:03:26,2021/01/07 04:53:32
92,-117.95198,34.56151,199762,,DEFAULT,,,,1610038978350,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/07 16:54:37,,,,,,,,,OSCC,,,,,,LAC-008043,,WF,FI,34.56151,-117.95198,,,{9C5F321C-0950-4403-97F2-8BC189658CB4},,0,,,0,,,,1,008043,1610039013783,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-008043,No Decision,lacocad,wfdss,,,,,,{A20BD3D2-3032-4EB6-A393-AB30A52B3D42},2021/01/07 17:03:33,2021/01/07 17:02:58
93,-110.4499,33.357440000000004,199772,,DEFAULT,,,,1610041805440,0.1,0.1,AZPHC,,,,,,,,Human,,,NS1H,,2021/01/07 02:29:00,,,,,,,PA,1522.0,SWCC,,,,,,Reed,,WF,FI,33.36298,-110.45200000000001,0.1,,{76C96A43-23FF-4616-A10D-54418DFC24F4},,0,1.0,0.0,0,0.0,0.0,,1,000034,1610041913597,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000034,No Decision,wildcad,firecode,,,,,,{16A1C37B-CAB2-4DDD-A6E0-B4C5D87D18C6},2021/01/07 17:51:53,2021/01/07 17:50:05
94,-81.09361,27.083090000000002,199774,,DEFAULT,,,,1610042485553,0.1,0.1,FLFIC,,,,,,,,Unknown,,,NS1J,,2020/12/28 17:58:00,,,,,,,PA,1522.0,SACC,,,,,,Shoulder,,WF,FI,27.083090000000002,-81.09361,0.1,,{494B3FA2-BF45-4D86-A577-869FDF9B417E},,0,1.0,0.0,0,0.0,0.0,,1,000022,1610043057077,,,,Glades,FLFIC,12043,BIA,FLSEA,,BIA,Federal,,,,,,,SA48,BIA,FLSEA,US-FL,,,,,,2020-FLSEA-000022,No Decision,wildcad,firecode,,,,,,{44C3CCF8-1CE3-4AC1-BF25-4705AEF17573},2021/01/07 18:10:57,2021/01/07 18:01:25
95,-116.9658,32.6694,199775,,DEFAULT,,,,1610044297233,,0.1,CAMVIC,,,,,,,,Unknown,,,NS1P,,2021/01/07 18:25:01,,,,,,,P5,1522.0,OSCC,,,,,,MIGUEL 3,,WF,FI,32.6694,-116.9658,,,{C4A45046-F9D4-4C0F-8120-093969283926},,0,1.0,1.0,0,1.0,0.0,,1,000530,1610056969267,,,,San Diego,CAMVIC,6073,FWS,CATNR,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000530,No Decision,cfcad,firecode,,,,,,{F4B55BC6-2586-4395-9BB8-51D2295D13A4},2021/01/07 22:02:49,2021/01/07 18:31:37
96,-104.987778,47.162778,199785,,DEFAULT,,,,1610053080967,5.0,5.0,MTMCC,,,,,,,,Unknown,,,,,2021/01/06 19:44:59,,,,,,,,,NRCC,,,,,,Big Red - Dawson,,WF,FI,47.162778,-104.987778,,,{C508FDCF-FE61-443C-A3E7-7A1E85F2522B},,0,1.0,0.0,0,0.0,0.0,,1,000002,1610053088997,,,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR16,C&L,MTLG16,US-MT,,,,,,2021-MTLG16-000002,No Decision,wildcad,wfdss,,,,,,{8D9BF599-B096-4EB6-94B7-081E804F608C},2021/01/07 20:58:08,2021/01/07 20:58:00
98,-111.6692414,35.140315799999996,199796,,DEFAULT,,,,1610058867407,,,AZFDC,,,,,,,,,,,,,2021/01/01 15:00:00,,,,,,,,,SWCC,,,,,,2021 AZ-COF Aircraft Support,,WF,FI,,,,,{F90A7E43-4EF7-4B13-BBD7-BDBCE0D5C865},,0,,,0,,,,1,000005,1610058912980,,,,Coconino,AZFDC,4005,,,,Private,Private,,,,,,,SW05,FS,AZCOF,US-AZ,,,,,,2021-AZCOF-000005,No Decision,IROC,wfdss,,,,,,{6D3B5C1B-0F18-43E4-B120-2388C489C6FC},2021/01/07 22:35:12,2021/01/07 22:34:27
99,-117.206713,33.878071999999996,199797,,DEFAULT,,,,1610059664150,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/07 22:17:06,,,,,,,,,OSCC,,,,,,WITHERS,,WF,FI,33.878071999999996,-117.206713,,,{48866506-50EF-4463-98F9-1D505A4D5508},,0,0.0,0.0,0,0.0,0.0,,1,003749,1610059693710,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-003749,No Decision,cfcad,wfdss,,,,,,{E15C37B7-9DDD-4803-8A6C-F8FE3F9B59A1},2021/01/07 22:48:13,2021/01/07 22:47:44
100,-117.9763,34.11654,199801,,DEFAULT,,,,1610063656740,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/07 23:44:06,,,,,,,,,OSCC,,,,,,LAC-008528,,WF,FI,34.11654,-117.9763,,,{F5597398-6AE9-4494-BF97-E1D7F2535975},,0,,,0,,,,1,008528,1610063665313,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-008528,No Decision,lacocad,wfdss,,,,,,{225B1DAB-9C31-47BA-ADAA-D8DBB5DC995D},2021/01/07 23:54:25,2021/01/07 23:54:16
101,-117.01,32.7005556,199802,,DEFAULT,,,,1610068746973,,,CAXSDC,,,,,,,,,,,,,2021/01/08 01:15:00,,,,,,,,,OSCC,,,,,,QUARRY,,WF,FI,,,,,{27788415-B7EA-44C1-B3EB-8420E40795B9},,0,,,0,,,,1,001531,1610068778697,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CASMG,US-CA,,,,,,2021-CASMG-001531,No Decision,IROC,wfdss,,,,,,{34B2956C-6FDC-45E5-8DAC-2FE08353BE36},2021/01/08 01:19:38,2021/01/08 01:19:06
102,-118.54194,34.35026,199804,,DEFAULT,,,,1610071682013,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 01:56:43,,,,,,,,,OSCC,,,,,,WELDON,,WF,FI,34.35026,-118.54194,,,{BA30C3E6-E694-4595-86A8-BD094AF69509},,0,,,0,,,,1,008685,1610072036550,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-008685,No Decision,lacocad,lacocad,,,,,,{5FAD8908-1520-464E-BA36-7BA46212AE21},2021/01/08 02:13:56,2021/01/08 02:08:02
103,-110.4542,33.30618,199806,,DEFAULT,,,,1610080019217,1.0,0.1,AZPHC,,,,,,,,Human,,,NS1U,,2021/01/08 03:01:00,,,,,,,PA,1522.0,SWCC,,,,,,Beans,,WF,FI,33.30704,-110.4502,1.0,,{FCD94362-3BC5-41E6-BE10-8F5F4AC5D5D3},,0,1.0,0.0,0,0.0,0.0,,1,000041,1610080041083,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000041,No Decision,wildcad,firecode,,,,,,{C40E5E5C-7E4B-4F43-9DC3-D3842687A393},2021/01/08 04:27:21,2021/01/08 04:26:59
104,-118.15728999999999,34.71866,199808,,DEFAULT,,,,1610084513023,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 05:36:21,,,,,,,,,OSCC,,,,,,LAC-008892,,WF,FI,34.733270000000005,-118.15731000000001,,,{F1A53AF1-7D2D-4239-95E1-DD00F66656A8},,0,,,0,,,,1,008892,1610085115680,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-008892,No Decision,lacocad,lacocad,,,,,,{278544D8-1DEA-4ADA-8BD1-07216ECC078D},2021/01/08 05:51:55,2021/01/08 05:41:53
105,-118.1835,33.90551,199810,,DEFAULT,,,,1610097477413,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 09:12:26,,,,,,,,,OSCC,,,,,,LAC-009040,,WF,FI,33.90551,-118.1835,,,{C1713AD8-2049-4462-B14C-6740E104EFC2},,0,,,0,,,,1,009040,1610097495973,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009040,No Decision,lacocad,wfdss,,,,,,{5C5B2525-A265-4875-A6B2-D4FFFD2EB595},2021/01/08 09:18:15,2021/01/08 09:17:57
106,-120.60975800000001,38.7367,199811,,DEFAULT,,,,1610113385077,,0.1,CACICC,,,,,,,,Unknown,,,,,2021/01/08 12:59:32,,,,,,,,,ONCC,,,,,,LYNX,,WF,FI,38.7367,-120.60975800000001,,,{A2E1B006-0DA0-4DB5-B3B0-781694A02158},,0,0.0,0.0,0,0.0,0.0,,1,000722,1610113412617,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-000722,No Decision,cfcad,wfdss,,,,,,{BE190E1B-B144-4A23-8BB8-0B59E3329739},2021/01/08 13:43:32,2021/01/08 13:43:05
