,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
153,-121.1791,42.4919400000001,202217,,DEFAULT,,,,1614098399763,0.25,0.1,ORLFC,,,,,,,,Unknown,,,NT44,,2021/02/23 16:38:00+00,,,,,,,PN,1502.0,NWCC,,,,,,Ferguson,,WF,FI,42.49194,-121.1791,0.25,,{1875CC69-BA72-4322-B238-2D1FCADD636B},,0,1.0,0.0,0,0.0,0.0,,1,210102,1614103504903,,,,Klamath,ORLFC,41035,,,,Private,Private,,,,,,,NW07,DOF,OR982S,US-OR,,,,,,2021-OR982S-210102,No Decision,wildcad,wildcad,,,,,,{7FC4A298-5CE3-47CD-B694-B0884842D615},2021/02/23 18:05:04+00,2021/02/23 16:39:59+00
154,-121.524667,39.716889,202221,,DEFAULT,,,,1614101579000,,0.1,CABTCC,,,,,,,,Unknown,,,,,2021/02/23 17:32:45+00,,,,,,,,,ONCC,,,,,,CREST,,WF,FI,39.716889,-121.524667,,,{9CE5E3C6-3D49-4510-9E2A-B3240A86D8B3},,0,,,0,,,,1,2375,1614117854040,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2021-CABTU-002375,No Decision,cfcad,cfcad,,,,,,{6CDAA53F-2023-44A5-BBD3-DAC639762327},2021/02/23 22:04:14+00,2021/02/23 17:32:59+00
156,-118.07338999999999,34.14802,202227,,DEFAULT,,,,1614104919117,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 14:24:41+00,,,,,,,,,OSCC,,,,,,LAC-060609,,WF,FI,34.14802,-118.07338999999999,,,{B6B765A3-A083-4DA1-BDFA-5503C47D855C},,0,,,0,,,,1,60609,1614104954137,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060609,No Decision,lacocad,wfdss,,,,,,{51B493FC-A46F-46BA-96CD-479875261CA3},2021/02/23 18:29:14+00,2021/02/23 18:28:39+00
158,-117.78686,34.05792,202229,,DEFAULT,,,,1614105038757,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 14:28:01+00,,,,,,,,,OSCC,,,,,,LAC-060613,,WF,FI,34.05792,-117.78686,,,{9D7496FE-7F8D-4E29-ACB1-EF5B8BC161C8},,0,,,0,,,,1,60613,1614105078677,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060613,No Decision,lacocad,wfdss,,,,,,{C6A0A11C-BAF7-4086-AE74-D33AE31D0A16},2021/02/23 18:31:18+00,2021/02/23 18:30:38+00
157,-117.93695,34.1344300000001,202228,,DEFAULT,,,,1614105040313,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 15:05:24+00,,,,,,,,,OSCC,,,,,,LAC-060629,,WF,FI,34.13443,-117.93695,,,{6348A828-86F4-48EF-B4F5-B3F3F2B79573},,0,,,0,,,,1,60629,1614105090703,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060629,No Decision,lacocad,wfdss,,,,,,{E668D5E9-D176-4156-A2AE-E89CE7EF3BDA},2021/02/23 18:31:30+00,2021/02/23 18:30:40+00
159,-118.23747,33.9891700000001,202230,,DEFAULT,,,,1614105158313,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 15:53:48+00,,,,,,,,,OSCC,,,,,,LAC-060661,,WF,FI,33.98917,-118.23747,,,{F50F155D-2F8C-4192-98EC-E875EE3E6AC8},,0,,,0,,,,1,60661,1614105199300,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060661,No Decision,lacocad,wfdss,,,,,,{6055C572-2373-47FC-AD9A-57789A914C0C},2021/02/23 18:33:19+00,2021/02/23 18:32:38+00
165,-118.08991,33.9171000000001,202236,,DEFAULT,,,,1614108398883,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 19:21:30+00,,,,,,,,,OSCC,,,,,,LAC-060837,,WF,FI,33.9171,-118.08991,,,{870156D1-918F-41D0-B598-83951FBB1E57},,0,,,0,,,,1,60837,1614108428340,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060837,No Decision,lacocad,wfdss,,,,,,{685ECC03-147A-43C6-B5F6-E774A2B5A368},2021/02/23 19:27:08+00,2021/02/23 19:26:38+00
166,-93.34604,29.912490000000002,202237,,DEFAULT,,,,1614108570020,50.0,50.0,LALIC,,,,,,,,Unknown,,,NT48,,2021/02/23 19:02:00+00,,,,,,,,,SACC,,,,,,Savine Refuge,,WF,FI,29.912490000000002,-93.34604,,,{EFBB021C-1F52-4906-B9C0-BD06106ED8D2},,0,0.0,0.0,0,0.0,0.0,,1,13,1614108592773,,,,Cameron,LALIC,22023,FWS,LASBR,,USFWS,Federal,,,,,,,SA20,FWS,LASBR,US-LA,,,,,,2021-LASBR-000013,No Decision,wildcad,firecode,,,,,,{5A59D32E-60C7-4214-AB68-9521D188AB81},2021/02/23 19:29:52+00,2021/02/23 19:29:30+00
168,-118.80377,36.162383,202243,,DEFAULT,,,,1614114395677,,0.1,CATUCC,,,,,,,,Unknown,,,,,2021/02/23 21:06:26+00,,,,,,,,,OSCC,,,,,,BALCH,,WF,FI,36.162383,-118.80377,,,{5BDB626D-3BA9-436F-998C-36E3280E0758},,0,,,0,,,,1,37,1614132289927,,,,Tulare,CATUCC,6107,,,,Private,Private,,,,,,,SC04,CDF,CATUU,US-CA,,,,,,2021-CATUU-000037,No Decision,cfcad,cfcad,,,,,,{63F4DE7D-96DD-4970-9EA5-A6E8CB6A0BCE},2021/02/24 02:04:49+00,2021/02/23 21:06:35+00
170,-120.93309199999999,39.088826,202248,,DEFAULT,,,,1614117022317,,0.1,CAGVCC,,,,,,,,Unknown,,,,,2021/02/23 21:50:13+00,,,,,,,,,ONCC,,,,,,WAGON TRAIL   CDF_COLFAX,,WF,FI,39.088826,-120.93309199999999,,,{9C392FDD-CB75-460E-B2B4-414377F8581B},,0,,,0,,,,1,4847,1614117048920,,,,Placer,CAGVCC,6061,,,,Private,Private,,,,,,,NC07,,CANEU,US-CA,,,,,,2021-CANEU-004847,No Decision,cfcad,wfdss,,,,,,{2A7047C5-52AD-43A6-8EEA-35E65E1EC8FA},2021/02/23 21:50:48+00,2021/02/23 21:50:22+00
172,-120.503183,40.290983000000004,202250,,DEFAULT,,,,1614119077053,,0.1,CASIFC,,,,,,,,Unknown,,,,,2021/02/23 22:24:20+00,,,,,,,,,ONCC,,,,,,MAIN,,WF,FI,40.290983000000004,-120.503183,,,{12D83EE1-8AED-46CD-BFAF-C060FDCFD63B},,0,,,0,,,,1,988,1614130388567,,,,Lassen,CASIFC,6035,,,,Private,Private,,,,,,,NC08,,CALMU,US-CA,,,,,,2021-CALMU-000988,No Decision,cfcad,cfcad,,,,,,{84EE9829-BA84-4F5D-9165-A0464F0A1403},2021/02/24 01:33:08+00,2021/02/23 22:24:37+00
173,-84.30862999999991,30.34648,202251,,DEFAULT,,,,1614119126963,2.0,1.0,FLFIC,,,,,,,,Unknown,,,NT5H,,2021/02/23 21:54:00+00,,,,,,,P8,805.0,SACC,,,,,,Highway 61,,WF,FI,30.34062,-84.31118000000001,2.0,,{7E627E3B-5E02-456C-A0D3-44B429AC123A},,0,0.0,0.0,0,0.0,0.0,,1,164,1614122748333,,,,Leon,FLFIC,12073,FS,FLFNF,,USFS,Federal,,,,,,,SA43,FS,FLFNF,US-FL,,,,,,2021-FLFNF-000164,No Decision,wildcad,wildcad,,,,,,{FDCA349E-5303-435D-ACD3-260664CC38FE},2021/02/23 23:25:48+00,2021/02/23 22:25:26+00
174,-118.1548,34.00609,202254,,DEFAULT,,,,1614119800573,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 22:32:23+00,,,,,,,,,OSCC,,,,,,LAC-061023,,WF,FI,34.00609,-118.1548,,,{FB2F48FB-F2BB-4926-9A44-F498A626DF45},,0,,,0,,,,1,61023,1614119815887,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-061023,No Decision,lacocad,wfdss,,,,,,{C0E07979-B7CC-4121-8791-4AC7386FEC48},2021/02/23 22:36:55+00,2021/02/23 22:36:40+00
177,-109.9594,31.9420400000001,202265,,DEFAULT,,,,1614123696453,22.0,1.0,AZTDC,,,,,,,,Human,,,NT5K,,2021/02/23 20:54:00+00,,,,,,,P3,305.0,SWCC,,,,,,STRONGHOLD,,WF,FI,31.9119,-109.98899999999999,1.0,,{A26E387B-C4A3-4B3E-8460-85579D4918AE},,0,1.0,0.0,0,0.0,0.0,,1,88,1614132142533,,,,Cochise,AZTDC,4003,FS,AZCNF,,USFS,Federal,,,,,,,SW06S,FS,AZCNF,US-AZ,,,,,,2021-AZCNF-000088,No Decision,wildcad,wildcad,,,,,,{10629908-1ECB-4D63-9C88-ADD465B1439E},2021/02/24 02:02:22+00,2021/02/23 23:41:36+00
178,-96.51778,35.0529900000001,202267,,DEFAULT,,,,1614124415517,22.0,0.1,ARAOC,,,,,,,,Human,,,NT5L,,2021/02/23 19:40:00+00,,,,,,,PA,1522.0,SACC,,,,,,POND,,WF,FI,35.05171,-96.31,22.0,,{FCC03FEE-5F5F-4B85-AF58-1D0D1A5F40F0},,0,1.0,1.0,0,0.0,0.0,,1,247,1614124456877,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000247,No Decision,wildcad,firecode,,,,,,{6B03732C-27CA-4738-88EB-9F2A0EA5B169},2021/02/23 23:54:16+00,2021/02/23 23:53:35+00
180,-97.5708333329999,33.0480000000001,202269,,DEFAULT,,,,1614125551240,92.0,50.0,TXTIC,,,,,,,,Human,Other Human Cause,Cutting/Welding,,,2021/02/23 21:50:24+00,Type 4 Incident,,,,,,,,SACC,,,,,,Thick,,WF,FI,33.048,-97.57083333,,,{3622B2EC-9F4C-4B9E-A4EC-FC23176B409C},,0,,,0,,,1.0,1,210461,1614133515020,75.0,,,Wise,TXTIC,48497,SFS,TXTXS,,State,Other,,,,,,,SA06,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-210461,No Decision,wires,wires,,,,,,{F7858DAE-2127-41D7-9524-3446E8D5B8D0},2021/02/24 02:25:15+00,2021/02/24 00:12:31+00
181,-94.95,34.9333333000001,202270,,DEFAULT,,,,1614125672620,255.0,,ARAOC,,,,Active,Running,,,Human,,,,,2021/02/23 21:10:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/24 00:00:00+00,2021/02/23 21:10:00+00,2021/02/24 00:00:00+00,I,Type 4 IC,BRANNON,"30 MILES EAST OF McALESTER, OK",WF,FI,,,,,{D21EA689-7962-43FD-A58C-B3E67FD34867},,0,,,0,,,0.0,1,200022,1614125700113,80.0,100.0,,Le Flore,ARAOC,40079,,,,Private,Private,Indian,,,22E,2.0,5N,SA17A,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,2.0,2021-OKOKS-200022,No Decision,ics209,wfdss,,,,,,{D7EB84AF-F982-49D1-94AB-C269B591F588},2021/02/24 00:15:00+00,2021/02/24 00:14:32+00
182,-90.0513888999999,31.39,202271,,DEFAULT,,,,1614127985243,11.0,,MSMIC,,,,Minimal,Creeping,Backing,,Human,,,,,2021/02/23 21:00:00+00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/02/23 23:29:59+00,2021/02/23 21:14:59+00,2021/02/23 23:29:59+00,F,Type 5 IC,Tilton Road,167 Tilton Rd,WF,FI,,,,,{166F3CC5-8509-4986-97AE-8A5576D78E31},,0,,,0,,,0.0,1,8019,1614128348753,100.0,100.0,Monticello,Lawrence,MSMIC,28077,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Short Grass (1 foot),2.0,2021-MSMSS-008019,No Decision,ics209,ics209,,,,,,{AB90F591-AC16-4800-8B19-8DA5A2E3F9C1},2021/02/24 00:59:08+00,2021/02/24 00:53:05+00
184,-118.135,34.6875900000001,202274,,DEFAULT,,,,1614129278937,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/24 01:09:00+00,,,,,,,,,OSCC,,,,,,LAC-061186,,WF,FI,34.68759,-118.135,,,{E59EDE29-2ACE-45EB-A08A-1D83C3EB7066},,0,,,0,,,,1,61186,1614129318147,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-061186,No Decision,lacocad,wfdss,,,,,,{9DE02556-7D7C-41EF-B1E5-5DC3353BA235},2021/02/24 01:15:18+00,2021/02/24 01:14:38+00
183,-117.93303,33.9279500000001,202273,,DEFAULT,,,,1614129281670,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/24 01:10:04+00,,,,,,,,,OSCC,,,,,,LAC-061187,,WF,FI,33.92795,-117.93303,,,{5C7E9053-A7F1-4AC0-BC2B-6EF0E7D6A73C},,0,,,0,,,,1,61187,1614129303860,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-061187,No Decision,lacocad,wfdss,,,,,,{D639BD35-609F-4691-B692-EC0E4C0EEBC2},2021/02/24 01:15:03+00,2021/02/24 01:14:41+00
