,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
47,-117.2602778,34.09,199231,,DEFAULT,,,,1609516456830,,,CASBCC,,,,,,,,,,,,,2021/01/01 14:51:00,,,,,,,,,OSCC,,,,,,BDF ABCD MISC 2021,,WF,FI,,,,,{72A8834B-9C99-4674-BEDB-EE15CBB142D3},,0,,,0,,,,1,7,1609517026107,,,,San Bernardino,CASBCC,6071,FS,CABDF,,USFS,Federal,,,,,,,SC08,FS,CABDF,US-CA,,,,,,2021-CABDF-000007,No Decision,IROC,IROC,,,,,,{E2E2925E-0BB8-4129-92DE-720FF4AC6206},2021/01/01 16:03:46,2021/01/01 15:54:16
48,-118.16123,34.6749,199236,,DEFAULT,,,,1609519076703,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 16:32:22,,,,,,,,,OSCC,,,,,,LAC-000385,,WF,FI,34.6749,-118.16123,,,{28016DFD-ABA8-4A9F-ADF8-F39FE91484A8},,0,,,0,,,,1,385,1609519105623,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-000385,No Decision,lacocad,wfdss,,,,,,{ED8C73B5-9F87-4EAE-A1E1-25E2056D1EC0},2021/01/01 16:38:25,2021/01/01 16:37:56
49,-106.6681028,45.6455472,199241,,DEFAULT,,,,1609521477697,,,MTNCAC,,,,,,,,,,,NSX6,,2021/01/01 15:00:00,,,,,,,,,NRCC,,,,,,Yellow Fox,,WF,FI,,,,,{4C26B010-D8DF-4843-87B9-B764C92E25BE},,0,,,0,,,,1,210001,1609521865097,,,,Rosebud,MTMCC,30087,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-210001,No Decision,IROC,firecode,,,,,,{09C0FAE6-AAE8-445E-A03B-24E8F5FD9B6A},2021/01/01 17:24:25,2021/01/01 17:17:57
50,-117.74558,34.02512,199259,,DEFAULT,,,,1609524159670,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 17:56:41,,,,,,,,,OSCC,,,,,,LAC-000451,,WF,FI,34.02512,-117.74558,,,{8391B11C-EBB6-478E-84A1-4D12976F9793},,0,,,0,,,,1,451,1609524178980,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-000451,No Decision,lacocad,wfdss,,,,,,{E02C2772-99EC-4B91-B889-C947BEDE5F1C},2021/01/01 18:02:58,2021/01/01 18:02:39
51,-117.6384,33.81873,199272,,DEFAULT,,,,1609526015340,0.1,0.1,CAMVIC,,,,,,,,Unknown,,,NSX7,,2021/01/01 16:57:59,,,,,,,P5,502.0,OSCC,,,,,,BEEK,,WF,FI,33.79595,-117.6535,,,{E2D4CAA3-D954-456F-854C-1D893C7F3DC7},,0,0.0,0.0,0,0.0,1.0,,1,8,1609526536853,,,,Orange,CAMVIC,6059,,,,Private,Private,,,,,,,SC08,FS,CACNF,US-CA,,,,,,2021-CACNF-000008,No Decision,wildcad,wildcad,,,,,,{63098111-BB86-4AFC-AB0C-5C75CB9D50A6},2021/01/01 18:42:16,2021/01/01 18:33:35
57,-118.3108,33.80095,199278,,DEFAULT,,,,1609527596437,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 18:53:08,,,,,,,,,OSCC,,,,,,LAC-000516,,WF,FI,33.80095,-118.3108,,,{51AA2F63-F344-4815-9B8C-1D425C0DF10F},,0,,,0,,,,1,516,1609527609587,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-000516,No Decision,lacocad,wfdss,,,,,,{A86F8280-F4CD-4C3B-9B49-83F4637E8266},2021/01/01 19:00:09,2021/01/01 18:59:56
58,-118.38734,34.77545,199291,,DEFAULT,,,,1609533837017,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 20:37:11,,,,,,,,,OSCC,,,,,,BUTTE,,WF,FI,34.77545,-118.38734,,,{55A252FB-C8E0-42BF-9AEE-026DB76DA1BB},,0,,,0,,,,1,622,1609534938357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-000622,No Decision,lacocad,lacocad,,,,,,{94C6EB99-DCC9-4B8F-96D5-F03D9C3553D4},2021/01/01 21:02:18,2021/01/01 20:43:57
59,-119.49570700000001,37.056395,199294,,DEFAULT,,,,1609537251807,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/01/01 21:40:45,,,,,,,,,OSCC,,,,,,AUBERRY,,WF,FI,37.056395,-119.49570700000001,,,{D0CE639F-F053-4780-AD7D-D2484481E245},,0,,,0,,,,1,33,1609538324990,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-000033,No Decision,cfcad,cfcad,,,,,,{13614867-9BBB-4056-9858-127937A3A4ED},2021/01/01 21:58:44,2021/01/01 21:40:51
60,-118.18700000000001,33.900090000000006,199295,,DEFAULT,,,,1609537316073,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 21:35:05,,,,,,,,,OSCC,,,,,,LAC-000693,,WF,FI,33.900090000000006,-118.18700000000001,,,{4AE68E87-67D5-47AF-8B44-67793D17D632},,0,,,0,,,,1,693,1609537362330,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-000693,No Decision,lacocad,wfdss,,,,,,{E823DE0A-28AD-4855-8871-CEC9C6E7C086},2021/01/01 21:42:42,2021/01/01 21:41:56
61,-121.38,35.83,199296,,DEFAULT,,,,1609537616460,,,CALPCC,,,,,,,,,,,,,2021/01/01 21:01:59,,,,,,,,,OSCC,,,,,,CA-LPF-000026,,WF,FI,,,,,{580050E4-BC3C-470E-B8E0-894AF1B93025},,0,,,0,,,,1,26,1609537649280,,,,Monterey,CALPCC,6053,FS,CALPF,,USFS,Federal,,,,,,,SC07,FS,CALPF,US-CA,,,,,,2021-CALPF-000026,No Decision,IROC,wfdss,,,,,,{65925149-0B2B-43D9-B835-DB075F597E7A},2021/01/01 21:47:29,2021/01/01 21:46:56
62,-118.1855,33.90364,199297,,DEFAULT,,,,1609537797217,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 21:43:42,,,,,,,,,OSCC,,,,,,LAC-000702,,WF,FI,33.90364,-118.1855,,,{3D06317D-0019-44D1-A1D9-66D6AA791B96},,0,,,0,,,,1,702,1609537842703,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-000702,No Decision,lacocad,wfdss,,,,,,{2D5DE0D0-DAED-4E93-B8A3-6535B45D8978},2021/01/01 21:50:42,2021/01/01 21:49:57
63,-118.00163,33.99518,199298,,DEFAULT,,,,1609540677620,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/01 22:30:26,,,,,,,,,OSCC,,,,,,LAC-000760,,WF,FI,33.99518,-118.00163,,,{E710B61D-4CC6-4F39-9513-A7DCBBDCA532},,0,,,0,,,,1,760,1609540704357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-000760,No Decision,lacocad,wfdss,,,,,,{63AF467F-C292-4AAE-858D-E42644287764},2021/01/01 22:38:24,2021/01/01 22:37:57
64,-118.14336999999999,34.67115,199302,,DEFAULT,,,,1609552917423,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/02 01:56:30,,,,,,,,,OSCC,,,,,,LAC-001013,,WF,FI,34.67115,-118.14336999999999,,,{726171DC-5733-4664-B8BB-6CE4BE098DE6},,0,,,0,,,,1,1013,1609552954530,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-001013,No Decision,lacocad,wfdss,,,,,,{89D73E2F-B5A8-467F-A4CF-4DD8C207DEDE},2021/01/02 02:02:34,2021/01/02 02:01:57
65,-118.17253999999998,33.96859,199303,,DEFAULT,,,,1609553399253,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/02 02:03:31,,,,,,,,,OSCC,,,,,,LAC-001028,,WF,FI,33.96859,-118.17253999999998,,,{C9155AFE-B95D-4207-A8A3-526A469ECBD1},,0,,,0,,,,1,1028,1609553421810,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-001028,No Decision,lacocad,wfdss,,,,,,{873E9D1A-D4B7-4DE3-9A0B-91B60AC3FB1D},2021/01/02 02:10:21,2021/01/02 02:09:59
66,-122.63833329999999,41.7225,199328,,DEFAULT,,,,1609608607043,,,CAYICC,,,,,,,,,,,,,2021/01/02 17:28:00,,,,,,,,,ONCC,,,,,,2020 KNF AVIATION TRAINING,,WF,FI,,,,,{351D62AC-E28F-41B1-B6C4-33ED8F4A5DC3},,0,,,0,,,,1,32,1609608622203,,,,Siskiyou,CAYICC,6093,FS,CAKNF,,USFS,Federal,,,,,,,NC06,FS,CAKNF,US-CA,,,,,,2021-CAKNF-000032,No Decision,IROC,wfdss,,,,,,{07E78B4A-67B2-4372-B911-06CAD10281EE},2021/01/02 17:30:22,2021/01/02 17:30:07
67,-118.6878,34.56977,199347,,DEFAULT,,,,1609620359160,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/02 20:39:31,,,,,,,,,OSCC,,,,,,TEMPLIN,,WF,FI,34.56977,-118.6878,,,{1ED4B6AE-965C-4002-BE8E-E3F0E9BC2A23},,0,,,0,,,,1,1905,1609621557070,,,,Los Angeles,CAANCC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-001905,No Decision,lacocad,lacocad,,,,,,{8E9D7D7B-4145-4F6F-8573-063D3DACEF90},2021/01/02 21:05:57,2021/01/02 20:45:59
68,-118.6702,34.55226,199349,,DEFAULT,,,,1609620640260,0.1,0.1,CAANCC,,,,,,,,Unknown,,,,,2021/01/02 20:41:33,,,,,,,,,OSCC,,,,,,TEMPLIN,,WF,FI,34.56966,-118.6875,,,{08DB991F-87FA-4E62-BE55-60F801EE6E41},,0,0.0,0.0,0,0.0,0.0,,1,22,1609621387923,,,,Los Angeles,CAANCC,6037,FS,CAANF,,,,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000022,No Decision,wildcad,wildcad,,,,,,{290C3CB5-E566-44AC-B2B8-D3DD5A6BFEDB},2021/01/02 21:03:07,2021/01/02 20:50:40
69,-118.1707,33.9539,199350,,DEFAULT,,,,1609621317920,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/02 20:55:58,,,,,,,,,OSCC,,,,,,LAC-001935,,WF,FI,33.9539,-118.1707,,,{0B399BA3-BD2D-4A7D-92A3-AA2EF7235DBB},,0,,,0,,,,1,1935,1609621364217,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-001935,No Decision,lacocad,wfdss,,,,,,{EC02EFF9-8505-4957-8F95-240E4C9981A9},2021/01/02 21:02:44,2021/01/02 21:01:57
70,-116.874105,32.838763,199351,,DEFAULT,,,,1609624104560,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/02 21:48:13,,,,,,,,,OSCC,,,,,,LOW WILDLAND,,WF,FI,32.838763,-116.874105,,,{6E40941C-E5B4-460C-8C6D-E025CFA847FD},,0,,,0,,,,1,143,1609624104560,,,,San Diego,CAMVIC,6073,,,,,,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000143,No Decision,cfcad,cfcad,,,,,,{433EC087-450F-4E5D-9753-B0A0537F5847},2021/01/02 21:48:24,2021/01/02 21:48:24
71,-118.18732,34.03225,199353,,DEFAULT,,,,1609624796473,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/02 21:53:45,,,,,,,,,OSCC,,,,,,LAC-002004,,WF,FI,34.03225,-118.18732,,,{DEB96B50-420A-4C90-9C1C-030E10408CD4},,0,,,0,,,,1,2004,1609624836460,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002004,No Decision,lacocad,wfdss,,,,,,{D90A3447-E6A1-4710-9851-0A7F09066EF9},2021/01/02 22:00:36,2021/01/02 21:59:56
72,-118.4108333,37.3622222,199362,,DEFAULT,,,,1609630176427,,,CAOVCC,,,,,,,,,,,,,2021/01/01 15:00:00,,,,,,,,,OSCC,,,,,,2021 INF ABC MISC,,WF,FI,,,,,{4DE6F726-EC68-4CF9-A8B8-117F75F763BD},,0,,,0,,,,1,2,1609630245733,,,,Inyo,CAOVCC,6027,BIA,CACCA,,BIA,Federal,,,,,,,SC16,FS,CAINF,US-CA,,,,,,2021-CAINF-000002,No Decision,IROC,IROC,,,,,,{546234FA-F389-47B4-989B-3A4EC9DEBD41},2021/01/02 23:30:45,2021/01/02 23:29:36
73,-118.14433000000001,34.71298,199371,,DEFAULT,,,,1609637156587,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 01:19:50,,,,,,,,,OSCC,,,,,,LAC-002245,,WF,FI,34.71298,-118.14433000000001,,,{54A1028D-8470-4234-8F61-2821E58F209D},,0,,,0,,,,1,2245,1609637207383,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-002245,No Decision,lacocad,wfdss,,,,,,{3AF87A3A-5409-4F90-9910-6482E5ECDB2B},2021/01/03 01:26:47,2021/01/03 01:25:56
74,-118.3695,33.9616,199375,,DEFAULT,,,,1609641236293,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 02:26:50,,,,,,,,,OSCC,,,,,,LAC-002319,,WF,FI,33.95361,-118.3695,,,{5EEE070C-C98A-407B-AD9B-B6BD9F09832E},,0,,,0,,,,1,2319,1609641714980,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002319,No Decision,lacocad,lacocad,,,,,,{E6F9564A-1D97-499A-8DAF-34F801835C77},2021/01/03 02:41:54,2021/01/03 02:33:56
75,-117.093246,33.770359,199376,,DEFAULT,,,,1609643165890,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/03 03:06:00,,,,,,,,,OSCC,,,,,,MCFIE RD  GREE,,WF,FI,33.770359,-117.093246,,,{F39AE821-BDF8-4767-A80F-C46764C2575C},,0,,,0,,,,1,1067,1609644042553,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-001067,No Decision,cfcad,cfcad,,,,,,{8B3901AF-EE7A-4F4A-A30C-73CCA5E44573},2021/01/03 03:20:42,2021/01/03 03:06:05
76,-118.20293000000001,33.97186,199377,,DEFAULT,,,,1609646276920,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 03:52:27,,,,,,,,,OSCC,,,,,,LAC-002393,,WF,FI,33.97186,-118.20293000000001,,,{17845DE2-A4C5-413E-BC6C-F904B1B0E6F7},,0,,,0,,,,1,2393,1609646299437,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002393,No Decision,lacocad,wfdss,,,,,,{0DEC03E4-E366-417D-B669-ABCF75DB35A8},2021/01/03 03:58:19,2021/01/03 03:57:56
77,-117.89428000000001,34.13063,199379,,DEFAULT,,,,1609657913183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 07:04:56,,,,,,,,,OSCC,,,,,,LAC-002585,,WF,FI,34.13063,-117.89428000000001,,,{B6E7CB76-8EDD-4B73-8CF7-0F9513035638},,0,,,0,,,,1,2585,1609657935223,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002585,No Decision,lacocad,wfdss,,,,,,{EAEB8498-C0E8-4B25-B259-4F327642DA76},2021/01/03 07:12:15,2021/01/03 07:11:53
78,-118.33361000000001,33.92479,199382,,DEFAULT,,,,1609676276050,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 12:11:51,,,,,,,,,OSCC,,,,,,LAC-002794,,WF,FI,33.93019,-118.3439,,,{6EB9A9BC-E05B-40EA-9814-39DC919C00E2},,0,,,0,,,,1,2794,1609676394513,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002794,No Decision,lacocad,lacocad,,,,,,{4B4448B3-6EF8-4BD7-9DE0-9447B972A851},2021/01/03 12:19:54,2021/01/03 12:17:56
79,-118.2054,33.92305,199383,,DEFAULT,,,,1609679755440,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 13:08:41,,,,,,,,,OSCC,,,,,,LAC-002826,,WF,FI,33.92305,-118.2054,,,{75F87081-60A4-48F4-8440-C3A378F98157},,0,,,0,,,,1,2826,1609679801720,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002826,No Decision,lacocad,wfdss,,,,,,{AE9F411B-E0EC-4A5E-B4F2-19585BC26672},2021/01/03 13:16:41,2021/01/03 13:15:55
80,-118.3693,33.9616,199384,,DEFAULT,,,,1609680835690,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 13:28:40,,,,,,,,,OSCC,,,,,,LAC-002840,,WF,FI,33.9616,-118.3693,,,{8762E75E-707C-4ECF-AD8E-943039F7A09B},,0,,,0,,,,1,2840,1609680868080,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002840,No Decision,lacocad,wfdss,,,,,,{458E6A77-AA4C-4108-93B8-46FD341BA5CB},2021/01/03 13:34:28,2021/01/03 13:33:55
81,-120.494174,35.438095000000004,199385,,DEFAULT,,,,1609682125150,,0.1,CASLCC,,,,,,,,Unknown,,,,,2021/01/03 13:55:19,,,,,,,,,OSCC,,,,,,HUERO,,WF,FI,35.438095000000004,-120.494174,,,{2A02AB87-A4EA-43E5-8DA1-BF7DDB0B5D21},,0,,,0,,,,1,122,1609684419443,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2021-CASLU-000122,No Decision,cfcad,cfcad,,,,,,{9A2B64F4-321F-460D-9C17-994E5A94657F},2021/01/03 14:33:39,2021/01/03 13:55:25
82,-118.17036,34.703990000000005,199386,,DEFAULT,,,,1609685637030,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 14:48:02,,,,,,,,,OSCC,,,,,,LAC-002878,,WF,FI,34.703990000000005,-118.17036,,,{36E1373C-1B5C-4B73-9E02-5A38F058881D},,0,,,0,,,,1,2878,1609685680233,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-002878,No Decision,lacocad,wfdss,,,,,,{865A3BAF-57D7-48F1-8677-D98E26C46905},2021/01/03 14:54:40,2021/01/03 14:53:57
83,-118.33361000000001,33.92479,199390,,DEFAULT,,,,1609692837890,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 16:48:49,,,,,,,,,OSCC,,,,,,LAC-002967,,WF,FI,33.92479,-118.33361000000001,,,{CD0B860D-C971-4A4F-B3BD-654B02AD5581},,0,,,0,,,,1,2967,1609692879383,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-002967,No Decision,lacocad,wfdss,,,,,,{0B21C4E1-E0D3-42F0-8C17-8FEB3D38F659},2021/01/03 16:54:39,2021/01/03 16:53:57
84,-118.3695,33.95361,199392,,DEFAULT,,,,1609702197690,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 19:23:41,,,,,,,,,OSCC,,,,,,LAC-003145,,WF,FI,33.95361,-118.3695,,,{47B9E42D-0BA4-4A25-8D5E-6F7100D8EEAA},,0,,,0,,,,1,3145,1609702250880,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-003145,No Decision,lacocad,wfdss,,,,,,{46926808-EC03-47D4-9925-49C1606FC387},2021/01/03 19:30:50,2021/01/03 19:29:57
85,-81.905,33.460556,199393,,DEFAULT,,,,1609704767597,0.1,0.1,SCSRC,,,,,,,,Human,,,,,2021/01/03 19:59:09,,,,,,,,,SACC,,,,,,TRAILER 3 FIRE,,WF,FI,33.460556,-81.905,,,{F524BFF3-57B5-4CF3-8350-06B8A98C1D63},,0,0.0,0.0,0,0.0,0.0,,1,210020,1609704882603,,,,Aiken,SCSCC,45003,,,,Private,Private,,,,,,,SA35,FS,SCSRF,US-SC,,,,,,2021-SCSRF-210020,No Decision,wildcad,wildcad,,,,,,{4A724E5A-85AD-4575-B2A4-23A1717451B2},2021/01/03 20:14:42,2021/01/03 20:12:47
86,-118.55205,34.35671,199401,,DEFAULT,,,,1609714319053,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/03 22:44:39,,,,,,,,,OSCC,,,,,,LAC-003390,,WF,FI,34.35671,-118.55205,,,{E73A830F-77B5-47A0-BB64-55D4725CC63E},,0,,,0,,,,1,3390,1609714361517,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-003390,No Decision,lacocad,wfdss,,,,,,{F38C235E-5907-4A76-8845-B808100D7C6E},2021/01/03 22:52:41,2021/01/03 22:51:59
87,-110.4566,31.63271,199402,,DEFAULT,,,,1609715144383,2.0,2.0,AZADC,,,,,,,,Human,,,NSY6,,2021/01/03 22:02:00,,,,,,,PN,1522.0,SWCC,,,,,,BABOCOMARI,,WF,FI,31.63004,-110.4435,2.0,,{2776E120-6112-44F3-969C-8588F0274F00},,0,0.0,0.0,0,0.0,0.0,,1,10,1609715157257,,,,Santa Cruz,AZTDC,4023,,,,Private,Private,,,,,,,SW06S,SF,AZA3S,US-AZ,,,,,,2021-AZA3S-000010,No Decision,wildcad,firecode,,,,,,{9796ACCC-155C-4F23-A687-59C684B334BF},2021/01/03 23:05:57,2021/01/03 23:05:44
88,-117.03111799999999,33.570875,199403,,DEFAULT,,,,1609715801327,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/03 23:16:27,,,,,,,,,OSCC,,,,,,LAKE,,WF,FI,33.570875,-117.03111799999999,,,{CE17C047-543F-4613-A3BC-EE8F7E491C63},,0,,,0,,,,1,1508,1609715810633,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-001508,No Decision,cfcad,wfdss,,,,,,{820A4468-9A14-46DB-81DF-2C4165C9E5F1},2021/01/03 23:16:50,2021/01/03 23:16:41
89,-117.48257,33.874232,199406,,DEFAULT,,,,1609723524780,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/04 01:25:13,,,,,,,,,OSCC,,,,,,VILLAGE MEADOW DR / LAKEP,,WF,FI,33.874232,-117.48257,,,{2D8B296D-DAEA-4C7C-A921-5C151E6EB970},,0,,,0,,,,1,1565,1609723563463,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-001565,No Decision,cfcad,wfdss,,,,,,{8D8C30D7-40D6-45E6-9955-933791398EB9},2021/01/04 01:26:03,2021/01/04 01:25:24
90,-118.1574,34.67492,199407,,DEFAULT,,,,1609724156083,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 01:29:33,,,,,,,,,OSCC,,,,,,LAC-003567,,WF,FI,34.67492,-118.1574,,,{15221FF3-6713-453D-94B9-295BA021DCF3},,0,,,0,,,,1,3567,1609724170087,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-003567,No Decision,lacocad,wfdss,,,,,,{3CC5278D-3A2A-4719-B99C-78D8EE6280B2},2021/01/04 01:36:10,2021/01/04 01:35:56
91,-118.09458000000001,34.68436,199410,,DEFAULT,,,,1609727875807,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 02:32:15,,,,,,,,,OSCC,,,,,,LAC-003648,,WF,FI,34.68436,-118.09458000000001,,,{95E64BC1-A578-426C-A843-F2179BEABEF7},,0,,,0,,,,1,3648,1609727919953,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-003648,No Decision,lacocad,wfdss,,,,,,{72A382E4-D8C2-411E-9C79-0567127A8B80},2021/01/04 02:38:39,2021/01/04 02:37:55
92,-118.3683,33.94543,199412,,DEFAULT,,,,1609730276230,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 03:12:06,,,,,,,,,OSCC,,,,,,LAC-003690,,WF,FI,33.94543,-118.3683,,,{CCEAF3F4-BE4A-4E41-86CE-6927C4B4EC2D},,0,,,0,,,,1,3690,1609730326190,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-003690,No Decision,lacocad,wfdss,,,,,,{1395B7B0-B451-4F2A-93D9-49F528216D95},2021/01/04 03:18:46,2021/01/04 03:17:56
