,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
68,-118.7617,34.66447,199418,,DEFAULT,,,,1609765675793,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 12:58:33,,,,,,,,,OSCC,,,,,,LAC-004101,,WF,FI,34.66479,-118.7622,,,{205FAC5C-3E2A-444E-AEFA-0BEEC3B5D62C},,0,,,0,,,,1,004101,1609766828613,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-004101,No Decision,lacocad,lacocad,,,,,,{45E195F4-5D4A-4A9A-A369-DAC73F90EC27},2021/01/04 13:27:08,2021/01/04 13:07:55
69,-98.893888889,48.029722222,199422,,DEFAULT,,,,1609773847950,,,NDNDC,,,,,,,,,,,NSY8,,2020/12/10 19:44:59,,,,,,,,,NRCC,,,,,,VANNY,,WF,FI,,,,,{CB196F64-C167-4653-9BE6-7F3308F2ED92},,0,0.0,0.0,0,0.0,0.0,,1,000317,1609773879157,,,,Ramsey,NDNDC,38071,BIA,NDFTA,,BIA,Federal,,,,,,,NR17,BIA,NDFTA,US-ND,,,,,,2020-NDFTA-000317,No Decision,firecode,wfdss,,,,,,{A4D68417-303E-4715-8970-7485B6B833E6},2021/01/04 15:24:39,2021/01/04 15:24:07
70,-99.024444444,47.9727777780001,199423,,DEFAULT,,,,1609773897677,,,NDNDC,,,,,,,,,,,NSY9,,2020/12/12 08:00:00,,,,,,,,,NRCC,,,,,,NESTELL,,WF,FI,,,,,{993AB735-33E0-480E-9669-BDE874E81BE9},,0,0.0,0.0,0,0.0,0.0,,1,000318,1609773934053,,,,Benson,NDNDC,38005,BIA,NDFTA,,BIA,Federal,,,,,,,NR17,BIA,NDFTA,US-ND,,,,,,2020-NDFTA-000318,No Decision,firecode,wfdss,,,,,,{1C830C3F-9BE3-4F7B-AB1D-CD85CFF69520},2021/01/04 15:25:34,2021/01/04 15:24:57
72,-94.99506,31.318340000000003,199427,,DEFAULT,,,,1609775310137,0.1,0.1,TXTIC,,,,,,,,Unknown,,,,,2021/01/04 15:48:09,,,,,,,,,SACC,,,,,,2021 NFGT Fire Support,,WF,FI,31.318340000000003,-94.99506,,,{E82977E9-E34D-4419-A98A-CA58EEAEFECB},,0,0.0,0.0,0,0.0,0.0,,1,000004,1609779569617,,,,Trinity,TXTIC,48455,FS,TXTXF,,USFS,Federal,,,,,,,SA12,FS,TXTXF,US-TX,,,,,,2021-TXTXF-000004,No Decision,wildcad,wildcad,,,,,,{48CD91F3-1FFB-4A10-96B5-92EFA6D29BFF},2021/01/04 16:59:29,2021/01/04 15:48:30
73,-105.7101,33.27055,199431,,DEFAULT,,,,1609776678093,,0.1,NMADC,,,,,,,,Unknown,,,NSZ3,,2021/01/01 22:25:00,,,,,,,PA,1522.0,SWCC,,,,,,PALMER ,,WF,FI,33.27055,-105.7101,,,{2955279D-C00D-416E-A857-A31D6AE6E2B3},,0,1.0,0.0,0,0.0,0.0,,1,000004,1609777345450,,,,Otero,NMADC,35035,BIA,NMMEA,,BIA,Federal,,,,,,,SW12,BIA,NMMEA,US-NM,,,,,,2021-NMMEA-000004,No Decision,wildcad,firecode,,,,,,{74477DEC-BECC-4E96-88B2-9ABB2BC0A180},2021/01/04 16:22:25,2021/01/04 16:11:18
75,-118.09475,34.704229999999995,199435,,DEFAULT,,,,1609777238513,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 16:14:03,,,,,,,,,OSCC,,,,,,LAC-004209,,WF,FI,34.704229999999995,-118.09475,,,{152F2E86-D010-475E-9BFC-686711CA7DAC},,0,,,0,,,,1,004209,1609777252767,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-004209,No Decision,lacocad,wfdss,,,,,,{24091092-8A74-4782-BBC5-AAA577966BBB},2021/01/04 16:20:52,2021/01/04 16:20:38
76,-90.0994444,32.24,199436,,DEFAULT,,,,1609777286210,,,MSMIC,,,,,,,,,,,,,2021/01/04 16:18:00,,,,,,,,,SACC,,,,,,FY2021 ABCD Misc,,WF,FI,,,,,{CCD68AC3-3E6C-4903-80C8-83E76264F5BD},,0,,,0,,,,1,000006,1609777307570,,,,Rankin,MSMIC,28121,,,,Private,Private,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000006,No Decision,IROC,wfdss,,,,,,{3D217743-9E29-4C59-A0E3-5FB22F207CD6},2021/01/04 16:21:47,2021/01/04 16:21:26
77,-108.24972220000001,32.7922222,199443,,DEFAULT,,,,1609781567303,,,NMSDC,,,,,,,,,,,,,2021/01/01 06:59:59,,,,,,,,,SWCC,,,,,,2021 GILA SUPPORT,,WF,FI,,,,,{3410A778-FF15-4C3E-BE04-B39F451F8183},,0,,,0,,,,1,000002,1609781602397,,,,Grant,NMSDC,35017,,,,Private,Private,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000002,No Decision,IROC,wfdss,,,,,,{B0AB5F0C-0A01-463D-B40F-E6FC993043FF},2021/01/04 17:33:22,2021/01/04 17:32:47
79,-110.4494,33.29605,199460,,DEFAULT,,,,1609786382633,0.5,0.5,AZPHC,,,,,,,,Human,,,NSZ7,,2021/01/04 03:59:00,,,,,,,PA,1522.0,SWCC,,,,,,Air,,WF,FI,33.29605,-110.4494,0.5,,{536EFF97-36B5-45F3-9FA1-BDB217DD12C6},,0,1.0,0.0,0,0.0,1.0,,1,000015,1609786528517,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000015,No Decision,wildcad,wildcad,,,,,,{B565D878-F1C0-4847-A317-07B415E3A448},2021/01/04 18:55:28,2021/01/04 18:53:02
80,-105.95944440000001,32.89944439999999,199462,,DEFAULT,,,,1609787048887,,,NMADC,,,,,,,,,,,,,2021/01/01 18:59:59,,,,,,,,,SWCC,,,,,,LINCOLN NF FY21 FIRE SUPPORT,,WF,FI,,,,,{EC84B075-7A8E-42DF-892F-E20F8D0497F3},,0,,,0,,,,1,000001,1609787086713,,,,Otero,NMADC,35035,,,,Private,Private,,,,,,,SW12,FS,NMLNF,US-NM,,,,,,2021-NMLNF-000001,No Decision,IROC,wfdss,,,,,,{BEC2D5A5-4F2C-41DB-A7C5-749FC1C7702A},2021/01/04 19:04:46,2021/01/04 19:04:08
81,-105.95944440000001,32.89944439999999,199463,,DEFAULT,,,,1609787126593,,,NMADC,,,,,,,,,,,,,2021/01/01 19:04:00,,,,,,,,,SWCC,,,,,,FY21 LINCOLN NF ABCD,,WF,FI,,,,,{18924680-630B-4650-86A4-37576210080A},,0,,,0,,,,1,000002,1609787143530,,,,Otero,NMADC,35035,,,,Private,Private,,,,,,,SW12,FS,NMLNF,US-NM,,,,,,2021-NMLNF-000002,No Decision,IROC,wfdss,,,,,,{FC051BB9-BD13-4717-8246-9D3764EE6115},2021/01/04 19:05:43,2021/01/04 19:05:26
83,-107.89308999999999,37.27321,199482,,DEFAULT,,,,1609791426910,,,CODRC,,,,,,,,,,,,,2021/01/04 20:13:59,,,,,,,,,RMCC,,,,,,SJF ABCD Misc 2021,,WF,FI,,,,,{2B32E1BF-B8E3-442E-9141-DDC914BFF662},,0,,,0,,,,1,000002,1609791478747,,,,La Plata,CODRC,8067,,,,Private,Private,,,,,,,RM37,FS,COSJF,US-CO,,,,,,2021-COSJF-000002,No Decision,IROC,wfdss,,,,,,{901A47D1-8001-4FFD-A96C-703749BCDE15},2021/01/04 20:17:58,2021/01/04 20:17:06
85,-121.5197222,45.711388899999996,199514,,DEFAULT,,,,1609795417920,,,WACCC,,,,,,,,,,,,,2021/01/04 21:20:00,,,,,,,,,NWCC,,,,,,CGF ABCD Misc 2021,,WF,FI,,,,,{D5291C6B-0ED6-407B-8336-FB2B17D1FB54},,0,,,0,,,,1,000005,1609796505810,,,,Hood River,ORCOC,41027,,,,Private,Private,,,,,,,NW06,FS,ORCGF,US-OR,,,,,,2021-ORCGF-000005,No Decision,IROC,IROC,,,,,,{1B6AC7B7-4696-42A1-85AF-83AC1B87BCCB},2021/01/04 21:41:45,2021/01/04 21:23:37
86,-118.08200000000001,34.08051,199519,,DEFAULT,,,,1609796008663,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 21:24:53,,,,,,,,,OSCC,,,,,,LAC-004617,,WF,FI,34.08051,-118.08200000000001,,,{0B934D96-BF60-4973-BDB4-8A1325041EA8},,0,,,0,,,,1,004617,1609796054143,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-004617,No Decision,lacocad,wfdss,,,,,,{C68ABB73-1B85-4B40-960F-4A16D46C7538},2021/01/04 21:34:14,2021/01/04 21:33:28
87,-122.6636111,45.6272222,199521,,DEFAULT,,,,1609796256780,,,WACCC,,,,,,,,,,,,,2021/01/04 21:33:59,,,,,,,,,NWCC,,,,,,GPF ABCD Misc 2021,,WF,FI,,,,,{5B3CEDB8-EB89-4FFF-B156-E4C6C4C10F96},,0,,,0,,,,1,000006,1609796616000,,,,Clark,WACCC,53011,,,,Private,Private,,,,,,,NW02,FS,WAGPF,US-WA,,,,,,2021-WAGPF-000006,No Decision,IROC,IROC,,,,,,{646B8B6B-6BBA-4E80-B3BD-47DD5FF014D5},2021/01/04 21:43:35,2021/01/04 21:37:36
88,-122.29305559999999,45.4047222,199524,,DEFAULT,,,,1609796797603,,,WACCC,,,,,,,,,,,,,2021/01/04 21:43:59,,,,,,,,,NWCC,,,,,,MHF ABCD Misc 2021,,WF,FI,,,,,{32C6F346-6E46-4EB6-8D1D-E51B3AAB9844},,0,,,0,,,,1,000007,1609796841903,,,,Clackamas,OREIC,41005,,,,Private,Private,,,,,,,NW02,FS,ORMHF,US-OR,,,,,,2021-ORMHF-000007,No Decision,IROC,wfdss,,,,,,{36810F06-CAD4-45B2-8E6A-4A66349B61C1},2021/01/04 21:47:21,2021/01/04 21:46:37
89,-122.6677778,45.624444399999994,199527,,DEFAULT,,,,1609796926757,,,WACCC,,,,,,,,,,,,,2021/01/04 21:46:59,,,,,,,,,NWCC,,,,,,WACCC Admin Aircraft 2021,,WF,FI,,,,,{F96C7DF4-23CC-4699-815A-57CD5354334A},,0,,,0,,,,1,000008,1609797056050,,,,Clark,WACCC,53011,,,,Private,Private,,,,,,,NW02,FS,WACCC,US-WA,,,,,,2021-WACCC-000008,No Decision,IROC,IROC,,,,,,{FC153639-ABF8-4428-B995-4F0D523C357C},2021/01/04 21:50:56,2021/01/04 21:48:46
96,-118.10088,34.57959,199545,,DEFAULT,,,,1609800284310,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/04 22:37:32,,,,,,,,,OSCC,,,,,,LAC-004700,,WF,FI,34.57959,-118.10088,,,{2BB03FFD-1B1B-4937-9569-3AE0B85BCBA7},,0,,,0,,,,1,004700,1609800298740,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-004700,No Decision,lacocad,wfdss,,,,,,{6C63F627-F778-4855-BFDA-156293F1F5F3},2021/01/04 22:44:58,2021/01/04 22:44:44
98,-122.98138999999999,44.06583,199557,,DEFAULT,,,,1609805107080,,,OREIC,,,,,,,,,,,,,2021/01/04 23:55:59,,,,,,,,,NWCC,,,,,,2021 SUF ABC Misc,,WF,FI,,,,,{4C2D7FA3-C77D-4C70-98D6-AA12A8582E53},,0,,,0,,,,1,210004,1609805285817,,,,Lane,OREIC,41039,,,,DOD,Federal,,,,,,,NW03,FS,ORSUF,US-OR,,,,,,2021-ORSUF-210004,No Decision,IROC,IROC,,,,,,{81220711-40DB-4B27-A8E9-476A9BABFB01},2021/01/05 00:08:05,2021/01/05 00:05:07
99,-117.291521,33.777326,199565,,DEFAULT,,,,1609808342570,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/05 00:58:54,,,,,,,,,OSCC,,,,,,OLD RD  GOOD,,WF,FI,33.777326,-117.291521,,,{12FCDD8F-7AAB-4CD3-AE8F-E03D68A3F663},,0,,,0,,,,1,002119,1609808393343,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-002119,No Decision,cfcad,wfdss,,,,,,{2CB2FB0B-AA7A-4806-B4EE-D70F9C8B367F},2021/01/05 00:59:53,2021/01/05 00:59:02
100,-110.11,33.14716,199568,,DEFAULT,,,,1609809478780,0.5,0.5,AZPHC,,,,,,,,Human,,,NS0D,,2021/01/05 00:07:00,,,,,,,PA,1522.0,SWCC,,,,,,Slash,,WF,FI,33.13854,-110.1244,0.5,,{5FE4163B-D7DB-470C-AB77-61253FFA3853},,0,1.0,0.0,0,0.0,1.0,,1,000020,1609809506823,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06S,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000020,No Decision,wildcad,wfdss,,,,,,{C876EF36-65B1-4901-99D7-4BC8BE93EE14},2021/01/05 01:18:26,2021/01/05 01:17:58
101,-118.254117,36.754983,199572,,DEFAULT,,,,1609819562497,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/01/05 03:40:08,,,,,,,,,OSCC,,,,,,FOOTHILL,,WF,FI,36.754983,-118.254117,,,{3F605AF9-E6C8-4660-9FC0-306CA3C849E5},,0,,,0,,,,1,000196,1609822079003,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,BLM,Federal,,,,,,,SC03,CDF,CABDU,US-CA,,,,,,2021-CABDU-000196,No Decision,cfcad,cfcad,,,,,,{D53E6104-0CEA-4235-856A-9ABD7A6A100C},2021/01/05 04:47:59,2021/01/05 04:06:02
102,-118.2535,36.75478,199575,,DEFAULT,,,,1609823776930,0.1,0.1,CAOVCC,,,,,,,,Unknown,,,,,2021/01/05 03:53:23,,,,,,,,,OSCC,,,,,,BDU/FOOTHILLS,,WF,FI,36.77238,-118.3264,1.17,,{00B36C35-77D7-4E1D-AC4F-39BEFDBDB138},,0,1.0,0.0,0,0.0,0.0,,1,000025,1609823978023,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,,,,,,,,,SC03,,CAOVCC,US-CA,,,,,,2021-CAOVCC-000025,No Decision,wildcad,wildcad,,,,,,{4BDB7881-9AE2-4890-B3A6-CC7D3E012A2A},2021/01/05 05:19:38,2021/01/05 05:16:16
103,-118.1775,33.911159999999995,199577,,DEFAULT,,,,1609849793833,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/05 12:24:05,,,,,,,,,OSCC,,,,,,LAC-005390,,WF,FI,33.911159999999995,-118.1775,,,{283EB849-28BE-4C8F-85A9-E545C8DBC601},,0,,,0,,,,1,005390,1609849816047,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-005390,No Decision,lacocad,wfdss,,,,,,{8395EFC6-2D11-4101-B1FD-1D49C7E40BB4},2021/01/05 12:30:16,2021/01/05 12:29:53
104,-96.67818,34.98829,199578,,DEFAULT,,,,1609855349190,30.0,1.0,ARAOC,,,,,,,,Human,,,NS0E,,2021/01/04 21:30:00,,,,,,,PA,1522.0,SACC,,,,,,LOUSANA,,WF,FI,34.98829,-96.67818,30.0,,{76DFC765-4542-4FA0-B936-C673EA3EF715},,0,1.0,0.0,0,0.0,0.0,,1,000029,1609861447907,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000029,No Decision,wildcad,wildcad,,,,,,{46B148B4-2FD6-41BE-AC25-A3CCAACDE7AA},2021/01/05 15:44:07,2021/01/05 14:02:29
108,-81.1241667,34.0730556,199605,,DEFAULT,,,,1609867052753,,,SCSCC,,,,,,,,,,,,,2021/01/05 17:12:00,,,,,,,,,SACC,,,,,,2021 FMS ABC MISC,,WF,FI,,,,,{F8306DA4-F383-4FF3-9053-72112C669A99},,0,,,0,,,,1,000003,1609867084553,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000003,No Decision,IROC,wfdss,,,,,,{4C52AA2B-67F7-4874-8A10-CAC6E55003D6},2021/01/05 17:18:04,2021/01/05 17:17:32
109,-81.124167,34.073056,199606,,DEFAULT,,,,1609867167280,,,SCSCC,,,,,,,,,,,,,2021/01/05 17:16:59,,,,,,,,,SACC,,,,,,2021 FMS KV Support,,WF,FI,,,,,{A838E38C-5B26-4737-A896-8F744EFA126C},,0,,,0,,,,1,000005,1609867186190,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000005,No Decision,IROC,wfdss,,,,,,{61927C40-8EE6-46D8-91F3-384C1F5384ED},2021/01/05 17:19:46,2021/01/05 17:19:27
110,-81.1241667,34.0730556,199608,,DEFAULT,,,,1609867409163,,,SCSCC,,,,,,,,,,,,,2021/01/05 17:19:00,,,,,,,,,SACC,,,,,,2021 FMS AD Training,,WF,FI,,,,,{4C9151A1-38FE-4577-A79F-5C7808F97CBB},,0,,,0,,,,1,000006,1609867434107,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000006,No Decision,IROC,wfdss,,,,,,{2A13FA46-F54A-4A05-A42D-0604688BB91B},2021/01/05 17:23:54,2021/01/05 17:23:29
111,-81.124167,34.073056,199610,,DEFAULT,,,,1609867468790,,,SCSCC,,,,,,,,,,,,,2021/01/05 17:21:00,,,,,,,,,SACC,,,,,,2021 FMS Militia Training,,WF,FI,,,,,{7B7CAF3E-6B94-42EE-9AA6-B3E109A53E7C},,0,,,0,,,,1,000007,1609867493583,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000007,No Decision,IROC,wfdss,,,,,,{45B4550F-D192-40F0-A6BD-93C7B3F920EE},2021/01/05 17:24:53,2021/01/05 17:24:28
114,-111.8095,33.184309999999996,199615,,DEFAULT,,,,1609868462047,0.1,0.1,AZPHC,,,,,,,,Unknown,,,NS0K,,2021/01/05 17:35:00,,,,,,,PA,1522.0,SWCC,,,,,,Stotonic,,WF,FI,33.18438,-111.8103,0.1,,{B7F7E328-77B4-4C2A-AD06-D3FB90580DBC},,0,1.0,0.0,0,0.0,1.0,,1,000023,1609868510467,,,,Pinal,AZPHC,4021,BIA,AZPMA,,BIA,Federal,,,,,,,SW06N,BIA,AZPMA,US-AZ,,,,,,2021-AZPMA-000023,No Decision,wildcad,wfdss,,,,,,{9B45E3A7-68B9-4A8E-A952-FC844F38D818},2021/01/05 17:41:50,2021/01/05 17:41:02
115,-123.2875,44.564170000000004,199630,,DEFAULT,,,,1609876197547,,,OREIC,,,,,,,,,,,,,2021/01/05 19:41:59,,,,,,,,,NWCC,,,,,,2021 SUF Fire Support,,WF,FI,,,,,{0DA50413-AB24-4FE9-B5C9-384C33233357},,0,,,0,,,,1,210009,1609876585913,,,,Benton,OREIC,41003,,,,Private,Private,,,,,,,NW03,FS,ORSUF,US-OR,,,,,,2021-ORSUF-210009,No Decision,IROC,IROC,,,,,,{0A3D5759-9B1A-4457-9B44-DF2B65A3EDCB},2021/01/05 19:56:25,2021/01/05 19:49:57
116,-122.98138999999999,44.06528,199633,,DEFAULT,,,,1609876636970,,,OREIC,,,,,,,,,,,,,2021/01/05 19:54:59,,,,,,,,,NWCC,,,,,,2021 WIF ABC Misc,,WF,FI,,,,,{D714FAFB-5465-4DA8-9DB0-59A448417BAD},,0,,,0,,,,1,210010,1609876676043,,,,Lane,OREIC,41039,,,,DOD,Federal,,,,,,,NW03,FS,ORWIF,US-OR,,,,,,2021-ORWIF-210010,No Decision,IROC,IROC,,,,,,{F904B691-22B8-4EC3-8C75-80BCB984D590},2021/01/05 19:57:56,2021/01/05 19:57:16
118,-122.98138999999999,44.06528,199639,,DEFAULT,,,,1609877477060,,,OREIC,,,,,,,,,,,,,2021/01/05 20:10:00,,,,,,,,,NWCC,,,,,,2021 WIF Fire Support,,WF,FI,,,,,{BC5054C5-7051-4098-BB41-3D81F8295A60},,0,,,0,,,,1,210016,1609877529563,,,,Lane,OREIC,41039,,,,DOD,Federal,,,,,,,NW03,FS,ORWIF,US-OR,,,,,,2021-ORWIF-210016,No Decision,IROC,wfdss,,,,,,{344D66E9-7981-4DF8-BB19-0D7DC94436E8},2021/01/05 20:12:09,2021/01/05 20:11:17
120,-116.94072800000001,32.567524,199657,,DEFAULT,,,,1609883224327,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/05 21:21:13,,,,,,,,,OSCC,,,,,,HARVEST 4,,WF,FI,32.567524,-116.94072800000001,,,{604EB59B-A3E2-42A5-8562-2F062EBBE38E},,0,,,0,,,,1,000395,1609883234183,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000395,No Decision,cfcad,wfdss,,,,,,{9100FEFF-C4CF-45E2-9439-CBBF6F2C722E},2021/01/05 21:47:14,2021/01/05 21:47:04
121,-118.17188999999999,34.69675,199662,,DEFAULT,,,,1609887997457,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/05 22:58:11,,,,,,,,,OSCC,,,,,,LAC-005967,,WF,FI,34.69675,-118.17188999999999,,,{E3BF9BC0-15E3-40BF-BCE0-E492A907C329},,0,,,0,,,,1,005967,1609888025647,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-005967,No Decision,lacocad,wfdss,,,,,,{6AC8867A-508F-473D-BD5C-54724590F833},2021/01/05 23:07:05,2021/01/05 23:06:37
122,-116.925045,32.743684,199663,,DEFAULT,,,,1609891505137,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/06 00:04:29,,,,,,,,,OSCC,,,,,,ROYAL 3,,WF,FI,32.743684,-116.925045,,,{E036F35D-91EC-465C-A7E8-1B6FC4A7CE76},,0,,,0,,,,1,000401,1609891527087,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000401,No Decision,cfcad,wfdss,,,,,,{45E22274-FE8C-4DAB-9DCF-BB2B6ED930CF},2021/01/06 00:05:27,2021/01/06 00:05:05
123,-117.88600000000001,34.12079,199665,,DEFAULT,,,,1609902146973,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/06 02:55:56,,,,,,,,,OSCC,,,,,,LAC-006246,,WF,FI,34.12079,-117.88600000000001,,,{28BF5348-015B-43F0-BD05-D29780B0BD26},,0,,,0,,,,1,006246,1609902175360,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-006246,No Decision,lacocad,wfdss,,,,,,{ADD49B6C-B133-4F0E-A759-0BE26D2CF0B7},2021/01/06 03:02:55,2021/01/06 03:02:26
124,-83.1011111,30.4716667,199666,,DEFAULT,,,,1609906143707,0.1,,FLFIC,,,,Minimal,,,,Human,,,,,2021/01/05 22:11:00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/06 03:59:59,2021/01/05 22:30:00,2021/01/06 03:59:59,F,Type 5 IC,CR 751,5669 CR 751 STR 22/1/12,WF,FI,,,,,{17864298-F9B7-48C6-8B8A-F0ADED4FDC5A},,0,,,0,,,0.0,1,060023,1609906186403,100.0,100.0,,Hamilton,FLFIC,12047,,,,Private,Private,,,,,,,SA45A,DVF,FLFLS,US-FL,,,Southern Rough,,1.0,2021-FLFLS-060023,No Decision,ics209,wfdss,,,,,,{F990DD0F-A995-486A-A45A-623E6FCD39A2},2021/01/06 04:09:46,2021/01/06 04:09:03
125,-96.63553,35.32452,199672,,DEFAULT,,,,1609942200793,5.6,1.0,ARAOC,,,,,,,,Human,,,,,2021/01/05 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,LONI,,WF,FI,35.32452,-96.63553,5.6,,{687B1B26-E838-474A-83A9-577570E1F586},,0,1.0,0.0,0,0.0,0.0,,1,000032,1609942659260,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000032,No Decision,wildcad,wildcad,,,,,,{9881BA13-E39C-4CAA-AE4E-32B09B622639},2021/01/06 14:17:39,2021/01/06 14:10:00
