,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
83,-116.7154,32.8368,201531,,DEFAULT,,,,1612631982523,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,NT0U,,2021/02/06 13:54:00+00,,,,,,,P5,502.0,OSCC,,,,,,CAMP,,WF,FI,32.83742,-116.7145,,,{7C2CB7B5-D7E6-4013-9228-B714938859AB},,0,0.0,0.0,0,0.0,1.0,,1,000404,1612648802863,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,FS,CACNF,US-CA,,,,,,2021-CACNF-000404,No Decision,wildcad,wildcad,,,,,,{2AB9B139-568D-423F-8E47-F0461C5AFEBD},2021/02/06 22:00:02+00,2021/02/06 17:19:42+00
84,-109.8053,40.3940700000001,201533,,DEFAULT,,,,1612635493750,0.3,0.3,UTUBC,,,,,,,,Human,,,NT0W,,2021/02/06 02:09:00+00,,,,,,,,,GBCC,,,,,,Deep Creek Central,,WF,FI,40.39407,-109.8053,0.25,,{B3D239A7-1265-4206-B3D7-BCCFF8D242A8},,0,1.0,0.0,0,0.0,0.0,,1,100006,1612644874543,,,,Uintah,UTUBC,49047,BIA,UTUOA,,BIA,Federal,,,,,,,GB29,BIA,UTUOA,US-UT,,,,,,2021-UTUOA-100006,No Decision,wildcad,wildcad,,,,,,{C36202F2-718C-41F1-A436-364DCE1F7D3D},2021/02/06 20:54:34+00,2021/02/06 18:18:13+00
85,-96.56611,35.0787700000001,201536,,DEFAULT,,,,1612641757773,25.0,1.0,ARAOC,,,,,,,,Human,,,NT0Y,,2021/02/05 22:30:00+00,,,,,,,PA,1522.0,SACC,,,,,,EVENING,,WF,FI,35.078829999999996,-96.56611,25.0,,{16A3A0DC-029F-4BEA-9E38-BF5AF20B9265},,0,1.0,0.0,0,0.0,0.0,,1,000222,1612642243667,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000222,No Decision,wildcad,wildcad,,,,,,{6378A016-D906-40EB-8A0E-5A999BC8006F},2021/02/06 20:10:43+00,2021/02/06 20:02:37+00
86,-122.49582,40.60177,201540,,DEFAULT,,,,1612644438160,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/06 20:35:22+00,,,,,,,,,ONCC,,,,,,TRINITY,,WF,FI,40.60177,-122.49582,,,{44991683-9E16-4BC0-BD9D-1ABAA8814D91},,0,0.0,0.0,0,0.0,0.0,,1,001300,1612644480593,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2021-CASHU-001300,No Decision,cfcad,wfdss,,,,,,{BE712CCD-FAAC-474F-9615-80C705AB6EC8},2021/02/06 20:48:00+00,2021/02/06 20:47:18+00
88,-118.13781999999999,34.7039100000001,201544,,DEFAULT,,,,1612650999220,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 22:32:04+00,,,,,,,,,OSCC,,,,,,LAC-043310,,WF,FI,34.70391,-118.13781999999999,,,{F062B41C-9126-4EC7-AA75-A6CE0AF2E986},,0,,,0,,,,1,043310,1612651038123,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043310,No Decision,lacocad,wfdss,,,,,,{FA90371E-CC65-4626-9A22-01C50B73DB87},2021/02/06 22:37:18+00,2021/02/06 22:36:39+00
89,-118.16068999999999,34.6748700000001,201545,,DEFAULT,,,,1612651479087,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 22:40:24+00,,,,,,,,,OSCC,,,,,,LAC-043319,,WF,FI,34.67487,-118.16068999999999,,,{711561EC-FB56-4CBA-BB3C-D1DF458245D2},,0,,,0,,,,1,043319,1612651518340,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043319,No Decision,lacocad,wfdss,,,,,,{A95B3AC8-CF12-41EB-AD40-F15383AA10CA},2021/02/06 22:45:18+00,2021/02/06 22:44:39+00
90,-118.17048,33.949709999999996,201550,,DEFAULT,,,,1612657478647,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 00:18:53+00,,,,,,,,,OSCC,,,,,,LAC-043433,,WF,FI,33.949709999999996,-118.17048,,,{793305CE-97A5-4A3B-9271-C59431A72937},,0,,,0,,,,1,043433,1612657503320,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043433,No Decision,lacocad,wfdss,,,,,,{FF5370DE-6BB9-4088-B421-FFC5BC1B37DB},2021/02/07 00:25:03+00,2021/02/07 00:24:38+00
92,-118.1855,33.9036400000001,201555,,DEFAULT,,,,1612671878107,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 04:19:53+00,,,,,,,,,OSCC,,,,,,LAC-043687,,WF,FI,33.90364,-118.1855,,,{A9FB8D06-2E1C-47A4-B5A7-4C0F65FAF28E},,0,,,0,,,,1,043687,1612671913170,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043687,No Decision,lacocad,wfdss,,,,,,{4FC64FE8-456F-4301-BB3C-5149DBA0DFD7},2021/02/07 04:25:13+00,2021/02/07 04:24:38+00
93,-118.17472,34.68575,201556,,DEFAULT,,,,1612674518340,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 05:03:50+00,,,,,,,,,OSCC,,,,,,LAC-043721,,WF,FI,34.68575,-118.17472,,,{2CD6D13F-F0A2-438B-ADC0-30827A4B6FB2},,0,,,0,,,,1,043721,1612674556820,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043721,No Decision,lacocad,wfdss,,,,,,{68FE5E92-9031-486D-8037-37BF4A4F0759},2021/02/07 05:09:16+00,2021/02/07 05:08:38+00
94,-117.41766499999999,33.649209,201557,,DEFAULT,,,,1612676915390,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/07 05:48:24+00,,,,,,,,,OSCC,,,,,,CALLE DE LOS PINOS   ELCA,,WF,FI,33.649209,-117.41766499999999,,,{B95245B4-1CDF-400C-B397-547626208FF6},,0,,,0,,,,1,018844,1612676968203,,,,Riverside,CAMVIC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-018844,No Decision,cfcad,wfdss,,,,,,{4B9E284B-C544-42BE-922B-7720EF0FBE93},2021/02/07 05:49:28+00,2021/02/07 05:48:35+00
95,-118.36826,33.93006,201559,,DEFAULT,,,,1612689518697,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 09:14:07+00,,,,,,,,,OSCC,,,,,,LAC-043901,,WF,FI,33.93006,-118.36826,,,{C340873B-079B-4C1E-AA58-B525CFB0F130},,0,,,0,,,,1,043901,1612689535407,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043901,No Decision,lacocad,wfdss,,,,,,{49D5C41B-4C8B-4E3F-BD11-1905A122E4C0},2021/02/07 09:18:55+00,2021/02/07 09:18:38+00
96,-117.10646100000001,33.7506890000001,201560,,DEFAULT,,,,1612693111600,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/07 10:13:14+00,,,,,,,,,OSCC,,,,,,HY 74  E/ CREAG AV,,WF,FI,33.750689,-117.10646100000001,,,{564E9D9E-8B98-4E19-A2E4-48C7B308318B},,0,,,0,,,,1,018930,1612693236417,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-018930,No Decision,cfcad,cfcad,,,,,,{48298BF7-4F9A-4724-ABD5-4C5824C6F651},2021/02/07 10:20:36+00,2021/02/07 10:18:31+00
97,-121.6345,37.8485000000001,201561,,DEFAULT,,,,1612708882007,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/02/07 14:41:11+00,,,,,,,,,ONCC,,,,,,M12,,WF,FI,37.8485,-121.6345,,,{1798E215-9A84-4889-BC58-845FE5B26874},,0,,,0,,,,1,001023,1612712391210,,,,Contra Costa,CASCCC,6013,,,,Private,Private,,,,,,,NC03B,,CASCU,US-CA,,,,,,2021-CASCU-001023,No Decision,cfcad,cfcad,,,,,,{4537580D-8CE8-4922-BF49-310300A84256},2021/02/07 15:39:51+00,2021/02/07 14:41:22+00
100,-118.51065,34.76073,201564,,DEFAULT,,,,1612721438280,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 18:04:51+00,,,,,,,,,OSCC,,,,,,LAC-044151,,WF,FI,34.76073,-118.51065,,,{F2A3276B-7FB5-45D7-B523-D7528E462368},,0,,,0,,,,1,044151,1612721471807,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-044151,No Decision,lacocad,wfdss,,,,,,{8A165084-1B82-49F6-B491-AB948B309641},2021/02/07 18:11:11+00,2021/02/07 18:10:38+00
101,-118.243,33.9532300000001,201565,,DEFAULT,,,,1612722878893,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 18:29:24+00,,,,,,,,,OSCC,,,,,,LAC-044166,,WF,FI,33.95323,-118.243,,,{9D9D1396-F59E-4769-BAF3-C41792B1C5A3},,0,,,0,,,,1,044166,1612722924750,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-044166,No Decision,lacocad,wfdss,,,,,,{D6132E8C-8B75-477F-8433-17D10D148A17},2021/02/07 18:35:24+00,2021/02/07 18:34:38+00
102,-114.6193,36.618190000000006,201566,,DEFAULT,,,,1612724855743,0.1,1.0,NVLIC,,,,,,,,Unknown,,,,,2021/02/07 18:32:47+00,,,,,,,,,GBCC,,,,,,I15 MM87,,WF,FI,36.618190000000006,-114.6193,,,{98D3E9CF-6093-4558-83D2-1556674EAB1D},,0,1.0,0.0,0,0.0,0.0,,1,500129,1612742764017,,,,Clark,NVLIC,32003,BLM,NVSND,,BLM,Federal,,,,,,,GB24,BLM,NVSND,US-NV,,,,,,2021-NVSND-500129,No Decision,wildcad,wildcad,,,,,,{E7019B95-A858-435C-BF16-306FA8E9D991},2021/02/08 00:06:04+00,2021/02/07 19:07:35+00
103,-117.4555,34.25483,201567,,DEFAULT,,,,1612727519517,0.1,0.1,CASBCC,,,,,,,,Unknown,,,NT04,,2021/02/07 17:55:00+00,,,,,,,P5,512.0,OSCC,,,,,,BLUECUT,,WF,FI,34.25711,-117.4583,,,{0B1108F9-2C27-408F-A642-33782EB85B53},,0,1.0,0.0,0,0.0,1.0,,1,002437,1612727558953,,,,San Bernardino,CASBCC,6071,FS,CABDF,,USFS,Federal,,,,,,,SC09,FS,CABDF,US-CA,,,,,,2021-CABDF-002437,No Decision,wildcad,wfdss,,,,,,{177E76FC-0A1D-4DF9-A14B-CCFECF05A037},2021/02/07 19:52:38+00,2021/02/07 19:51:59+00
104,-118.11438000000001,34.583220000000004,201569,,DEFAULT,,,,1612733439893,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 21:24:15+00,,,,,,,,,OSCC,,,,,,LAC-044350,,WF,FI,34.583220000000004,-118.11438000000001,,,{0B4A7C53-B352-40C6-B601-7CCD1D37D867},,0,,,0,,,,1,044350,1612733465213,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-044350,No Decision,lacocad,wfdss,,,,,,{63697F5D-4D36-406E-8BBA-81041B1EDC83},2021/02/07 21:31:05+00,2021/02/07 21:30:39+00
105,-122.02625,40.7196000000001,201570,,DEFAULT,,,,1612733798470,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/07 21:36:30+00,,,,,,,,,ONCC,,,,,,OAK,,WF,FI,40.7196,-122.02625,,,{C65F72F3-64B2-45A4-8716-AB1AC3C509F8},,0,,,0,,,,1,001343,1612745465650,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-001343,No Decision,cfcad,cfcad,,,,,,{76CEC7DF-2705-4EAE-B330-4A5E0DD6B456},2021/02/08 00:51:05+00,2021/02/07 21:36:38+00
106,-105.17200000000001,39.65207,201571,,DEFAULT,,,,1612739241667,100.0,1.0,COPBC,,,,,,,,Unknown,,,NT05,,2021/02/07 21:17:59+00,,,,,,,PN,1522.0,RMCC,,,,,,Bear Creek,,WF,FI,39.65207,-105.17200000000001,70.0,,{C7D91D5B-79F7-45F6-B492-7BBF6496AC63},,0,1.0,0.0,0,0.0,0.0,,1,000071,1612744088243,,,,Jefferson,COPBC,8059,,,,City,Other,,,,,,,RM30,C&L,COJEX,US-CO,,,,,,2021-COJEX-000071,No Decision,wildcad,wildcad,,,,,,{BED01432-7CAC-41EB-B462-0C97FA656CC0},2021/02/08 00:28:08+00,2021/02/07 23:07:21+00
107,-118.04113999999998,34.73386,201573,,DEFAULT,,,,1612748438553,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 01:36:02+00,,,,,,,,,OSCC,,,,,,LAC-044574,,WF,FI,34.73386,-118.04113999999998,,,{2A2B115C-3B90-40F1-AFB0-9C92CD637433},,0,,,0,,,,1,044574,1612748474983,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-044574,No Decision,lacocad,wfdss,,,,,,{6EF95944-184F-4876-97E5-DA54AFEB298F},2021/02/08 01:41:14+00,2021/02/08 01:40:38+00
108,-121.904106,40.853639,201574,,DEFAULT,,,,1612749157583,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/08 01:01:54+00,,,,,,,,,ONCC,,,,,,WEBSTER,,WF,FI,40.853639,-121.904106,,,{35CDCF6F-D8E9-406F-89F9-E80F9152A4DB},,0,0.0,0.0,0,0.0,0.0,,1,001350,1612749185533,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-001350,No Decision,cfcad,wfdss,,,,,,{65C24221-1CD5-44D8-BAF0-8B08777BA180},2021/02/08 01:53:05+00,2021/02/08 01:52:37+00
109,-118.22386999999999,33.836999999999996,201576,,DEFAULT,,,,1612755998810,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 03:42:43+00,,,,,,,,,OSCC,,,,,,LAC-044702,,WF,FI,33.836999999999996,-118.22386999999999,,,{651DD207-5602-40BD-A0CE-FF23159745C2},,0,,,0,,,,1,044702,1612756021060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-044702,No Decision,lacocad,wfdss,,,,,,{E0A29A68-49F5-41D3-BE69-B9BB491C9B92},2021/02/08 03:47:01+00,2021/02/08 03:46:38+00
110,-122.07051100000001,37.052037,201579,,DEFAULT,,,,1612761268927,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/02/08 05:14:17+00,,,,,,,,,ONCC,,,,,,HERMON,,WF,FI,37.052037,-122.07051100000001,,,{C1C04F53-1546-4900-83A9-597A69936223},,0,,,0,,,,1,001105,1612761428723,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-001105,No Decision,cfcad,cfcad,,,,,,{C633DF53-D654-4018-8235-D7BB94A3437B},2021/02/08 05:17:08+00,2021/02/08 05:14:28+00
111,-118.3526,33.93377,201580,,DEFAULT,,,,1612768600037,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 07:12:39+00,,,,,,,,,OSCC,,,,,,LAC-044879,,WF,FI,33.93377,-118.3526,,,{3590A004-0C11-4360-8E9B-E79E90478510},,0,,,0,,,,1,044879,1612768625930,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-044879,No Decision,lacocad,wfdss,,,,,,{FD140FD3-1630-4DCA-9244-9D593C9BCD35},2021/02/08 07:17:05+00,2021/02/08 07:16:40+00
112,-83.8114199999999,34.3368,201581,,DEFAULT,,,,1612791726827,,,GAGIC,,,,,,,,,,,,,2021/01/19 19:39:00+00,,,,,,,,,SACC,,,,,,GA-CHF-210050,,WF,FI,,,,,{102DB02B-FA46-48AF-AD35-D4078DB9F16B},,0,,,0,,,,1,210050,1612791763163,,,,Hall,GAGIC,13139,,,,Private,Private,,,,,,,SA40,FS,GACHF,US-GA,,,,,,2021-GACHF-210050,No Decision,IROC,wfdss,,,,,,{A17EAE82-1027-4039-848D-B2B197EA2EA6},2021/02/08 13:42:43+00,2021/02/08 13:42:06+00
