,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
89,-108.7232,42.996970000000005,197356,,DEFAULT,,,,1606858664760,7.7,4.0,WYCDC,,,,,,,,Unknown,,,NR01,,2020/12/01 20:58:59,,,,,,,,,RMCC,,,,,,MILL CREEK LAGOON,,WF,FI,42.99738,-108.6837,4.0,,{1A2616C9-AF62-4CD1-BD9A-C8B2428DBFC4},,0,1.0,0.0,0,0.0,0.0,,1,000680,1607103052463,,,,Fremont,WYCDC,56013,BIA,WYWRA,,BIA,Federal,,,,,,,RM08,BIA,WYWRA,US-WY,,,,,,2020-WYWRA-000680,No Decision,wildcad,wildcad,,,,,,{26FB600E-199B-497D-BB6C-FEF6870AE57E},2020/12/04 17:30:52,2020/12/01 21:37:44
90,-109.9034,43.66993,197361,,DEFAULT,,,,1606859367290,36.0,1.0,WYCDC,,,,,,,,Unknown,,,,,2020/12/01 16:42:42,,,,,,,,,RMCC,,,,,,LONG CREEK 7,,RX,FI,43.66993,-109.9034,36.0,,{66BBB425-CD6B-4232-99D3-2492A736267D},,0,0.0,0.0,0,0.0,0.0,,1,000679,1606859736490,,,,Fremont,WYCDC,56013,FS,WYSHF,,,,,,,,,,RM01,FS,WYSHF,US-WY,,,,,,2020-WYSHF-000679,No Decision,wildcad,wildcad,,,,,,{F0D844AC-2F90-450B-B84B-6EDFE6DE7880},2020/12/01 21:55:36,2020/12/01 21:49:27
91,-117.59805559999998,33.8952778,197385,,DEFAULT,,,,1606886036640,1087.0,,CAXRIC,,,,Minimal,Smoldering,Isolated Torching,Smoldering,Unknown,,,,,2020/12/01 14:00:00,Type 3 Incident,,100.0,0.0,0.0,0.0,,,OSCC,2020/12/07 00:59:59,2020/12/06 14:00:00,2020/12/07 00:59:59,U,Type 3 Team,AIRPORT,CORONA,WF,FI,,,,,{E987A898-7B88-4E75-BCD9-23D08A8C7C2E},,0,,,0,,,0.0,1,012597,1607309110333,40.0,99.0,CORONA,Riverside,CARRCC,6065,,,,Private,Private,San Bernardino,,,7W,22.0,3S,SC08,OES,CACOR,US-CA,,,Tall Grass (2.5 feet),Brush (2 feet),259.0,2020-CACOR-012597,No Decision,IROC,ics209,,,,,,{A40CF717-E806-4148-80CA-21890ED24C2F},2020/12/07 02:45:10,2020/12/02 05:13:56
92,-120.68298300000001,40.409017,197443,,DEFAULT,,,,1606949092050,,0.1,CASIFC,,,,,,,,Unknown,,,,,2020/12/02 22:44:45,,,,,,,,,ONCC,,,,,,CHENEY,,WF,FI,40.409017,-120.68298300000001,,,{5FFCE5EE-336A-4BA7-A63F-B498495C71E7},,0,,,0,,,,1,006695,1607166261257,,,,Lassen,CASIFC,6035,,,,Private,Private,,,,,,,NC07,,CALMU,US-CA,,,,,,2020-CALMU-006695,No Decision,cfcad,cfcad,,,,,,{24CD6DB7-98D0-486B-AD53-38FE6D2AF57F},2020/12/05 11:04:21,2020/12/02 22:44:52
93,-121.913028,36.566538,197470,,DEFAULT,,,,1606983364630,,0.1,CABECC,,,,,,,,Unknown,,,,,2020/12/03 08:15:59,,,,,,,,,OSCC,,,,,,CARPENTER,,WF,FI,36.566538,-121.913028,,,{7F82234C-FAAA-4722-862E-4C78552CE0C5},,0,,,0,,,,1,005962,1607087988263,,,,Monterey,CABECC,6053,,,,Private,Private,,,,,,,SC07,CDF,CABEU,US-CA,,,,,,2020-CABEU-005962,No Decision,cfcad,cfcad,,,,,,{BA3D4F86-7F30-4DDE-8A7E-3E9C3E220745},2020/12/04 13:19:48,2020/12/03 08:16:04
94,-117.05146299999998,33.773754,197472,,DEFAULT,,,,1606990102287,,0.1,CARRCC,,,,,,,,Unknown,,,NR3B,,2020/12/03 10:08:08,,,,,,,,,OSCC,,,,,,CERRITOS,,WF,FI,33.773754,-117.05146299999998,,,{82D009D9-D1B4-4130-823B-42611125E430},,0,1.0,0.0,0,0.0,0.0,,1,155279,1607190693370,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-155279,No Decision,cfcad,firecode,,,,,,{7DDDBC0A-24CD-4045-BD1C-90E2FEDB40CA},2020/12/05 17:51:33,2020/12/03 10:08:22
95,-117.63833329999999,33.78,197482,,DEFAULT,,,,1607003705883,7375.0,,CAMVIC,,,,Minimal,Smoldering,Backing,Smoldering,Unknown,,,,,2020/12/03 06:14:00,Type 1 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/12/07 02:00:00,2020/12/06 13:30:00,2020/12/07 02:00:00,U,Type 1 Team,Bond,"Orange County near Silverado Canyon, Santiago Canyon, and Lake Forest",WF,FI,,,,,{B33576E0-99FC-45D6-AD0C-74182C9A3B53},,0,,,0,,,0.0,1,X36890,1607306583607,55.0,100.0,"Silverado, CA",Orange,CAMVIC,6059,FS,CACNF,,USFS,Federal,,,,,,,SC08,CDF,CAORC,US-CA,,,Chaparral (6 feet),Brush (2 feet),1489.0,2020-CAORC-X36890,No Decision,ics209,ics209,,,,,,{DB34A693-7E20-4AAC-A886-20BA0A1C478F},2020/12/07 02:03:03,2020/12/03 13:55:05
96,-84.99861109999999,36.3091667,197484,,DEFAULT,,,,1607006414403,140.0,,TNTNC,,,,Minimal,Smoldering,,,Unknown,,,,,2020/11/19 06:14:59,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/11/25 18:00:00,2020/11/24 18:00:00,2020/11/25 18:00:00,F,Type 5 IC,Hoodtown,East Fork in Jamestown,WF,FI,,,,,{B1A8FA2D-92E5-40C9-9079-3830F8C79189},,0,,,0,,,0.0,1,200184,1607006470397,100.0,100.0,Jamestown,Fentress,TNTNC,47049,,,,Private,Private,,,,,,,SA25,DVF,TNTNS,US-TN,,,Timber (Grass and Understory),Timber (Litter and Understory),,2020-TNTNS-200184,No Decision,ics209,wfdss,,,,,,{6E3A80E4-AE73-478B-8CC4-7CE8A9228BEB},2020/12/03 14:41:10,2020/12/03 14:40:14
97,-84.51138890000001,36.2,197485,,DEFAULT,,,,1607006429467,100.0,,TNTNC,,,,Minimal,,,,Human,,,,,2020/10/09 17:29:59,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/11/20 20:29:59,2020/11/19 20:29:59,2020/11/20 20:29:59,F,Type 5 IC,Macedonia Road #1,Lancing,WF,FI,,,,,{CC491DF9-BBE6-4169-ADF9-757951BC61C8},,0,,,0,,,0.0,1,100005,1607006479420,100.0,100.0,Lancing,Morgan,TNTNC,47129,DVF,TNTNS,,,,,,,,,,SA25,DVF,TNTNS,US-TN,,,Light Logging Slash,,,2020-TNTNS-100005,No Decision,ics209,wfdss,,,,,,{8AFDC4C8-C3E7-45FD-A123-E205489E0912},2020/12/03 14:41:19,2020/12/03 14:40:29
98,-117.6272222,33.779444399999996,197505,,DEFAULT,6760.744000000001,,,1607014910053,,,CAORCC,,,,,,,,,,,NR1X,,2020/12/03 06:14:59,,,,,,,,,OSCC,,,,,,BOND,,WF,FI,33.743611,-117.61638899999998,,,{F7749F47-7C98-4CEC-A5DE-70DB9A9BE33F},,0,1.0,0.0,0,0.0,0.0,,1,136890,1607301995937,,,,Orange,CAMVIC,6059,FS,CACNF,,USFS,Federal,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2020-CAORC-136890,Approved Decision,IROC,wfdss,,,,Type 1 Incident,2020/12/04 21:02:14,{8FC33413-56EA-406D-8B3B-94539ECECAC4},2020/12/07 00:46:35,2020/12/03 17:01:50
