,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
79,-118.4167,34.297270000000005,201244,,DEFAULT,,,,1612207545870,0.1,0.1,CAANCC,,,,,,,,Unknown,,,,,2020/12/24 16:16:07+00,,,,,,,,,OSCC,,,,,,MACLAY,,WF,FI,34.29926,-118.4192,,,{A089A5E3-118E-454C-B96F-1015B7FC86D0},,0,0.0,0.0,0,0.0,0.0,,1,004890,1612207594370,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,FS,CAANF,US-CA,,,,,,2020-CAANF-004890,No Decision,wildcad,wfdss,,,,,,{D15E60F8-B92A-4C35-B2B1-CAC87FBCE08A},2021/02/01 19:26:34+00,2021/02/01 19:25:45+00
80,-121.260681,36.4083220000001,201246,,DEFAULT,,,,1612208678260,,0.1,CABECC,,,,,,,,Unknown,,,,,2021/02/01 19:44:26+00,,,,,,,,,OSCC,,,,,,EAGLE,,WF,FI,36.408322,-121.260681,,,{9D5A38BD-DB9B-4F1B-B202-C0A11914A82A},,0,,,0,,,,1,000630,1612208833720,,,,Monterey,CABECC,6053,,,,Private,Private,,,,,,,SC07,CDF,CABEU,US-CA,,,,,,2021-CABEU-000630,No Decision,cfcad,cfcad,,,,,,{67C64A7A-0DCA-40BB-95CF-F9C840053682},2021/02/01 19:47:13+00,2021/02/01 19:44:38+00
90,-93.9025,29.711759999999998,201274,,DEFAULT,,,,1612216718893,300.0,200.0,TXTIC,,,,Active,,,,Unknown,,,NTS6,,2021/02/01 21:55:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/02 03:14:59+00,2021/02/01 21:45:00+00,2021/02/02 03:14:59+00,I,Type 4 IC,WF South of Cemetery,Southwest of Sabine Pass,WF,FI,29.711759999999998,-93.9025,,,{20E7D245-E1FE-4048-925E-89665A582F0D},,0,0.0,0.0,0,0.0,0.0,0.0,1,000032,1612238013070,0.0,100.0,,Jefferson,TXTIC,48245,FWS,TXTPR,,USFWS,Federal,,,,,,,SA13,FWS,TXTPR,US-TX,,,Tall Grass (2.5 feet),,8.0,2021-TXTPR-000032,No Decision,wildcad,ics209,,,,,,{6CFCDE2B-583D-4ADB-A9F3-4D3E0A48E9DA},2021/02/02 03:53:33+00,2021/02/01 21:58:38+00
84,-97.12262,34.2413,201265,,DEFAULT,,,,1612219765327,10.0,0.1,ARAOC,,,,,,,,Human,,,NTS9,,2021/02/01 21:00:00+00,,,,,,,PA,1522.0,SACC,,,,,,INDIAN HILLS,,WF,FI,34.2413,-97.12262,10.0,,{6D91A6D8-8092-4313-A7B2-715EC66E939A},,0,1.0,0.0,0,0.0,0.0,,1,000157,1612220476947,,,,Carter,ARAOC,40019,,,,Private,Private,,,,,,,SA03,BIA,OKCHA,US-OK,,,,,,2021-OKCHA-000157,No Decision,wildcad,firecode,,,,,,{B887C56A-712B-41A7-89BB-DCABC8C0EB51},2021/02/01 23:01:16+00,2021/02/01 22:49:25+00
85,-118.2191,34.20095,201266,,DEFAULT,,,,1612219961803,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/01 22:46:47+00,,,,,,,,,OSCC,,,,,,LAC-037857,,WF,FI,34.20095,-118.2191,,,{2F143CD3-0FD8-4FBE-8524-8BE3B92E349D},,0,,,0,,,,1,037857,1612219989123,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-037857,No Decision,lacocad,wfdss,,,,,,{9DEE3F77-F1C7-49D1-AD2C-542353D4C384},2021/02/01 22:53:09+00,2021/02/01 22:52:41+00
86,-117.4376,33.7388500000001,201267,,DEFAULT,,,,1612221066767,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,,,2021/02/01 22:21:49+00,,,,,,,,,OSCC,,,,,,PALMA,,WF,FI,33.73676,-117.4286,,,{C9D6F7C4-A1EB-46A0-B0D3-B040BC81FB2F},,0,1.0,0.0,0,0.0,0.0,,1,000362,1612274627767,,,,Riverside,CARRCC,6065,,,,County,Other,,,,,,,SC08,FS,CACNF,US-CA,,,,,,2021-CACNF-000362,No Decision,wildcad,wildcad,,,,,,{8CF3ADA0-BBB4-44E5-9E3A-C4BA489D53F2},2021/02/02 14:03:47+00,2021/02/01 23:11:06+00
87,-118.1831,34.0560300000001,201268,,DEFAULT,,,,1612221163420,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/01 23:07:53+00,,,,,,,,,OSCC,,,,,,LAC-037885,,WF,FI,34.05603,-118.1831,,,{CC64F482-FC02-4BA4-B732-92DD34284A2A},,0,,,0,,,,1,037885,1612221175150,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-037885,No Decision,lacocad,wfdss,,,,,,{1B5086B2-577C-4E8D-9BF2-9B01E114B243},2021/02/01 23:12:55+00,2021/02/01 23:12:43+00
88,-117.8901,34.1207400000001,201272,,DEFAULT,,,,1612234241880,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/02 02:45:29+00,,,,,,,,,OSCC,,,,,,LAC-038088,,WF,FI,34.120740000000005,-117.8901,,,{D895FEE0-A303-4885-B07E-C1EDAF037191},,0,,,0,,,,1,038088,1612234272373,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-038088,No Decision,lacocad,wfdss,,,,,,{C802EB91-4A98-43D2-B4AF-A604AAC714E7},2021/02/02 02:51:12+00,2021/02/02 02:50:41+00
89,-118.878676,36.094227000000004,201273,,DEFAULT,,,,1612236122240,,0.1,CATUCC,,,,,,,,Unknown,,,,,2021/02/02 03:21:53+00,,,,,,,,,OSCC,,,,,,EAGLE,,WF,FI,36.094227000000004,-118.878676,,,{335082BF-2869-41A5-9E5F-C2B3351CAA06},,0,,,0,,,,1,000018,1612236236730,,,,Tulare,CATUCC,6107,,,,Private,Private,,,,,,,SC04,CDF,CATUU,US-CA,,,,,,2021-CATUU-000018,No Decision,cfcad,cfcad,,,,,,{3680CDDF-E370-463B-9538-38100ABF08E2},2021/02/02 03:23:56+00,2021/02/02 03:22:02+00
92,-96.66437999999991,35.3341100000001,201277,,DEFAULT,,,,1612273253980,0.57,0.1,ARAOC,,,,,,,,Human,,,NTT5,,2021/02/01 21:30:00+00,,,,,,,PA,1522.0,SACC,,,,,,BEAR,,WF,FI,35.334109999999995,-96.66438000000001,0.57,,{41255E71-4671-486E-945D-0729D9A12768},,0,1.0,0.0,0,0.0,0.0,,1,000159,1612274852340,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000159,No Decision,wildcad,wildcad,,,,,,{A3C18BB6-331C-4F45-9E90-62EDB9FBBDE1},2021/02/02 14:07:32+00,2021/02/02 13:40:53+00
93,-96.40658999999991,35.4927200000001,201278,,DEFAULT,,,,1612273561200,136.0,0.1,ARAOC,,,,,,,,Human,,,NTT4,,2021/02/01 18:06:00+00,,,,,,,PA,1522.0,SACC,,,,,,ALL DAY,,WF,FI,35.49272,-96.40659000000001,136.0,,{80A5DB45-0F71-4466-8D1F-07648FAE86BB},,0,1.0,0.0,0,0.0,0.0,,1,000160,1612274345147,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000160,No Decision,wildcad,firecode,,,,,,{6B0BA556-DEF3-45B0-A445-C75718E42410},2021/02/02 13:59:05+00,2021/02/02 13:46:01+00
97,-118.36911,33.96162,201289,,DEFAULT,,,,1612288123180,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/02 17:44:27+00,,,,,,,,,OSCC,,,,,,LAC-038577,,WF,FI,33.96162,-118.36911,,,{A351E988-C6FA-48FF-A2D5-82C8BC6D25FE},,0,,,0,,,,1,038577,1612288180560,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-038577,No Decision,lacocad,wfdss,,,,,,{7A60082C-5721-4808-BCDB-1848F6A74A70},2021/02/02 17:49:40+00,2021/02/02 17:48:43+00
100,-118.04093,34.6313700000001,201293,,DEFAULT,,,,1612290881930,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/02 18:30:20+00,,,,,,,,,OSCC,,,,,,LAC-038628,,WF,FI,34.631370000000004,-118.04093,,,{138380DE-8275-454E-AF9C-A363CB5C5FEC},,0,,,0,,,,1,038628,1612290931860,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-038628,No Decision,lacocad,wfdss,,,,,,{6D0BAA5D-41C7-4B86-9919-C279301EB3FF},2021/02/02 18:35:31+00,2021/02/02 18:34:41+00
102,-118.04919,34.63138,201297,,DEFAULT,,,,1612296533193,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/02 20:02:57+00,,,,,,,,,OSCC,,,,,,LAC-038725,,WF,FI,34.63138,-118.04919,,,{50A65B94-2940-4D58-9B98-F6316DB280B3},,0,,,0,,,,1,038725,1612296572990,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-038725,No Decision,lacocad,wfdss,,,,,,{DCB93877-B27D-4ACB-8728-95BFD9CD3053},2021/02/02 20:09:32+00,2021/02/02 20:08:53+00
110,-117.91538,33.9666500000001,201310,,DEFAULT,,,,1612303603833,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/02 22:00:26+00,,,,,,,,,OSCC,,,,,,LAC-038846,,WF,FI,33.96665,-117.91538,,,{B60583D4-4CCE-437D-A1B5-723C4F32C18E},,0,,,0,,,,1,038846,1612303618360,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-038846,No Decision,lacocad,wfdss,,,,,,{A90E11E9-3AA6-4CC8-A781-46AE5F1E88E4},2021/02/02 22:06:58+00,2021/02/02 22:06:43+00
111,-116.715767,33.5530150000001,201312,,DEFAULT,,,,1612305482177,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/02 22:37:53+00,,,,,,,,,OSCC,,,,,,HOLT LN  ANZA,,WF,FI,33.553015,-116.715767,,,{7FAE3037-2BA2-41FE-BD10-D9C241A8498E},,0,,,0,,,,1,016743,1612305499010,,,,Riverside,CARRCC,6065,,,,,,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-016743,No Decision,cfcad,cfcad,,,,,,{8EE9206B-4D5C-49DA-91C3-3B27C38CF0BB},2021/02/02 22:38:19+00,2021/02/02 22:38:02+00
112,-117.407886,34.2100750000001,201314,,DEFAULT,,,,1612308665677,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/02/02 23:30:56+00,,,,,,,,,OSCC,,,,,,GLEN HELEN PKWY  DEVORE,,WF,FI,34.210075,-117.407886,,,{6023CDF3-18C5-47F2-A69D-45A12AF1315B},,0,,,0,,,,1,001550,1612308701467,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC08,CDF,CABDU,US-CA,,,,,,2021-CABDU-001550,No Decision,cfcad,wfdss,,,,,,{CAFBF529-5DCF-4F30-8ADA-880CCBFABF06},2021/02/02 23:31:41+00,2021/02/02 23:31:05+00
113,-118.37011000000001,33.94543,201315,,DEFAULT,,,,1612313322507,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 00:42:38+00,,,,,,,,,OSCC,,,,,,LAC-039025,,WF,FI,33.94543,-118.37011000000001,,,{A3843CD9-324C-4654-BBB2-EE5D1C757F53},,0,,,0,,,,1,039025,1612313351523,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039025,No Decision,lacocad,wfdss,,,,,,{32C2427A-D54D-4380-97C1-A03F6F2C4776},2021/02/03 00:49:11+00,2021/02/03 00:48:42+00
114,-118.58142,34.4529700000001,201316,,DEFAULT,,,,1612313562707,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 00:45:25+00,,,,,,,,,OSCC,,,,,,RYE,,WF,FI,34.45297,-118.58142,,,{B8CFA69E-0831-493C-B040-C746A6858919},,0,,,0,,,,1,039029,1612314047723,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039029,No Decision,lacocad,lacocad,,,,,,{5F2C1111-3946-4361-B0BB-18346E45C1DA},2021/02/03 01:00:47+00,2021/02/03 00:52:42+00
115,-118.12246999999999,33.9741900000001,201317,,DEFAULT,,,,1612314043167,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 00:54:51+00,,,,,,,,,OSCC,,,,,,LAC-039039,,WF,FI,33.97419,-118.12246999999999,,,{AE822704-931A-4F51-AF89-3DD5285039A8},,0,,,0,,,,1,039039,1612314108640,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039039,No Decision,lacocad,wfdss,,,,,,{EB7CCF4E-4DFC-4A8A-B9BC-1DAC9BB5278C},2021/02/03 01:01:48+00,2021/02/03 01:00:43+00
116,-81.82998,29.06307,201318,,DEFAULT,,,,1612314731690,2.8,1.0,FLFIC,,,,,,,,Unknown,,,NTU5,,2021/02/03 00:24:00+00,,,,,,,P8,805.0,SACC,,,,,,Lake Catherine,,WF,FI,29.06938,-81.8305,,,{2D629D43-9C46-435C-9E7A-82C46EEE55A0},,0,0.0,0.0,0,0.0,0.0,,1,000101,1612384140847,,,,Marion,FLFIC,12083,FS,FLFNF,,USFS,Federal,,,,,,,SA48,FS,FLFNF,US-FL,,,,,,2021-FLFNF-000101,No Decision,wildcad,wildcad,,,,,,{1378DE90-8DFE-4066-A0C2-EBB054C26F02},2021/02/03 20:29:00+00,2021/02/03 01:12:11+00
117,-117.7808,34.0530400000001,201319,,DEFAULT,,,,1612316323560,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 01:33:11+00,,,,,,,,,OSCC,,,,,,LAC-039072,,WF,FI,34.046240000000004,-117.77301999999999,,,{164FFCEB-E39E-4057-96D4-B989437174AB},,0,,,0,,,,1,039072,1612317040927,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039072,No Decision,lacocad,lacocad,,,,,,{8EDD77BE-50FD-48C8-96C9-29B410FCC256},2021/02/03 01:50:40+00,2021/02/03 01:38:43+00
118,-118.17283,34.016890000000004,201320,,DEFAULT,,,,1612317523097,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 01:53:54+00,,,,,,,,,OSCC,,,,,,LAC-039098,,WF,FI,34.016890000000004,-118.17283,,,{22D3F444-06C8-4671-9829-F7BE4B0E45A6},,0,,,0,,,,1,039098,1612317550070,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039098,No Decision,lacocad,wfdss,,,,,,{EDA85721-060F-4D84-91DD-1332C69EA911},2021/02/03 01:59:10+00,2021/02/03 01:58:43+00
119,-118.7222,34.1385700000001,201321,,DEFAULT,,,,1612318253007,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 02:05:14+00,,,,,,,,,OSCC,,,,,,LAC-039113,,WF,FI,34.13857,-118.7222,,,{93806BAB-A28B-490E-8DE7-C7234BB73A77},,0,,,0,,,,1,039113,1612318307690,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039113,No Decision,lacocad,wfdss,,,,,,{70CCD776-4E98-479B-912C-5A23EDAC2A38},2021/02/03 02:11:47+00,2021/02/03 02:10:53+00
120,-81.8088888999999,27.768611100000005,201322,,DEFAULT,,,,1612325721620,10.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/02 16:44:59+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/02 21:14:59+00,2021/02/02 16:44:59+00,2021/02/02 21:14:59+00,F,Type 5 IC,FT MEADE,1491 14TH ST NW C/S HWY 17,WF,FI,,,,,{0DBF448A-ECD1-4AE6-93BD-36CB9F014085},,0,,,0,,,0.0,1,140079,1612325751203,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Short Grass (1 foot),,1.0,2021-FLFLS-140079,No Decision,ics209,wfdss,,,,,,{0FC045D9-A9D0-4500-8B74-D6BDCE0AE50B},2021/02/03 04:15:51+00,2021/02/03 04:15:21+00
121,-117.0386,33.4899360000001,201323,,DEFAULT,,,,1612325737677,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/03 04:15:30+00,,,,,,,,,OSCC,,,,,,LOS CABALLOS RD  TEM,,WF,FI,33.489936,-117.0386,,,{F862F8C7-753E-459C-8987-B30BBBC04016},,0,,,0,,,,1,016898,1612325810400,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-016898,No Decision,cfcad,wfdss,,,,,,{CA626963-EAAA-4840-AF24-E755EFED191B},2021/02/03 04:16:50+00,2021/02/03 04:15:37+00
122,-118.1205,34.5770000000001,201324,,DEFAULT,,,,1612338524030,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 07:44:30+00,,,,,,,,,OSCC,,,,,,LAC-039372,,WF,FI,34.577,-118.1205,,,{3156170B-D977-41C6-BB39-2E1BC367FF49},,0,,,0,,,,1,039372,1612338560217,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-039372,No Decision,lacocad,wfdss,,,,,,{7913C0B7-157B-4B84-8760-FEC90C8B7271},2021/02/03 07:49:20+00,2021/02/03 07:48:44+00
123,-118.0647,34.0040100000001,201325,,DEFAULT,,,,1612339723370,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 08:03:15+00,,,,,,,,,OSCC,,,,,,LAC-039381,,WF,FI,34.00401,-118.0647,,,{14EB9EC3-AC60-4FE0-85FC-5DF9E61B20EA},,0,,,0,,,,1,039381,1612339776653,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039381,No Decision,lacocad,wfdss,,,,,,{CA9B31F8-7496-418F-BD7D-C035F058242A},2021/02/03 08:09:36+00,2021/02/03 08:08:43+00
124,-118.15104,34.01905,201326,,DEFAULT,,,,1612342722337,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 08:46:39+00,,,,,,,,,OSCC,,,,,,LAC-039400,,WF,FI,34.01905,-118.15104,,,{622B4FF7-C9CB-4EE4-8114-FBEC80619975},,0,,,0,,,,1,039400,1612342745817,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039400,No Decision,lacocad,wfdss,,,,,,{7DCBF1B0-9550-4471-A5E0-69343CC47137},2021/02/03 08:59:05+00,2021/02/03 08:58:42+00
125,-118.03171999999999,34.5628800000001,201327,,DEFAULT,,,,1612346802437,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 10:02:21+00,,,,,,,,,OSCC,,,,,,LAC-039435,,WF,FI,34.56288,-118.03171999999999,,,{A6B064A3-7BA3-4638-B039-66F9C3AC6F55},,0,,,0,,,,1,039435,1612346865183,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-039435,No Decision,lacocad,wfdss,,,,,,{9DB3A020-38F8-41CF-BB0D-77B2266251DF},2021/02/03 10:07:45+00,2021/02/03 10:06:42+00
126,-118.13691000000001,34.6886700000001,201328,,DEFAULT,,,,1612357494767,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 12:59:54+00,,,,,,,,,OSCC,,,,,,LAC-039499,,WF,FI,34.68867,-118.13691000000001,,,{2D897873-744C-4EA8-B356-4C9883BBB021},,0,,,0,,,,1,039499,1612357532990,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-039499,No Decision,lacocad,wfdss,,,,,,{B63590C0-C27A-4D97-90E9-844D49A158E8},2021/02/03 13:05:32+00,2021/02/03 13:04:54+00
127,-88.7222222,30.5500000000001,201329,,DEFAULT,,,,1612359310110,171.0,,MSMIC,,,,Active,Running,,,Unknown,,,,,2021/02/02 20:15:00+00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/02/03 02:00:00+00,2021/02/02 20:29:59+00,2021/02/03 02:00:00+00,F,Type 5 IC,Jim Ramsay Rd,9000 Jim Ramsay Rd,WF,FI,,,,,{B6F23CF5-9F73-4819-AABF-B6572AD83A99},,0,,,0,,,0.0,1,007960,1612360044213,100.0,100.0,Vancleave,Jackson,MSMIC,28059,,,,Private,Private,,,,,,,SA21B,FC,MSMSS,US-MS,,,Southern Rough,,5.0,2021-MSMSS-007960,No Decision,ics209,ics209,,,,,,{17191CBE-6877-4BB1-87D0-9613E7D35F28},2021/02/03 13:47:24+00,2021/02/03 13:35:10+00
128,-117.9763,34.11654,201331,,DEFAULT,,,,1612363002937,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 14:32:27+00,,,,,,,,,OSCC,,,,,,LAC-039538,,WF,FI,34.11654,-117.9763,,,{625316FD-11DE-443B-B385-99077AFBB0CD},,0,,,0,,,,1,039538,1612363014740,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039538,No Decision,lacocad,wfdss,,,,,,{A3597C86-FC04-44B0-A55D-B571C995F140},2021/02/03 14:36:54+00,2021/02/03 14:36:42+00
129,-84.3858332999999,34.9947222000001,201335,,DEFAULT,,,,1612368196920,,,TNTNC,,,,,,,,,,,,,2021/02/03 13:01:00+00,,,,,,,,,SACC,,,,,,CY21 EXU Helo Support - Copperhill,,WF,FI,,,,,{F5E6C9D2-3F19-417D-9777-F37741367134},,0,,,0,,,,1,0000008,1612394732000,,,,Polk,TNTNC,47139,,,,Private,Private,,,,,,,SA25B,FS,TNCNF,US-TN,,,,,,2021-TNCNF-0000008,No Decision,IROC,IROC,,,,,,{92CFC68E-9593-412B-AC0E-B6E34C12425B},2021/02/03 23:25:32+00,2021/02/03 16:03:16+00
133,-86.80508,30.575670000000102,201349,,DEFAULT,,,,1612381839857,2.0,1.0,FLFIC,,,,,,,,Unknown,,,,,2021/02/03 19:47:42+00,,,,,,,,,SACC,,,,,,B-75,,WF,FI,30.575670000000002,-86.80508,2.0,,{E4E08724-F716-4165-AAA6-296F4865D609},,0,0.0,0.0,0,0.0,0.0,,1,000108,1612390595013,,,,Santa Rosa,FLFIC,12113,,FLEAQ,,,,,,,,,,SA44,,FLEAQ,US-FL,,,,,,2021-FLEAQ-000108,No Decision,wildcad,wildcad,,,,,,{ED063CE9-33F4-4764-87F8-D49F2CE5A3CA},2021/02/03 22:16:35+00,2021/02/03 19:50:39+00
135,-118.1707,33.9539,201351,,DEFAULT,,,,1612383523993,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/03 20:13:59+00,,,,,,,,,OSCC,,,,,,LAC-039852,,WF,FI,33.9539,-118.1707,,,{B0079F10-5B61-45D1-A96A-424980BEDC5C},,0,,,0,,,,1,039852,1612383540790,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-039852,No Decision,lacocad,wfdss,,,,,,{1FAD850A-58BF-4EB3-92E1-EBECE6EE146C},2021/02/03 20:19:00+00,2021/02/03 20:18:43+00
136,-119.92149199999999,35.614559,201356,,DEFAULT,,,,1612387499003,,0.1,CASLCC,,,,,,,,Unknown,,,,,2021/02/03 21:24:48+00,,,,,,,,,OSCC,,,,,,HWY 46  E/ KECKS RD,,WF,FI,35.614559,-119.92149199999999,,,{BB2C8A1C-47B5-4BAA-A9EC-833EF741B3A3},,0,,,0,,,,1,001809,1612388693130,,,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC05,CDF,CASLU,US-CA,,,,,,2021-CASLU-001809,No Decision,cfcad,cfcad,,,,,,{7D93511F-F37D-465D-908B-E373E9FA4578},2021/02/03 21:44:53+00,2021/02/03 21:24:59+00
137,-94.33707,31.0711400000001,201359,,DEFAULT,,,,1612390300637,200.0,1.0,TXTIC,,,,,,,,Unknown,,,NTV4,,2021/02/03 21:23:00+00,,,,,,,,,SACC,,,,,,Rockwall Church,,WF,FI,31.071140000000003,-94.33707,,,{3182AB2C-8A54-4220-BB97-5C811D249B80},,0,1.0,0.0,0,0.0,1.0,,1,000039,1612396249200,,,,Angelina,TXTIC,48005,FS,TXTXF,,USFS,Federal,,,,,,,SA12,FS,TXTXF,US-TX,,,,,,2021-TXTXF-000039,No Decision,wildcad,firecode,,,,,,{8F5796B8-997E-47E5-A3B7-05D350318360},2021/02/03 23:50:49+00,2021/02/03 22:11:40+00
