,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
34,-117.25944399999999,33.395556,198851,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608805516960,,,CAMVIC,,,1970/01/01 00:00:00+00,,,,,,,,NSH6,,2020/12/24 07:33:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CREEK,,WF,FI,,,,1970/01/01 00:00:00+00,97b00f96-b75d-4b36-bd93-699e1b9ec698,,0,1.0,0.0,0,1.0,0.0,,1,3474,1609280286637,,,,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,AG,CAMCP,US-CA,,,,,,2020-CAMCP-003474,No Decision,firecode,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d37bdbc3-3b95-4009-828f-756a88470e7f,2020/12/29 22:18:06.637+00,2020/12/24 10:25:16.960+00
35,-110.4435,33.3786,198882,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608844604463,5.0,0.1,AZPHC,,,1970/01/01 00:00:00+00,,,,,Human,Incendiary,,NSJ0,,2020/12/24 19:37:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Goose,,WF,FI,33.38605,-110.4309,5.0,2020/12/24 21:09:00+00,aade61b1-fe2b-47c6-99dd-33f84e66b951,,0,1.0,0.0,0,0.0,1.0,,1,3339,1609259940010,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,Grass-Shrub,GS2,,,,2020-AZSCA-003339,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bd4a3bb3-132d-45e6-b352-1b2b1d52a34b,2020/12/29 16:39:00.010+00,2020/12/24 21:16:44.463+00
36,-83.09,29.388055600000005,198886,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608845277020,100.0,,FLFIC,,,1970/01/01 00:00:00+00,Moderate,,,,Unknown,,,,,2020/12/23 20:13:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2020/12/24 21:10:00+00,2020/12/24 06:01:00+00,2020/12/24 21:10:00+00,F,Type 5 IC,SMALL PINES,4 Miles E of Suwanee Town on the North side of Hwy 349,WF,FI,,,,1970/01/01 00:00:00+00,4082f500-5528-4326-9c42-2309350e7a1d,,0,,,0,,,0.0,1,257,1608845323603,100.0,100.0,,Dixie,FLFIC,12029,,,,Private,Private,,,,,,,SA47,DVF,FLFLS,US-FL,,,Brush (2 feet),,3.0,2020-FLFLS-000257,No Decision,ics209,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,cdc088e5-3f36-4735-b1fe-ffe8f10eaf07,2020/12/24 21:28:43.603+00,2020/12/24 21:27:57.020+00
37,-96.52501,35.03853,198910,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608871652233,239.0,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSJ3,,2020/12/23 18:00:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ASSIST,,WF,FI,35.03853,-96.52501,239.0,1970/01/01 00:00:00+00,1d4b1a9c-95f9-4934-b4bb-478a995dd6bd,,0,1.0,0.0,0,0.0,0.0,,1,2283,1608905933420,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002283,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,860fb4a0-eb4e-488c-936a-1362526f4b59,2020/12/25 14:18:53.420+00,2020/12/25 04:47:32.233+00
38,-96.56989,35.0961,198911,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608871723090,10.0,5.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSJ5,,2020/12/23 21:00:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MOSES,,WF,FI,35.0961,-96.56989,10.0,1970/01/01 00:00:00+00,5bf3d662-5d40-43b0-b7de-c04f271082f9,,0,1.0,0.0,0,0.0,0.0,,1,2284,1608907109010,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002284,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,07ac106c-0fb2-4963-a836-4dfaec672a9d,2020/12/25 14:38:29.010+00,2020/12/25 04:48:43.090+00
39,-96.19353000000001,35.3907,198917,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608906768333,17.0,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSJ4,,2020/12/23 21:03:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CORNER,,WF,FI,35.3907,-96.19353000000001,17.0,1970/01/01 00:00:00+00,632d337e-9768-481c-873b-d3e0b5b0d1dd,,0,1.0,0.0,0,0.0,0.0,,1,2285,1608907258897,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2020-OKOMA-002285,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1bf02f0b-71e7-47d4-a385-0d40d6d5d43f,2020/12/25 14:40:58.897+00,2020/12/25 14:32:48.333+00
40,-94.44882,34.92818,199000,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609070797450,280.0,1.0,ARAOC,,,1970/01/01 00:00:00+00,Moderate,Running,,,Human,,,NSN5,,2020/12/27 01:33:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P8,809.0,SACC,2020/12/28 22:15:00+00,2020/12/28 13:00:00+00,2020/12/28 22:15:00+00,U,Type 4 IC,Switchback,"2 Miles NW of Bates, AR",WF,FI,34.93058,-94.43945,10.0,1970/01/01 00:00:00+00,f698b249-b502-4375-bce1-45d54ded3f26,,0,0.0,0.0,0,0.0,0.0,0.0,1,2314,1609194205003,80.0,100.0,Bates,Le Flore,ARAOC,40079,,,,Private,Private,,,,,,,SA17A,FS,AROUF,US-OK,,,Hardwood Litter,Light Logging Slash,9.0,2020-AROUF-002314,No Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5918d196-3826-4e4c-98bb-28c83bbd575e,2020/12/28 22:23:25.003+00,2020/12/27 12:06:37.450+00
41,-96.1077,35.34272,199012,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609095592390,400.0,400.0,ARAOC,,,1970/01/01 00:00:00+00,Active,,,,Human,,,NSP0,,2020/12/26 18:00:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PA,1522.0,SACC,2020/12/27 18:00:00+00,2020/12/26 18:30:00+00,2020/12/27 18:00:00+00,I,Type 3 IC,BIG SNAG,"1.5 Miles E of Weeletka, OK",WF,FI,36.319109999999995,-94.86936,400.0,1970/01/01 00:00:00+00,a41a8495-463b-4158-a53e-0ded784d8b06,,0,1.0,0.0,0,0.0,0.0,0.0,1,2318,1609174969413,70.0,100.0,Weleetka,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,Timber (Grass and Understory),,17.0,2020-OKOMA-002318,No Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d4045eda-f398-4ab5-a5b3-2a5f84d23b83,2020/12/28 17:02:49.413+00,2020/12/27 18:59:52.390+00
42,-96.505,35.032740000000004,199029,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609109529180,16.15,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSP8,,2020/12/26 20:50:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CAPTAIN,,WF,FI,34.944379999999995,-93.4315,16.15,1970/01/01 00:00:00+00,20e7fbec-7927-43fb-9b63-e24bab46eb6a,,0,1.0,0.0,0,0.0,0.0,,1,2307,1609166223287,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002307,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6437c55c-37e1-4e06-8312-69b279988679,2020/12/28 14:37:03.287+00,2020/12/27 22:52:09.180+00
43,-94.74854,35.66328,199030,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609110689410,5.68,0.1,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,Incendiary,,NSQ0,,2020/12/27 19:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CHASE,,WF,FI,35.66328,-94.74854,5.68,1970/01/01 00:00:00+00,3d499992-a5ed-4b3d-ab29-608a7a1b9f57,,0,1.0,0.0,0,0.0,0.0,,1,2328,1609281683760,,,,Adair,ARAOC,40001,DVF,OKOKS,,State,Other,,,,,,,SA17A,,OKCNA,US-OK,Timber,TU4,,,,2020-OKCNA-002328,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ef4d105d-25e7-4328-98f5-152d9669991c,2020/12/29 22:41:23.760+00,2020/12/27 23:11:29.410+00
44,-96.60323000000001,35.25436,199037,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609112568613,10.33,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSQ5,,2020/12/26 19:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RCH 2,,WF,FI,35.25436,-96.60323000000001,10.33,1970/01/01 00:00:00+00,690de935-808a-4931-b006-2b813ead34cb,,0,1.0,0.0,0,0.0,0.0,,1,2331,1609118159377,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2020-OKWEA-002331,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ed64bce0-4065-4467-b4ff-204bebe3a942,2020/12/28 01:15:59.377+00,2020/12/27 23:42:48.613+00
45,-111.5259,33.616659999999996,199054,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609121782217,37.0,37.0,AZPHC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/27 22:14:38+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Christmas ,,WF,FI,33.61444,-111.5369,,1970/01/01 00:00:00+00,33d75baa-e1af-4eb2-ba1b-ad4759ce6d9b,,0,0.0,0.0,0,0.0,0.0,,1,3343,1609121806117,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,FS,AZTNF,US-AZ,,,,,,2020-AZTNF-003343,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3310f2cb-b756-4713-8f79-7e01afd9b6ff,2020/12/28 02:16:46.117+00,2020/12/28 02:16:22.217+00
46,-110.396666667,35.82,199066,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609167850190,,,AZFDC,,,1970/01/01 00:00:00+00,,,,,,,,NSR9,,2020/12/18 18:30:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HWY 264 MP 390,,WF,FI,,,,1970/01/01 00:00:00+00,9adfcb0b-3f76-4c7f-9e5b-eb5639cbb0cf,,0,1.0,0.0,0,0.0,0.0,,1,92,1609167861587,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2020-AZHOA-000092,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,651e5dda-051a-4b91-8ca8-be99e0f9f1b0,2020/12/28 15:04:21.587+00,2020/12/28 15:04:10.190+00
47,-110.528888889,35.8036111110001,199067,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609167950793,,,AZFDC,,,1970/01/01 00:00:00+00,,,,,,,,NSS1,,2020/12/25 20:30:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ELF,,WF,FI,,,,1970/01/01 00:00:00+00,98bee8ab-0157-4251-831d-f505a40a4884,,0,1.0,0.0,0,0.0,0.0,,1,93,1609167968670,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2020-AZHOA-000093,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,eb01031f-c12c-4ae4-b19d-297fc430b7cf,2020/12/28 15:06:08.670+00,2020/12/28 15:05:50.793+00
48,-105.8128,33.1655,199076,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609178058003,,0.1,NMADC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NSS3,,2020/12/28 01:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WEST OLD ROAD,,WF,FI,33.16545,-105.8134,,1970/01/01 00:00:00+00,645beb11-5b76-41df-bdfd-ee8c74b6ca30,,0,1.0,0.0,0,0.0,0.0,,1,586,1609178209530,,,,Otero,NMADC,35035,BIA,NMMEA,,BIA,Federal,,,,,,,SW12,BIA,NMMEA,US-NM,,,,,,2020-NMMEA-000586,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,46ce45ab-6dfc-44c0-99ae-33148ae21719,2020/12/28 17:56:49.530+00,2020/12/28 17:54:18.003+00
49,-110.40416666700001,35.8175,199079,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609181854970,,,AZFDC,,,1970/01/01 00:00:00+00,,,,,,,,NSS6,,2020/12/28 18:20:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LOMYSTEWA,,WF,FI,,,,1970/01/01 00:00:00+00,ab00c625-3e7a-4348-83dd-730a98e4bd4d,,0,1.0,0.0,0,0.0,0.0,,1,94,1609181870993,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2020-AZHOA-000094,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,63f14f68-7d85-4a32-ab85-d825e8692a02,2020/12/28 18:57:50.993+00,2020/12/28 18:57:34.970+00
50,-116.95950800000001,33.975381,199088,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609189261957,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/28 21:00:56+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,JONATHAN AV  BEAU,,WF,FI,33.975381,-116.95950800000001,,1970/01/01 00:00:00+00,244a32da-c8ab-4064-855c-90b05d3fda82,,0,,,0,,,,1,169182,1609189286060,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-169182,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c350b29e-07f7-495c-9e50-4c2569420702,2020/12/28 21:01:26.060+00,2020/12/28 21:01:01.957+00
51,-118.03771,34.03739,199095,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609198221460,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/28 23:24:50+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-397503,,WF,FI,34.03739,-118.03771,,1970/01/01 00:00:00+00,62e5a8f9-64d7-4a71-ab0d-d94f185c6e11,,0,,,0,,,,1,397503,1609198251200,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-397503,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,acb901b7-55e6-475a-80bd-049a00a471ce,2020/12/28 23:30:51.200+00,2020/12/28 23:30:21.460+00
52,-96.998056,45.593056,199096,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609198804683,,,SDGPC,,,1970/01/01 00:00:00+00,,,,,,,,NST9,,2020/11/27 20:23:00+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,460TH GOODWILL,,WF,FI,,,,1970/01/01 00:00:00+00,641a9208-1613-49e9-b618-afdffa4fe539,,0,0.0,0.0,0,0.0,0.0,,1,6,1609200056600,,,,Roberts,SDGPC,46109,BIA,SDSIA,,BIA,Federal,,,,,,,RM54,BIA,SDSIA,US-SD,,,,,,2020-SDSIA-000006,No Decision,firecode,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,415cc556-4bf9-4e58-a6b4-b82dee7e51d2,2020/12/29 00:00:56.600+00,2020/12/28 23:40:04.683+00
53,-116.694585,33.924498,199100,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609206082977,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 01:41:17+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,I 10  E/ HAUGEN LEHMANN W,,WF,FI,33.924498,-116.694585,,1970/01/01 00:00:00+00,2c3f3024-5992-4cca-91b4-1833e33f2ce9,,0,,,0,,,,1,169320,1609206082977,,,,Riverside,CARRCC,6065,,,,,,,,,,,,SC10,CDF,CARRU,US-CA,,,,,,2020-CARRU-169320,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,68d348d8-1d7c-42ae-9ba4-7a9450061822,2020/12/29 01:41:22.977+00,2020/12/29 01:41:22.977+00
54,-118.3683,33.93092,199103,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609248119643,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 13:16:21+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-398223,,WF,FI,33.93092,-118.3683,,1970/01/01 00:00:00+00,228e0462-0751-4f96-b876-0952f1f03d11,,0,,,0,,,,1,398223,1609248159257,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-398223,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c4752fc6-50aa-42d2-a523-195e58cde181,2020/12/29 13:22:39.257+00,2020/12/29 13:21:59.643+00
55,-96.51187,35.38828,199104,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609248832537,253.0,1.0,ARAOC,,,1970/01/01 00:00:00+00,Minimal,,,,Human,,,NSU2,,2020/12/28 17:30:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PA,1522.0,SACC,2020/12/30 16:00:00+00,2020/12/29 13:00:00+00,2020/12/30 16:00:00+00,U,Type 4 IC,FOOT PRINT,"4 miles South East of Cromwell, OK",WF,FI,35.38828,-96.51187,253.0,1970/01/01 00:00:00+00,600e56e3-b739-415e-a997-bd7400905c95,,0,1.0,0.0,0,0.0,0.0,0.0,1,2347,1609344293320,85.0,100.0,Cromwell,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,Timber (Grass and Understory),Tall Grass (2.5 feet),16.0,2020-OKWEA-002347,No Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,27c167a0-334e-47b7-849d-6ad45deb1d52,2020/12/30 16:04:53.320+00,2020/12/29 13:33:52.537+00
57,-118.3672,33.93019,199109,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609262738980,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 17:17:52+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-398397,,WF,FI,33.93837,-118.3685,,1970/01/01 00:00:00+00,a53de406-63bb-4bf9-82e8-bd0e08fc205d,,0,,,0,,,,1,398397,1609263730357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-398397,No Decision,lacocad,lacocad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fb778dc9-7e06-455e-a0a4-d9cfa2b8861e,2020/12/29 17:42:10.357+00,2020/12/29 17:25:38.980+00
58,-122.36607,40.49038,199120,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609274231420,,0.1,CARICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 20:37:04+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LLOYD LN  STA43,,WF,FI,40.49038,-122.36607,,1970/01/01 00:00:00+00,d4a4bf6d-1d14-46e1-b562-8ae6c9c29503,,0,,,0,,,,1,13595,1609274231420,,,,Shasta,CARICC,6089,,,,,,,,,,,,NC05,,CASHU,US-CA,,,,,,2020-CASHU-013595,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a856cbb0-915f-489b-abe4-77ab4af37eea,2020/12/29 20:37:11.420+00,2020/12/29 20:37:11.420+00
59,-122.227355,38.876205999999996,199121,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609274264930,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 20:37:40+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HWY 16  / COUNTY ROAD 42,,WF,FI,38.876205999999996,-122.227355,,1970/01/01 00:00:00+00,109201e5-abc5-4422-a174-b134444ba7c2,,0,,,0,,,,1,21695,1609274264930,,,,Yolo,CALNCC,6113,,,,,,,,,,,,NC05,,CALNU,US-CA,,,,,,2020-CALNU-021695,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,122b64d6-4fcd-4698-b2e6-ee323325e1da,2020/12/29 20:37:44.930+00,2020/12/29 20:37:44.930+00
