,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
59,-67.1258333329999,17.983055556000103,201873,,DEFAULT,,,,1613488359107,,,PRCIC,,,,,,,,,,,NT25,,2021/02/08 18:00:00+00,,,,,,,,,SACC,,,,,,LAS PALAMS  ROAD #303,,WF,FI,,,,,{18CBF5B1-0EC9-4EE7-9D9E-DD3F48B5841C},,0,0.0,1.0,0,0.0,0.0,,1,1,1613488392980,,,,Cabo Rojo,PRCIC,72023,,,,Private,Private,,,,,,,SA52B,FWS,PRCBR,US-PR,,,,,,2021-PRCBR-000001,No Decision,firecode,wfdss,,,,,,{1B0182CC-6A4D-44B7-8424-686CCA293004},2021/02/16 15:13:12+00,2021/02/16 15:12:39+00
60,-118.15156,34.0341500000001,201875,,DEFAULT,,,,1613489559330,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/16 15:27:44+00,,,,,,,,,OSCC,,,,,,LAC-053325,,WF,FI,34.03415,-118.15156,,,{D057D812-6C09-439E-A72B-576A625638F7},,0,,,0,,,,1,53325,1613489580140,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-053325,No Decision,lacocad,wfdss,,,,,,{74B0DEDB-E942-4A30-8188-5FAA4B105D8B},2021/02/16 15:33:00+00,2021/02/16 15:32:39+00
62,-117.3301,35.79891,201893,,DEFAULT,,,,1613507813100,0.1,0.1,CASBCC,,,,,,,,Unknown,,,NT3A,,2021/02/16 20:25:00+00,,,,,,,,,OSCC,,,,,,TRONA,,WF,FI,35.79891,-117.3301,,,{CDB5BE17-D06C-4A07-89EC-9507F8257D3C},,0,1.0,0.0,0,0.0,1.0,,1,3454,1613507860487,,,,Inyo,CASBCC,6027,BLM,CACDD,,BLM,Federal,,,,,,,SC15,BLM,CACDD,US-CA,,,,,,2021-CACDD-003454,No Decision,wildcad,wfdss,,,,,,{2FD009BE-6538-4CAE-9E0B-9CA2729D6D6C},2021/02/16 20:37:40+00,2021/02/16 20:36:53+00
63,-116.17103,33.7164930000001,201895,,DEFAULT,,,,1613509710573,,0.1,CARRCC,,,,,,,,Unknown,,,NT3B,,2021/02/16 20:19:20+00,,,,,,,PN,1522.0,OSCC,,,,,,DILLON,,WF,FI,33.716493,-116.17103,,,{2F80C4F9-4A66-42F0-B429-E475FBF701ED},,0,1.0,0.0,0,0.0,0.0,,1,23169,1613509725593,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC12,CDF,CARRU,US-CA,,,,,,2021-CARRU-023169,No Decision,cfcad,wfdss,,,,,,{E82472DF-1B21-4E78-8066-A78FC56CECBE},2021/02/16 21:08:45+00,2021/02/16 21:08:30+00
65,-117.25693000000001,33.826553999999994,201900,,DEFAULT,,,,1613512071863,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/16 21:47:40+00,,,,,,,,,OSCC,,,,,,WALNUT ST  MEAD,,WF,FI,33.826553999999994,-117.25693000000001,,,{92DDD6D9-560C-4AD7-9693-BFBD97B80630},,0,,,0,,,,1,23208,1613512093770,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-023208,No Decision,cfcad,wfdss,,,,,,{79AC178B-84B7-4ED5-9C74-5B19D1F6225E},2021/02/16 21:48:13+00,2021/02/16 21:47:51+00
66,-118.04191000000002,34.07314,201902,,DEFAULT,,,,1613515719030,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/16 22:43:02+00,,,,,,,,,OSCC,,,,,,LAC-053687,,WF,FI,34.07314,-118.04191000000002,,,{DF49C1AE-6A43-4D16-8550-179DF239ABB3},,0,,,0,,,,1,53687,1613515753023,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-053687,No Decision,lacocad,wfdss,,,,,,{F12752C8-2B08-4B11-A212-D527202C7E22},2021/02/16 22:49:13+00,2021/02/16 22:48:39+00
67,-116.65754799999999,33.555054999999996,201903,,DEFAULT,,,,1613516044443,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/16 22:53:57+00,,,,,,,,,OSCC,,,,,,HY 371   ANZA,,WF,FI,33.555054999999996,-116.65754799999999,,,{B4BF87E5-0D6A-45E0-9482-04786A247F1F},,0,,,0,,,,1,23233,1613516096090,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-023233,No Decision,cfcad,wfdss,,,,,,{9AF2DF15-95EE-4C2D-8381-F3A8D1C5139C},2021/02/16 22:54:56+00,2021/02/16 22:54:04+00
68,-118.23388999999999,33.9703900000001,201904,,DEFAULT,,,,1613516677647,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/16 23:00:20+00,,,,,,,,,OSCC,,,,,,LAC-053705,,WF,FI,33.97039,-118.23388999999999,,,{88A8917F-E570-4A8D-A4C9-287065843F12},,0,,,0,,,,1,53705,1613516717587,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-053705,No Decision,lacocad,wfdss,,,,,,{63F0AFD9-BBB1-43FE-871F-493DDA7E9F2D},2021/02/16 23:05:17+00,2021/02/16 23:04:37+00
69,-117.3277,35.7989400000001,201905,,DEFAULT,,,,1613520266423,0.1,0.1,CASBCC,,,,,,,,Unknown,,,NT3E,,2021/02/16 23:58:59+00,,,,,,,,,OSCC,,,,,,BORAX,,WF,FI,35.79894,-117.3277,,,{31DF05F6-5D84-40B6-8917-CC629625CBD7},,0,1.0,0.0,0,0.0,1.0,,1,3465,1613520330813,,,,Inyo,CASBCC,6027,BLM,CACDD,,BLM,Federal,,,,,,,SC15,BLM,CACDD,US-CA,,,,,,2021-CACDD-003465,No Decision,wildcad,wfdss,,,,,,{CAFFC4B5-D6E4-4AEC-84F1-44D51A53BF07},2021/02/17 00:05:30+00,2021/02/17 00:04:26+00
70,-118.09046000000001,33.8314800000001,201908,,DEFAULT,,,,1613522918083,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 00:44:27+00,,,,,,,,,OSCC,,,,,,LAC-053818,,WF,FI,33.83148,-118.09046000000001,,,{AC9533F7-6FFB-4DC8-9B9C-691B110B89F7},,0,,,0,,,,1,53818,1613522944360,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-053818,No Decision,lacocad,wfdss,,,,,,{1240761D-CF98-40D8-8A95-FF43397D3357},2021/02/17 00:49:04+00,2021/02/17 00:48:38+00
71,-118.01586,33.8766600000001,201910,,DEFAULT,,,,1613534439267,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 03:55:57+00,,,,,,,,,OSCC,,,,,,LAC-053984,,WF,FI,33.87666,-118.01586,,,{7A874D5E-383A-410F-A94B-35584CCC9485},,0,,,0,,,,1,53984,1613534483383,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-053984,No Decision,lacocad,wfdss,,,,,,{229197EB-59FC-46E1-8688-66977136539E},2021/02/17 04:01:23+00,2021/02/17 04:00:39+00
72,-118.13693,34.6893700000001,201913,,DEFAULT,,,,1613546079123,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 07:09:43+00,,,,,,,,,OSCC,,,,,,LAC-054111,,WF,FI,34.689370000000004,-118.13693,,,{D2B99BDF-1501-48AB-A32A-375FEDBDE5D8},,0,,,0,,,,1,54111,1613546126117,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054111,No Decision,lacocad,wfdss,,,,,,{EB32CBFB-14C8-4D88-A551-5BC95C6CF00D},2021/02/17 07:15:26+00,2021/02/17 07:14:39+00
73,-118.03998,34.55328,201914,,DEFAULT,,,,1613555558210,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 09:48:05+00,,,,,,,,,OSCC,,,,,,LAC-054182,,WF,FI,34.55328,-118.03998,,,{165730C6-4D3E-4AB9-9182-4F7823DB2273},,0,,,0,,,,1,54182,1613555609743,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054182,No Decision,lacocad,wfdss,,,,,,{78BA2D29-6CA0-4A2C-9C82-1D63F898E856},2021/02/17 09:53:29+00,2021/02/17 09:52:38+00
74,-117.98371999999999,34.5356200000001,201915,,DEFAULT,,,,1613571878823,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 14:18:20+00,,,,,,,,,OSCC,,,,,,LAC-054253,,WF,FI,34.53562,-117.98371999999999,,,{D9A7F750-8D4C-41D8-8326-B9BD38E91A6C},,0,,,0,,,,1,54253,1613571938540,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054253,No Decision,lacocad,wfdss,,,,,,{372EC7A7-1955-4F51-B903-D2306BAA3B71},2021/02/17 14:25:38+00,2021/02/17 14:24:38+00
75,-118.19236000000001,34.6602,201916,,DEFAULT,,,,1613571881523,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 14:20:29+00,,,,,,,,,OSCC,,,,,,LAC-054254,,WF,FI,34.6602,-118.19236000000001,,,{8EC4098D-8ED3-40F4-A8BD-579CF1598539},,0,,,0,,,,1,54254,1613571935237,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054254,No Decision,lacocad,wfdss,,,,,,{15023552-3240-44FA-9676-E874F6400169},2021/02/17 14:25:35+00,2021/02/17 14:24:41+00
77,-103.312474,47.624803,201923,,DEFAULT,,,,1613580705600,1.9,1.9,NDNDC,,,,,,,,Unknown,,,NT3G,,2021/02/13 14:21:00+00,,,,,,,P1,118.0,NRCC,,,,,,Pasture 10,,WF,FI,47.624803,-103.312474,,,{5CA3A274-ECCC-43CE-998D-C15D63A30141},,0,0.0,0.0,0,0.0,0.0,,1,200004,1613581421470,,,,McKenzie,NDNDC,38053,FS,NDDPF,,USFS,Federal,,,,,,,NR16,FS,NDDPF,US-ND,,,,,,2021-NDDPF-200004,No Decision,wildcad,wildcad,,,,,,{582AB7FD-BA5A-4D29-B2E4-75DDDF393896},2021/02/17 17:03:41+00,2021/02/17 16:51:45+00
78,-119.5057,39.286840000000005,201925,,DEFAULT,,,,1613584184197,3.0,3.0,NVSFC,,,,,,,,Unknown,,,NT3H,,2021/02/15 23:00:00+00,,,,,,,,,GBCC,,,,,,Rolling A,,WF,FI,39.284929999999996,-119.5273,,,{2BE13DB4-F844-439F-A4EF-B3C961E1F391},,0,1.0,0.0,0,0.0,0.0,,1,30059,1613584232167,,,,Lyon,NVSFC,32019,,,,Private,Private,,,,,,,GB12,C&L,NVCLCX,US-NV,,,,,,2021-NVCLCX-030059,No Decision,wildcad,wfdss,,,,,,{FD24A64A-1B0D-4D4F-B894-C6433C306AF4},2021/02/17 17:50:32+00,2021/02/17 17:49:44+00
81,-114.3121,34.1437500000001,201928,,DEFAULT,,,,1613586423990,115.0,1.0,AZPDC,,,,,,,,Unknown,,,NT3J,,2021/02/17 18:09:00+00,,,,,,,,1522.0,SWCC,,,,,,Cow Palace,,WF,FI,34.07698,-114.3555,,,{0B1515B9-74D6-4F0F-B892-797EC07F4F4C},,0,1.0,0.0,0,0.0,1.0,,1,105,1613689046307,,,,La Paz,AZPDC,4012,BIA,AZCRA,,BIA,Federal,,,,,,,SW03,BIA,AZCRA,US-AZ,,,,,,2021-AZCRA-000105,No Decision,wildcad,wildcad,,,,,,{14489317-43BE-4053-9CA1-1502406FE7E6},2021/02/18 22:57:26+00,2021/02/17 18:27:03+00
133,-111.6455,33.5446400000001,201990,,DEFAULT,,,,1613596132907,0.1,0.1,AZPHC,,,,,,,,Unknown,,,,,2021/02/17 19:21:03+00,,,,,,,,,SWCC,,,,,, Goldfield ,,WF,FI,33.54464,-111.6455,,,{1122872A-5330-432E-B2AF-666E51D4A755},,0,1.0,0.0,0,0.0,0.0,,1,241,1613596185483,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,FS,AZTNF,US-AZ,,,,,,2021-AZTNF-000241,No Decision,wildcad,wfdss,,,,,,{39ACCDB7-ECB6-4BE6-A532-3DE93938BEC8},2021/02/17 21:09:45+00,2021/02/17 21:08:52+00
134,-118.13443999999998,34.6949300000001,201994,,DEFAULT,,,,1613605719817,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 23:43:20+00,,,,,,,,,OSCC,,,,,,LAC-054743,,WF,FI,34.69477,-118.13441,,,{8AE976CA-BC7E-4A75-AA97-0A3592BB4D94},,0,,,0,,,,1,54743,1613605838537,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054743,No Decision,lacocad,lacocad,,,,,,{A394F4B6-474D-4425-9F2B-4BFB3F2F6EA4},2021/02/17 23:50:38+00,2021/02/17 23:48:39+00
136,-118.03736,33.98267,201997,,DEFAULT,,,,1613608480450,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 00:29:12+00,,,,,,,,,OSCC,,,,,,LAC-054791,,WF,FI,33.98267,-118.03736,,,{CCFE9AA2-3FBA-4A17-8E6B-5B19432055D1},,0,,,0,,,,1,54791,1613608504817,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-054791,No Decision,lacocad,wfdss,,,,,,{C3BB1123-D9B9-4221-A7FE-F4C1A39307D1},2021/02/18 00:35:04+00,2021/02/18 00:34:40+00
137,-118.54912,34.417429999999996,202002,,DEFAULT,,,,1613646879220,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 11:09:13+00,,,,,,,,,OSCC,,,,,,LAC-055221,,WF,FI,34.417429999999996,-118.54912,,,{E084923A-F1FD-4A9E-80FE-4D2D0D0B723B},,0,,,0,,,,1,55221,1613646896297,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055221,No Decision,lacocad,wfdss,,,,,,{6FAE3900-8206-43AC-A408-062ECE97C0B8},2021/02/18 11:14:56+00,2021/02/18 11:14:39+00
138,-118.13071000000001,34.7185500000001,202004,,DEFAULT,,,,1613649158010,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 11:47:17+00,,,,,,,,,OSCC,,,,,,LAC-055239,,WF,FI,34.71855,-118.13071000000001,,,{D6E77E38-A088-482B-9976-B9B3EB433B5E},,0,,,0,,,,1,55239,1613649215453,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055239,No Decision,lacocad,wfdss,,,,,,{8BDACD3C-BF36-45D7-8E1F-8D020B23920C},2021/02/18 11:53:35+00,2021/02/18 11:52:38+00
139,-118.16123,34.6749,202008,,DEFAULT,,,,1613664638680,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 16:04:48+00,,,,,,,,,OSCC,,,,,,LAC-055369,,WF,FI,34.6749,-118.16123,,,{3F4D183D-4223-4BEA-A6D8-CA561C5DEC1A},,0,,,0,,,,1,55369,1613664660647,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055369,No Decision,lacocad,wfdss,,,,,,{D13BEE18-468B-4D6F-979A-FCFE3CC83741},2021/02/18 16:11:00+00,2021/02/18 16:10:38+00
140,-117.99700000000001,34.0653600000001,202009,,DEFAULT,,,,1613666798183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 16:42:14+00,,,,,,,,,OSCC,,,,,,LAC-055403,,WF,FI,34.06536,-117.99700000000001,,,{B99A2CA2-FCBD-4BB0-92FE-BC76A4FDA6C0},,0,,,0,,,,1,55403,1613666818527,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055403,No Decision,lacocad,wfdss,,,,,,{4A4867B3-47A7-4982-A2EE-3801F7C34BE1},2021/02/18 16:46:58+00,2021/02/18 16:46:38+00
143,-118.02328999999999,34.5427500000001,202016,,DEFAULT,,,,1613670521640,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 17:38:42+00,,,,,,,,,OSCC,,,,,,LAC-055446,,WF,FI,34.54273,-118.02768999999999,,,{D1683C7D-9AC1-4FA5-B173-612360FE3387},,0,,,0,,,,1,55446,1613670910673,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055446,No Decision,lacocad,lacocad,,,,,,{D5DE6194-0795-4C26-AE43-A1217C5845BE},2021/02/18 17:55:10+00,2021/02/18 17:48:41+00
144,-118.35763,33.97457,202021,,DEFAULT,,,,1613678438950,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 19:55:20+00,,,,,,,,,OSCC,,,,,,LAC-055600,,WF,FI,33.97457,-118.35763,,,{B73BFC6E-3D9F-4C69-A89A-8A377E18FC9B},,0,,,0,,,,1,55600,1613678469267,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055600,No Decision,lacocad,wfdss,,,,,,{F713033E-9BBC-4833-8E70-D9E58268C54C},2021/02/18 20:01:09+00,2021/02/18 20:00:38+00
145,-118.2255,33.9292300000001,202023,,DEFAULT,,,,1613681438380,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 20:45:10+00,,,,,,,,,OSCC,,,,,,LAC-055649,,WF,FI,33.92923,-118.2255,,,{E60CD59F-B0D4-48EF-9000-A3D189E68895},,0,,,0,,,,1,55649,1613681474603,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055649,No Decision,lacocad,wfdss,,,,,,{C686A18B-690A-4776-9DE2-C1F4DBA13DCE},2021/02/18 20:51:14+00,2021/02/18 20:50:38+00
146,-118.23963,33.9532100000001,202024,,DEFAULT,,,,1613687798623,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 22:32:15+00,,,,,,,,,OSCC,,,,,,LAC-055743,,WF,FI,33.95321,-118.23963,,,{0565B990-1E45-4B25-96C5-4765E8523F8D},,0,,,0,,,,1,55743,1613687820530,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055743,No Decision,lacocad,wfdss,,,,,,{3D8E6A39-15CF-4796-9EB6-C582A1451A5F},2021/02/18 22:37:00+00,2021/02/18 22:36:38+00
147,-118.22429,33.9618100000001,202025,,DEFAULT,,,,1613690080380,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 23:10:13+00,,,,,,,,,OSCC,,,,,,LAC-055782,,WF,FI,33.96181,-118.22429,,,{9DA9FACD-E8E9-49BA-97B4-D1DC2E1AA814},,0,,,0,,,,1,55782,1613690141227,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055782,No Decision,lacocad,wfdss,,,,,,{DED704D2-C4F0-4572-B070-8409EAF0CC8E},2021/02/18 23:15:41+00,2021/02/18 23:14:40+00
148,-116.953675,33.273868,202026,,DEFAULT,,,,1613690201877,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/02/18 23:03:02+00,,,,,,,,,OSCC,,,,,,TRIBAL,,WF,FI,33.273868,-116.953675,,,{2E877A4E-0ECC-4D4F-A9F7-C0079E7A3F32},,0,,,0,,,,1,3365,1613690267420,,,,San Diego,CAMVIC,6073,BIA,CASCA,,BIA,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-003365,No Decision,cfcad,cfcad,,,,,,{41B0598A-4014-459D-91A3-E92FFC1F9EAB},2021/02/18 23:17:47+00,2021/02/18 23:16:41+00
149,-118.35791,33.896440000000005,202027,,DEFAULT,,,,1613692479183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 23:50:01+00,,,,,,,,,OSCC,,,,,,LAC-055825,,WF,FI,33.896440000000005,-118.35791,,,{14B2DFC4-BB02-4CB1-83F6-DC14C475B66D},,0,,,0,,,,1,55825,1613692521550,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055825,No Decision,lacocad,wfdss,,,,,,{1E2DBFC2-7096-4334-B1C8-A8D6DDA38F3E},2021/02/18 23:55:21+00,2021/02/18 23:54:39+00
150,-110.4391,33.29522,202029,,DEFAULT,,,,1613694496593,0.2,0.2,AZPHC,,,,,,,,Human,,,NT31,,2021/02/18 23:45:00+00,,,,,,,PA,1522.0,SWCC,,,,,,Victor,,WF,FI,33.30834,-110.4446,0.2,,{E1E942DB-0459-4C2D-AD19-C5255D1280B2},,0,1.0,0.0,0,0.0,1.0,,1,251,1613694540797,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000251,No Decision,wildcad,firecode,,,,,,{1D426CF6-162F-48B2-A6FB-A247EF84F8AD},2021/02/19 00:29:00+00,2021/02/19 00:28:16+00
151,-81.3224999999999,27.7647222000001,202030,,DEFAULT,,,,1613697212743,10.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/18 18:59:59+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/19 00:45:00+00,2021/02/19 00:00:00+00,2021/02/19 00:45:00+00,F,Type 5 IC,LIZZY,RIVER RANCH AT END OF LAKE LIZZY AND TRAM ROAD,WF,FI,,,,,{B5F9386C-0833-4142-83CC-B84B76948D96},,0,,,0,,,0.0,1,140109,1613697260347,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),"Dormant Brush, Hardwood Slash",5.0,2021-FLFLS-140109,No Decision,ics209,wfdss,,,,,,{9469362F-80E4-4DF1-9020-E8D1E3769274},2021/02/19 01:14:20+00,2021/02/19 01:13:32+00
152,-81.3230556,27.768888899999997,202031,,DEFAULT,,,,1613698187177,5.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/18 08:15:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/19 00:59:59+00,2021/02/19 00:00:00+00,2021/02/19 00:59:59+00,F,Type 5 IC,LIZZY 2,RIVER RANCH NEAR LAKE LIZZY RD,WF,FI,,,,,{BE45D603-BDD7-4A3F-AE61-84E8887A00CB},,0,,,0,,,0.0,1,140110,1613698206120,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),Southern Rough,4.0,2021-FLFLS-140110,No Decision,ics209,wfdss,,,,,,{14D653B7-4915-4517-B508-075C838A616F},2021/02/19 01:30:06+00,2021/02/19 01:29:47+00
153,-118.1702,34.74773,202032,,DEFAULT,,,,1613700998930,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/19 02:12:21+00,,,,,,,,,OSCC,,,,,,LAC-055952,,WF,FI,34.74773,-118.1702,,,{7591754B-FB15-49FD-8E66-CA9320B01507},,0,,,0,,,,1,55952,1613701030200,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055952,No Decision,lacocad,wfdss,,,,,,{E3E526F1-99E7-44EC-B962-234009782F68},2021/02/19 02:17:10+00,2021/02/19 02:16:38+00
154,-118.13257,34.6894300000001,202034,,DEFAULT,,,,1613709757533,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/19 04:38:40+00,,,,,,,,,OSCC,,,,,,LAC-056083,,WF,FI,34.68529,-118.13036000000001,,,{5ACD5A2F-2D39-453F-BEAB-A602365B5EFF},,0,,,0,,,,1,56083,1613710119577,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-056083,No Decision,lacocad,lacocad,,,,,,{69F0B863-CBC1-4FED-8941-04A5F9DF70F5},2021/02/19 04:48:39+00,2021/02/19 04:42:37+00
155,-118.1851,33.8202700000001,202035,,DEFAULT,,,,1613711079987,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/19 04:59:29+00,,,,,,,,,OSCC,,,,,,LAC-056098,,WF,FI,33.82027,-118.1851,,,{886BD3A5-0DAC-447B-9970-4F0F68B7DC88},,0,,,0,,,,1,56098,1613711143637,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-056098,No Decision,lacocad,wfdss,,,,,,{7B582471-49AA-4C68-9123-26A314BD88E7},2021/02/19 05:05:43+00,2021/02/19 05:04:39+00
156,-118.1579,34.67492,202037,,DEFAULT,,,,1613729199017,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/19 10:00:55+00,,,,,,,,,OSCC,,,,,,LAC-056255,,WF,FI,34.67492,-118.1579,,,{78AA2138-B896-4FF9-B278-C0BB7E7A45B1},,0,,,0,,,,1,56255,1613729237630,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-056255,No Decision,lacocad,wfdss,,,,,,{2850F826-67FF-4E30-A5B0-A72B569EE041},2021/02/19 10:07:17+00,2021/02/19 10:06:39+00
