,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
11,-108.5697,38.81807,155749,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1588177244517,1.0,1.0,COGJC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/04/29 16:17:20+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Farmers Canyon RX,,RX,FI,38.80654,-108.5538,,1970/01/01 00:00:00+00,6aae2dec-12c8-4a05-bff1-b72c2f6891e7,,0,0.0,0.0,0,0.0,0.0,,1,000036,1617723705463,,,,Mesa,COGJC,8077,BLM,COGRD,,,,,,,,,,RM31,BLM,COGRD,US-CO,,,,,,2020-COGRD-000036,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ac2329bf-5278-456b-a0d2-96428fde5fa0,2021/04/06 15:41:45.463+00,2020/04/29 16:20:44.517+00
12,-121.7743,42.2164000000001,180381,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597023526170,0.25,0.1,ORLFC,,,1970/01/01 00:00:00+00,,,,,Human,,,ND9P,,2020/08/09 23:57:00+00,,1970/01/01 00:00:00+00,,,,,PN,1502.0,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Mutual Aid FD One,,WF,FI,42.2164,-121.7743,,1970/01/01 00:00:00+00,0ca1f29d-7c6b-4f89-8f60-7be6cc4e8608,,0,1.0,0.0,0,0.0,0.0,,1,200315,1617807834217,,,,Klamath,ORLFC,41035,,,,Private,Private,,,,,,,NW07,DOF,OR981S,US-OR,,,,,,2020-OR981S-200315,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,62661de4-eff3-417c-af85-968528329947,2021/04/07 15:03:54.217+00,2020/08/10 01:38:46.170+00
13,-118.275167,45.5630120000001,183225,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597951855380,764.9,1.0,ORBMC,,,1970/01/01 00:00:00+00,Minimal,Backing,Creeping,Smoldering,Unknown,,,,,2020/08/20 19:27:20+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,NWCC,2020/09/23 00:45:00+00,2020/09/02 03:15:00+00,2020/09/23 00:45:00+00,F,Type 4 IC,Meacham Complex,Tucannon Wilderness,CX,FI,45.563012,-118.275167,,1970/01/01 00:00:00+00,35f9597d-191f-4f7d-8bbc-398ea6e11124,,0,0.0,0.0,0,0.0,0.0,0.0,1,000923,1617319266237,100.0,100.0,,Umatilla,ORBMC,41059,FS,ORUMF,,,,,,,,,,NW11,FS,ORUMF,US-OR,,,Timber (Litter and Understory),Timber (Grass and Understory),159.0,2020-ORUMF-000923,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5040e60e-447f-4280-a06c-a14820631313,2021/04/01 23:21:06.237+00,2020/08/20 19:30:55.380+00
14,-108.4341,33.6631600000001,200045,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610561556543,2700.0,1.0,NMSDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/13 17:59:58+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Collins Park RX-D6,,RX,FI,33.66316,-108.4341,3000.0,1970/01/01 00:00:00+00,69729829-5fdf-4f75-ab9a-7fafc332555b,,0,1.0,0.0,0,0.0,0.0,,1,000021,1617569997610,,,,Catron,NMSDC,35003,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000021,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a43d6c72-6cab-4184-a1d5-d90c295867c4,2021/04/04 20:59:57.610+00,2021/01/13 18:12:36.543+00
15,-84.378478,36.749516,200623,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611093737193,1.0,1.0,KYKIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 21:56:59+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Peeled Dogwood  STE,,RX,FI,36.749516,-84.378478,718.0,1970/01/01 00:00:00+00,65da7065-cb3a-43c0-9b44-4ba4426c556f,,0,0.0,0.0,0,0.0,0.0,,1,210038,1617746285880,,,,McCreary,KYKIC,21147,FS,KYDBF,,,,,,,,,,SA27,FS,KYDBF,US-KY,,,,,,2021-KYDBF-210038,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d57bf1fc-94a0-450b-8c9e-9a266761ef9e,2021/04/06 21:58:05.880+00,2021/01/19 22:02:17.193+00
16,-116.1429,34.0866100000001,200724,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611174454060,0.1,1.0,CASBCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/20 20:24:49+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VEG/MM/JTP-2,,WF,FI,34.08661,-116.1429,,1970/01/01 00:00:00+00,fba1e66d-c48a-4cb2-a8a4-13feb9005fb0,,0,0.0,0.0,0,0.0,0.0,,1,001425,1617638831660,,,,San Bernardino,CASBCC,6071,NPS,CAJTP,,NPS,Federal,,,,,,,SC14,NPS,CAJTP,US-CA,,,,,,2021-CAJTP-001425,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,343af253-551a-4a26-abef-5dd18006bd25,2021/04/05 16:07:11.660+00,2021/01/20 20:27:34.060+00
17,-81.265,27.6869444000001,201155,,DEFAULT,3375.31,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611954226810,3378.0,,FLFIC,,,1970/01/01 00:00:00+00,Minimal,Creeping,,,Human,,,,,2021/01/26 20:30:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,0.0,100.0,0.0,,,SACC,2021/01/31 19:00:00+00,2021/01/31 18:00:00+00,2021/01/31 19:00:00+00,F,Type 4 IC,Area 6 North,"East of Avon Park, FL. North central area of Avon Park Air Force Range lands",WF,FI,,,,1970/01/01 00:00:00+00,a92932fb-9f0d-47e6-9b25-83b4ca3a1442,,0,,,0,,,0.0,1,210001,1617385690360,100.0,100.0,Avon Park,Polk,FLFIC,12105,,,,DOD,Federal,,,,,,,SA48,USAF,FLAPQ,US-FL,,,Timber (Grass and Understory),Brush (2 feet),13.0,2021-FLAPQ-210001,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c2682f96-ffff-4de7-9771-ec1110553774,2021/04/02 17:48:10.360+00,2021/01/29 21:03:46.810+00
18,-83.521214,37.1309000000001,201776,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613151714427,1.0,1.0,KYKIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/12 17:40:44+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Sugar Creek  RX  RED,,RX,FI,37.1309,-83.521214,783.0,1970/01/01 00:00:00+00,656b3da0-746d-4726-b9da-b76640623c01,,0,0.0,0.0,0,0.0,0.0,,1,210102,1617720929880,,,,Leslie,KYKIC,21131,FS,KYDBF,,,,,,,,,,SA27,FS,KYDBF,US-KY,,,,,,2021-KYDBF-210102,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,cb30c708-eb51-41e2-a567-5ceac296b0f9,2021/04/06 14:55:29.880+00,2021/02/12 17:41:54.427+00
19,-104.1399,44.35481,201945,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613588425743,2540.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/01/05 15:15:35+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Rattlesnake PB,,RX,FI,44.35481,-104.1399,,1970/01/01 00:00:00+00,7bef1e7a-ed41-420c-84cd-0082760d9dab,,0,0.0,0.0,0,0.0,0.0,,1,210013,1616601997500,,,,Crook,SDGPC,56011,FS,SDBKF,,,,,,,,,,RM51,FS,SDBKF,US-WY,,,,,,2021-SDBKF-210013,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5d315fd0-4908-44af-9de9-ff7ee7cba9fe,2021/03/24 16:06:37.500+00,2021/02/17 19:00:25.743+00
20,-104.0923,44.2834300000001,201946,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613588438273,220.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/01/05 15:25:48+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Ike PB,,RX,FI,44.28343,-104.0923,,1970/01/01 00:00:00+00,5fe0a75f-1198-4689-aa78-76691e815f42,,0,0.0,0.0,0,0.0,0.0,,1,210014,1616602235990,,,,Crook,SDGPC,56011,FS,SDBKF,,,,,,,,,,RM51,FS,SDBKF,US-WY,,,,,,2021-SDBKF-210014,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e7a573a2-e66c-48d4-a22f-2139480d7e8a,2021/03/24 16:10:35.990+00,2021/02/17 19:00:38.273+00
21,-104.2456,44.2764000000001,201954,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613588489743,780.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/01/19 17:35:01+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Buttes PB,,RX,FI,44.2764,-104.2456,,1970/01/01 00:00:00+00,969865ed-4c6d-49be-b4e7-868ea5ed356e,,0,0.0,0.0,0,0.0,0.0,,1,210042,1616601457170,,,,Crook,SDGPC,56011,FS,SDBKF,,,,,,,,,,RM50,FS,SDBKF,US-WY,,,,,,2021-SDBKF-210042,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2b5644b4-b8c1-4828-824c-98d24aad8720,2021/03/24 15:57:37.170+00,2021/02/17 19:01:29.743+00
22,-104.4247,44.61508,201957,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613588515290,1530.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/01/20 17:48:10+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Herman PB,,RX,FI,44.61508,-104.4247,,1970/01/01 00:00:00+00,030700ba-b3a3-4fce-b0a8-495a2b5e81ba,,0,0.0,0.0,0,0.0,0.0,,1,210045,1616601667770,,,,Crook,SDGPC,56011,FS,SDBKF,,,,,,,,,,RM06,FS,SDBKF,US-WY,,,,,,2021-SDBKF-210045,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0d478b9f-266b-420c-858b-8c9baa0a0cc8,2021/03/24 16:01:07.770+00,2021/02/17 19:01:55.290+00
