,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
83,-118.16968999999999,34.68933,201200,,DEFAULT,,,,1612127322260,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 21:04:30,,,,,,,,,OSCC,,,,,,LAC-036647,,WF,FI,34.68933,-118.16968999999999,,,{29B7974B-FC86-4062-AE52-F2572AB43AE8},,0,,,0,,,,1,036647,1612127389960,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-036647,No Decision,lacocad,wfdss,,,,,,{D91CBC0E-2393-4C67-8B37-F6FF12FA0744},2021/01/31 21:09:49,2021/01/31 21:08:42
84,-96.57715,34.75716,201202,,DEFAULT,,,,1612128816623,4.0,0.1,ARAOC,,,,,,,,Human,,,NTQ6,,2021/01/31 18:59:59,,,,,,,PA,1522.0,SACC,,,,,,LOVELADY,,WF,FI,34.75716,-96.57715,4.0,,{06CF3DA8-0A93-48A0-A868-FF1542AB5C70},,0,1.0,0.0,0,0.0,0.0,,1,000148,1612128884373,,,,Pontotoc,ARAOC,40123,,,,Private,Private,,,,,,,SA03,BIA,OKCHA,US-OK,,,,,,2021-OKCHA-000148,No Decision,wildcad,wfdss,,,,,,{8D17DFA0-B5B8-4B4A-B5E9-FB28BABE427E},2021/01/31 21:34:44,2021/01/31 21:33:36
85,-96.60854,34.97078,201203,,DEFAULT,,,,1612128918547,0.2,0.1,ARAOC,,,,,,,,Human,,,NTQ9,,2021/01/31 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,BOW TIE,,WF,FI,34.97078,-96.60854,0.2,,{BD736559-87EA-4280-A3CF-52C0B5B90D73},,0,1.0,0.0,0,0.0,0.0,,1,000149,1612132358640,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000149,No Decision,wildcad,firecode,,,,,,{FEE2C720-288C-4F02-8DC9-5E13373C341A},2021/01/31 22:32:38,2021/01/31 21:35:18
86,-96.62631,35.164390000000004,201204,,DEFAULT,,,,1612129458007,0.5,1.0,ARAOC,,,,,,,,Human,,,NTQ7,,2021/01/31 18:40:00,,,,,,,PA,1522.0,SACC,,,,,,DUMP,,WF,FI,35.164390000000004,-96.62631,0.5,,{BE6F133B-231A-4AAD-8412-13065C7DFDAB},,0,1.0,0.0,0,0.0,0.0,,1,000150,1612130658167,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000150,No Decision,wildcad,wildcad,,,,,,{28ADE438-4A8B-4FF4-B58E-DD2B10174EAA},2021/01/31 22:04:18,2021/01/31 21:44:18
87,-117.98211,34.109590000000004,201207,,DEFAULT,,,,1612136565550,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 23:38:08,,,,,,,,,OSCC,,,,,,LAC-036826,,WF,FI,34.109590000000004,-117.98211,,,{B5AFF737-2F97-43EE-A013-A7FAC4058EF7},,0,,,0,,,,1,036826,1612136595150,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-036826,No Decision,lacocad,wfdss,,,,,,{EBDE643B-4E6A-4524-BD71-ABF0444D56D5},2021/01/31 23:43:15,2021/01/31 23:42:45
88,-104.2743,32.50472,201208,,DEFAULT,,,,1612140999327,0.5,1.0,NMADC,,,,,,,,Unknown,,,NTR0,,2021/01/31 23:35:59,,,,,,,PD,,SWCC,,,,,,AVALON,,WF,FI,32.50472,-104.2743,0.5,,{161E8B66-5254-4417-B9F2-6AB90009E680},,0,1.0,0.0,0,0.0,0.0,,1,000016,1612188407387,,,,Eddy,NMADC,35015,BOR,NMAAL,,,,,,,,,,SW14N,BLM,NMCAD,US-NM,,,,,,2021-NMCAD-000016,No Decision,wildcad,wildcad,,,,,,{08108694-8546-4F5D-8FC1-BB84A3942BC5},2021/02/01 14:06:47,2021/02/01 00:56:39
89,-107.3858,45.25049,201209,,DEFAULT,,,,1612144753560,2.0,2.0,MTBDC,,,,,,,,Human,,,NTR1,,2021/02/01 00:55:00,,,,,,,,,NRCC,,,,,,Hwy 451 Inc 0022,,WF,FI,45.602709999999995,-107.46600000000001,2.0,,{7945809B-749C-48A4-8DA4-3735CBB394C6},,0,0.0,0.0,0,0.0,0.0,,1,210022,1612146085370,,,,Big Horn,MTBDC,30003,BIA,MTCRA,,BIA,Federal,,,,,,,NR14,BIA,MTCRA,US-MT,,,,,,2021-MTCRA-210022,No Decision,wildcad,firecode,,,,,,{2D730937-4751-437E-B3D8-4FDF12932999},2021/02/01 02:21:25,2021/02/01 01:59:13
90,-118.07668000000001,34.66066,201210,,DEFAULT,,,,1612160202533,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/01 06:12:12,,,,,,,,,OSCC,,,,,,LAC-037176,,WF,FI,34.66066,-118.07668000000001,,,{8441EF66-6A2D-475A-B96E-4ADEC7AD56C5},,0,,,0,,,,1,037176,1612160258580,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-037176,No Decision,lacocad,wfdss,,,,,,{DE0763E9-9AEA-40AA-B2E0-49BB971DAFF1},2021/02/01 06:17:38,2021/02/01 06:16:42
91,-117.286084,33.724204,201216,,DEFAULT,,,,1612180388123,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/01 11:53:01,,,,,,,,,OSCC,,,,,,JARVIS ST / SENOLA AV,,WF,FI,33.724204,-117.286084,,,{41A411A2-B95B-4AAB-A1F0-2299AF7F4D34},,0,,,0,,,,1,016085,1612180558713,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-016085,No Decision,cfcad,cfcad,,,,,,{62F92C4E-CA92-43A5-AC16-AD6C922B3606},2021/02/01 11:55:58,2021/02/01 11:53:08
92,-117.464077,33.826445,201217,,DEFAULT,,,,1612184443907,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/01 13:00:34,,,,,,,,,OSCC,,,,,,SIERRA,,WF,FI,33.826445,-117.464077,,,{235D5128-550C-4153-9A74-97F3ADBED8E1},,0,,,0,,,,1,016097,1612185350007,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-016097,No Decision,cfcad,cfcad,,,,,,{1603BF71-9A68-4F7F-B950-C3BD5B94BFAD},2021/02/01 13:15:50,2021/02/01 13:00:43
93,-118.13989,34.71846,201220,,DEFAULT,,,,1612189003370,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/01 14:12:06,,,,,,,,,OSCC,,,,,,LAC-037396,,WF,FI,34.71846,-118.13989,,,{B8CE1785-BCEE-4DC9-A078-5914AD72C126},,0,,,0,,,,1,037396,1612189055417,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-037396,No Decision,lacocad,wfdss,,,,,,{9391514F-956C-4578-8C95-25EBBEAD75D3},2021/02/01 14:17:35,2021/02/01 14:16:43
