,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
61,-120.71378,35.288989,200249,,DEFAULT,,,,1610747013290,,0.1,CASLCC,,,,,,,,Unknown,,,,,2021/01/15 21:43:21,,,,,,,,,OSCC,,,,,,CONNOR,,WF,FI,35.288989,-120.71378,,,{75EDA9CC-B188-4B36-9B14-738683FDE018},,0,,,0,,,,1,000694,1610747116030,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC07,CDF,CASLU,US-CA,,,,,,2021-CASLU-000694,No Decision,cfcad,cfcad,,,,,,{2D9BDC7A-8D47-47F2-97C8-18DD30D93D2E},2021/01/15 21:45:16,2021/01/15 21:43:33
62,-117.97373999999999,34.1323,200256,,DEFAULT,,,,1610750130300,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/15 22:30:17,,,,,,,,,OSCC,,,,,,LAC-018323,,WF,FI,34.1323,-117.97373999999999,,,{8BF62028-1953-4154-A8AF-5947075AF1A5},,0,,,0,,,,1,018323,1610750153037,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-018323,No Decision,lacocad,wfdss,,,,,,{32CB8954-419B-44A3-8C68-52C07F75E918},2021/01/15 22:35:53,2021/01/15 22:35:30
63,-100.3481,38.29384,200258,,DEFAULT,,,,1610750329733,1100.0,1.0,COPBC,,,,,,,,Human,,,NS69,,2021/01/15 19:09:00,,,,,,,PN,1522.0,RMCC,,,,,,Heath,,WF,FI,38.29384,-100.3481,1100.0,,{CA68CAE1-D998-4B82-AE2E-058FE9477148},,0,1.0,0.0,0,0.0,0.0,,1,000042,1610905232637,,,,Lane,COPBC,20101,,,,Private,Private,,,,,,,RM71,C&L,KSLEX,US-KS,,,,,,2021-KSLEX-000042,No Decision,wildcad,wildcad,,,,,,{2ECD3C27-C6FE-4966-AF83-65DFD684ACFD},2021/01/17 17:40:32,2021/01/15 22:38:49
64,-93.69639000000001,31.37998,200261,,DEFAULT,,,,1610752339107,15.0,15.0,TXTIC,,,,,,,,Unknown,,,,,2021/01/15 21:17:08,,,,,,,,,SACC,,,,,,SA Tom Lowe Road,,WF,FI,31.37998,-93.69639000000001,,,{E75784CA-04BA-430A-9170-D48101B7E2D0},,0,0.0,0.0,0,0.0,0.0,,1,000011,1610977139760,,,,Sabine,TXTIC,48403,,,,,,,,,,,,SA12,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-000011,No Decision,wildcad,wildcad,,,,,,{6CEB2749-9309-4C5E-B47F-C9B79D2072D7},2021/01/18 13:38:59,2021/01/15 23:12:19
65,-118.13038999999999,34.68943,200265,,DEFAULT,,,,1610753292170,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/15 23:22:33,,,,,,,,,OSCC,,,,,,LAC-018388,,WF,FI,34.68943,-118.13038999999999,,,{52B1D3D4-C3F7-4D34-9EE0-A9D787A2D0BA},,0,,,0,,,,1,018388,1610753318330,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-018388,No Decision,lacocad,wfdss,,,,,,{D509A25B-1D14-4B46-804F-7F3933834D97},2021/01/15 23:28:38,2021/01/15 23:28:12
66,-116.5104,35.01828,200269,,DEFAULT,,,,1610756452253,0.1,0.1,CASBCC,,,,,,,,Unknown,,,NS7D,,2021/01/15 22:44:00,,,,,,,,,OSCC,,,,,,MIDWAY,,WF,FI,35.01828,-116.5104,,,{EBCF81FE-BED1-4546-90AB-683E7B2A241E},,0,1.0,1.0,0,0.0,0.0,,1,001131,1610756499277,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC14,BLM,CACDD,US-CA,,,,,,2021-CACDD-001131,No Decision,wildcad,wildcad,,,,,,{845E1465-46E4-4DF4-9A60-FF608FFDE70D},2021/01/16 00:21:39,2021/01/16 00:20:52
67,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
68,-118.22301000000002,33.839209999999994,200280,,DEFAULT,,,,1610773652177,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 05:02:19,,,,,,,,,OSCC,,,,,,LAC-018798,,WF,FI,33.836999999999996,-118.22386999999999,,,{0FCA38FB-16F8-4B44-ABD5-3E33D5D8A0B3},,0,,,0,,,,1,018798,1610774134933,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-018798,No Decision,lacocad,lacocad,,,,,,{A40356CD-5254-42F3-A0F8-924187893246},2021/01/16 05:15:34,2021/01/16 05:07:32
69,-118.0834,33.96723,200281,,DEFAULT,,,,1610776292433,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 05:46:50,,,,,,,,,OSCC,,,,,,LAC-018842,,WF,FI,33.96668,-118.08892,,,{749E32D3-3939-4D06-A848-7FED3CF4EC40},,0,,,0,,,,1,018842,1610777859930,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-018842,No Decision,lacocad,lacocad,,,,,,{0FDC0CC7-E459-4CE4-97F5-9405BCA9770D},2021/01/16 06:17:39,2021/01/16 05:51:32
70,-118.16781999999999,33.9681,200282,,DEFAULT,,,,1610777597310,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 06:08:00,,,,,,,,,OSCC,,,,,,LAC-018865,,WF,FI,33.9681,-118.16781999999999,,,{B988BADB-E843-43DF-AAFA-2B0C7A69112D},,0,,,0,,,,1,018865,1610777642187,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-018865,No Decision,lacocad,wfdss,,,,,,{2373538A-1571-4C22-8227-A11B80F0C1A5},2021/01/16 06:14:02,2021/01/16 06:13:17
71,-117.89896999999999,34.47183,200283,,DEFAULT,,,,1610780343243,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 06:52:50,,,,,,,,,OSCC,,,,,,LAC-018901,,WF,FI,34.47183,-117.89896999999999,,,{A55BE6C6-5D07-4C9E-BDB1-561A201867A0},,0,,,0,,,,1,018901,1610780369500,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-018901,No Decision,lacocad,wfdss,,,,,,{73B5F6F0-D1B4-4063-A4AC-6437EEEC4CAC},2021/01/16 06:59:29,2021/01/16 06:59:03
72,-118.1838,34.70398,200284,,DEFAULT,,,,1610781233983,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 07:07:23,,,,,,,,,OSCC,,,,,,LAC-018917,,WF,FI,34.70398,-118.1838,,,{21A684C4-84D6-43C5-ABF4-D33EB3993E25},,0,,,0,,,,1,018917,1610781252890,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-018917,No Decision,lacocad,wfdss,,,,,,{18313F19-89DA-4F08-B17B-2B19597C9B30},2021/01/16 07:14:12,2021/01/16 07:13:53
73,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,,,,,Human,,,NS7L,,2021/01/14 22:33:00,,,,,,,PN,,NRCC,,,,,,Windy,,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,,1,210001,1610795867453,,,,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,,,,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/16 11:17:47,2021/01/16 11:15:50
74,-118.2134,33.92625,200286,,DEFAULT,,,,1610801701343,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 12:49:57,,,,,,,,,OSCC,,,,,,LAC-019099,,WF,FI,33.92625,-118.2134,,,{F6E26873-B0AE-4F87-B0C0-3FB28167FD6B},,0,,,0,,,,1,019099,1610801718143,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-019099,No Decision,lacocad,wfdss,,,,,,{F08346D2-B3A2-4EA6-8EB5-EEDAB46B4060},2021/01/16 12:55:18,2021/01/16 12:55:01
76,-117.2616667,33.8908333,200288,,DEFAULT,,,,1610810847490,,,CAOSCC,,,,,,,,,,,,,2021/01/16 15:16:00,,,,,,,,,OSCC,,,,,,OSC IARR SUPPORT,,WF,FI,,,,,{C8F030B8-7F06-4C1E-A212-FDB246EA5AE8},,0,,,0,,,,1,000010,1610811047753,,,,Riverside,CARRCC,6065,USAF,CAMAB,,DOD,Federal,,,,,,,SC08,,CAOSCC,US-CA,,,,,,2021-CAOSCC-000010,No Decision,IROC,IROC,,,,,,{9A063DB5-E013-4185-B8FF-EDCFC658A66F},2021/01/16 15:30:47,2021/01/16 15:27:27
81,-118.14771,34.21482,200300,,DEFAULT,,,,1610828636430,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 20:15:14,,,,,,,,,OSCC,,,,,,MILLARD,,WF,FI,34.21482,-118.14771,,,{FA28344E-6CFA-412B-B33D-4B5CB0952778},,0,,,0,,,,1,019462,1610829240977,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-019462,No Decision,lacocad,lacocad,,,,,,{8ED6AD3C-43F6-4E02-ACE7-D678D468356E},2021/01/16 20:34:00,2021/01/16 20:23:56
82,-118.00546000000001,34.704609999999995,200307,,DEFAULT,,,,1610836003007,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/16 22:18:59,,,,,,,,,OSCC,,,,,,LAC-019587,,WF,FI,34.704609999999995,-118.00546000000001,,,{B7AA961A-DF18-470C-86BD-ADC86E69341F},,0,,,0,,,,1,019587,1610836030497,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-019587,No Decision,lacocad,wfdss,,,,,,{70E87A10-B204-44E8-818A-43A794161FE4},2021/01/16 22:27:10,2021/01/16 22:26:43
83,-122.39755,40.48085,200308,,DEFAULT,,,,1610837034903,,0.1,CARICC,,,,,,,,Unknown,,,NS7W,,2021/01/16 22:10:47,,,,,,,P5,1522.0,ONCC,,,,,,CANYON,,WF,FI,40.48085,-122.39755,,,{CB2A3DD0-E1AB-4D0D-9077-62D8943D86C0},,0,0.0,0.0,0,0.0,0.0,,1,000526,1610837309353,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2021-CASHU-000526,No Decision,cfcad,cfcad,,,,,,{38B95580-1F0B-42CB-8988-D1E1DD9B13F0},2021/01/16 22:48:29,2021/01/16 22:43:54
84,-83.0222222,29.395,200309,,DEFAULT,,,,1610839316010,1.0,,FLFIC,,,,Minimal,Creeping,Smoldering,,Human,,,,,2021/01/16 18:30:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/16 23:00:00,2021/01/16 21:14:59,2021/01/16 23:00:00,F,Type 5 IC,NW CR 347,"4591 NW CR 347, 32626 SOUTH OF FOWLER'S BLUFF AREA",WF,FI,,,,,{E316478F-81FF-402C-B15D-23198E6C6BDF},,0,,,0,,,0.0,1,080038,1610839332013,100.0,100.0,,Levy,FLFIC,12075,,,,Private,Private,,,,,,,SA47,DVF,FLFLS,US-FL,,,Short Grass (1 foot),,5.0,2021-FLFLS-080038,No Decision,ics209,wfdss,,,,,,{AB6B6D0D-AF0A-4E88-9CC2-3D956D17E710},2021/01/16 23:22:12,2021/01/16 23:21:56
85,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
86,-88.5261111,30.921388899999997,200315,,DEFAULT,,,,1610844103667,6.0,,MSMIC,,,,Minimal,Creeping,,,Human,,,,,2021/01/15 20:29:59,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/15 22:30:00,2021/01/15 20:45:00,2021/01/15 22:30:00,F,Type 5 IC,Conner Road,141 Conner Rd,WF,FI,,,,,{2FE49064-153C-48FD-8DDF-46A9170F5352},,0,,,0,,,0.0,1,007817,1610844317303,100.0,100.0,,George,MSMIC,28039,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Short Grass (1 foot),Timber (Grass and Understory),2.0,2021-MSMSS-007817,No Decision,ics209,ics209,,,,,,{C9A9EA67-E30F-48D7-A5C0-47B375B2D0AD},2021/01/17 00:45:17,2021/01/17 00:41:43
87,-118.45471,34.40242,200316,,DEFAULT,,,,1610847715893,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/17 01:35:18,,,,,,,,,OSCC,,,,,,LAC-019795,,WF,FI,34.40242,-118.45471,,,{FC7033F3-0C48-4028-B792-8BCD5A38EFCE},,0,,,0,,,,1,019795,1610847727710,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-019795,No Decision,lacocad,wfdss,,,,,,{9EC76E3E-CFD1-4CC7-AB72-4456B2EC7B2E},2021/01/17 01:42:07,2021/01/17 01:41:55
88,-118.58913999999999,34.1041,200318,,DEFAULT,,,,1610849877880,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/17 02:03:06,,,,,,,,,OSCC,,,,,,LAC-019831,,WF,FI,34.1041,-118.58913999999999,,,{61D6D7A5-D299-467E-9A87-8ADC22E209BF},,0,,,0,,,,1,019831,1610849920023,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-019831,No Decision,lacocad,wfdss,,,,,,{ACBDF2F3-244D-496F-9B3B-1D4EBC08CCF4},2021/01/17 02:18:40,2021/01/17 02:17:57
89,-117.13575,33.353256,200319,,DEFAULT,,,,1610852155080,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/17 02:55:43,,,,,,,,,OSCC,,,,,,MESA,,WF,FI,33.353256,-117.13575,,,{7F683EBB-5AE4-497D-AEA9-307F445BCF55},,0,,,0,,,,1,001213,1610852195487,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001213,No Decision,cfcad,wfdss,,,,,,{04998AC7-D9B3-4253-8DDF-A86E25C374D2},2021/01/17 02:56:35,2021/01/17 02:55:55
90,-121.69505,37.146117,200321,,DEFAULT,,,,1610858653053,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/01/17 04:20:01,,,,,,,,,ONCC,,,,,,WILLOW,,WF,FI,37.146117,-121.69505,,,{E3EBB173-849A-43F8-901D-4E0124B335A0},,0,,,0,,,,1,000429,1610858713967,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2021-CASCU-000429,No Decision,cfcad,cfcad,,,,,,{EF1DB530-A7C1-45CC-B5ED-0DB78D2625E5},2021/01/17 04:45:13,2021/01/17 04:44:13
91,-119.1122222,34.45,200322,,DEFAULT,,,,1610860890987,,,CAVNCC,,,,,,,,,,,,,2021/01/17 05:13:00,,,,,,,,,OSCC,,,,,,SULPHUR,,WF,FI,,,,,{B497CC17-F639-4433-A189-1988DB74350C},,0,,,0,,,,1,000001,1610861146123,,,,Ventura,CALPCC,6111,FS,CALPF,,USFS,Federal,,,,,,,SC09,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-000001,No Decision,IROC,IROC,,,,,,{A3D7A831-0832-4180-8356-0D4292E0EFCD},2021/01/17 05:25:46,2021/01/17 05:21:30
92,-118.65038999999999,34.05896,200324,,DEFAULT,,,,1610884426100,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/17 11:33:56,,,,,,,,,OSCC,,,,,,PACIFICO,,WF,FI,34.05896,-118.65038999999999,,,{E51C88C3-A51C-4267-9FB5-5888FDC4224A},,0,,,0,,,,1,020277,1610895760893,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-020277,No Decision,lacocad,lacocad,,,,,,{F801EC3F-128C-4B01-85A6-1A35A17C8FA2},2021/01/17 15:02:40,2021/01/17 11:53:46
93,-118.13217,34.6909,200325,,DEFAULT,,,,1610889120350,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/17 13:06:11,,,,,,,,,OSCC,,,,,,LAC-020307,,WF,FI,34.6909,-118.13217,,,{9E138B19-70C6-4405-B668-D91E0E40D364},,0,,,0,,,,1,020307,1610889135417,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-020307,No Decision,lacocad,wfdss,,,,,,{2264E45B-9065-448A-8A9A-54B7760CCB5D},2021/01/17 13:12:15,2021/01/17 13:12:00
94,-117.57252,34.424479999999996,200326,,DEFAULT,,,,1610894625243,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/01/17 14:43:39,,,,,,,,,OSCC,,,,,,BRAWLEY,,WF,FI,34.424479999999996,-117.57252,,,{346D626C-5C0F-4FA1-B8B6-27F187CBAA59},,0,,,0,,,,1,000834,1610894736700,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC15,CDF,CABDU,US-CA,,,,,,2021-CABDU-000834,No Decision,cfcad,cfcad,,,,,,{CB9C6912-2D2B-486B-B586-E23C31CD8522},2021/01/17 14:45:36,2021/01/17 14:43:45
101,-117.70944440000001,33.8686111,200336,,DEFAULT,,,,1610902886740,,,CAORCC,,,,,,,,,,,,,2021/01/17 16:53:00,,,,,,,,,OSCC,,,,,,WEIR,,WF,FI,,,,,{E6F8F060-9C1C-4EE8-A62F-0D83132204C7},,0,,,0,,,,1,007843,1610902933677,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-007843,No Decision,IROC,wfdss,,,,,,{E7557C7C-DB29-44C8-904B-0858BCE0FBE7},2021/01/17 17:02:13,2021/01/17 17:01:26
102,-116.984505,32.568319,200343,,DEFAULT,,,,1610909736613,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/17 18:27:16,,,,,,,,,OSCC,,,,,,BORDER 4,,WF,FI,32.568319,-116.984505,,,{6EE2E8CF-B211-41F4-95AC-7180A5145D96},,0,0.0,0.0,0,0.0,0.0,,1,001257,1610909857920,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001257,No Decision,cfcad,cfcad,,,,,,{DDA6E0CA-26F5-4D2E-81A0-F93CA1906B82},2021/01/17 18:57:37,2021/01/17 18:55:36
103,-122.45192800000001,40.716002,200346,,DEFAULT,,,,1610914601103,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/01/17 20:06:03,,,,,,,,,ONCC,,,,,,TRAIL,,WF,FI,40.716002,-122.45192800000001,,,{F964472A-38FD-4268-BD17-A4B0E246013E},,0,,,0,,,,1,000551,1610914624477,,,,Shasta,CARICC,6089,BLM,CANOD,,BLM,Federal,,,,,,,NC05,,CASHU,US-CA,,,,,,2021-CASHU-000551,No Decision,cfcad,wfdss,,,,,,{E0AA316B-90C2-4B16-9A0D-8878B6CF5D31},2021/01/17 20:17:04,2021/01/17 20:16:41
104,-98.09691119899999,30.703207809000002,200353,,DEFAULT,,,,1610921560253,150.0,75.0,TXTIC,,,,,,,,Human,Debris/Open Burning,,,,2021/01/17 20:07:50,Type 5 Incident,,,,,,,,SACC,,,,,,Tractor,,WF,FI,30.70320781,-98.09691120000001,,,{3AC7D3A2-5CFA-45AF-BD44-F1E8D1EFF2BC},,0,,,0,,,0.0,1,210155,1610946559810,75.0,,,Burnet,TXTIC,48053,SFS,TXTXS,,State,Other,,,,,,,SA11,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-210155,No Decision,wires,wires,,,,,,{26020FA7-C4D3-4EED-8FF7-D86413C7BAEA},2021/01/18 05:09:19,2021/01/17 22:12:40
105,-112.0618,34.53273,200354,,DEFAULT,,,,1610923956243,1200.0,0.1,AZPDC,,,,Active,Backing,Creeping,,Unknown,,,NS79,,2021/01/17 21:39:00,Type 4 Incident,,0.0,100.0,0.0,0.0,P3,309.0,SWCC,2021/01/18 05:00:00,2021/01/17 21:59:59,2021/01/18 05:00:00,I,Type 4 IC,Sour,4 miles south of cherry,WF,FI,34.5174,-112.0599,,,{0299DD31-CAF8-4DC2-8E53-CB0327E6F2FC},,0,1.0,0.0,0,0.0,1.0,0.0,1,000047,1610949851397,0.0,100.0,,Yavapai,AZPDC,4025,FS,AZPNF,,USFS,Federal,,,,,,,SW02,FS,AZPNF,US-AZ,,,Chaparral (6 feet),Short Grass (1 foot),19.0,2021-AZPNF-000047,No Decision,wildcad,wildcad,,,,,,{22818CE6-262E-4F69-8A1B-E3AF562F5F5C},2021/01/18 06:04:11,2021/01/17 22:52:36
107,-120.67302,38.72762,200357,,DEFAULT,,,,1610925392727,,0.1,CACICC,,,,,,,,Unknown,,,,,2021/01/17 22:27:29,,,,,,,,,ONCC,,,,,,FUJI,,WF,FI,38.72762,-120.67302,,,{F8E4B4DC-DB77-4B32-83FF-21D4BDA7559D},,0,0.0,0.0,0,0.0,0.0,,1,001651,1610925419633,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-001651,No Decision,cfcad,wfdss,,,,,,{CFC7D7E8-EDF9-402D-A6F5-B8002CAB6602},2021/01/17 23:16:59,2021/01/17 23:16:32
108,-118.25328,33.974709999999995,200359,,DEFAULT,,,,1610932384560,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 01:08:38,,,,,,,,,OSCC,,,,,,LAC-020944,,WF,FI,33.974709999999995,-118.25328,,,{2A8CCEB6-4EA4-4D83-8794-D02F690DB8C0},,0,,,0,,,,1,020944,1610932423247,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-020944,No Decision,lacocad,wfdss,,,,,,{B4A75D85-C838-4D3A-AB93-ADBA56B2037E},2021/01/18 01:13:43,2021/01/18 01:13:04
109,-119.70088500000001,36.771618,200361,,DEFAULT,,,,1610933407360,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/01/12 23:33:42,,,,,,,,,OSCC,,,,,,VAUGHN SERVICES,,WF,FI,36.771618,-119.70088500000001,,,{ACCEA773-FAA8-496E-BC13-2725D32AAE95},,0,0.0,0.0,0,0.0,0.0,,1,000648,1610933596860,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC05,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-000648,No Decision,cfcad,wfdss,,,,,,{E7EF37BB-4044-46A2-B731-BC4C3434062C},2021/01/18 01:33:16,2021/01/18 01:30:07
110,-118.10225,33.98923,200366,,DEFAULT,,,,1610935479467,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 01:58:55,,,,,,,,,OSCC,,,,,,LAC-021001,,WF,FI,33.98923,-118.10225,,,{9A41DE02-AE49-4859-BE5E-BB825AFD7A99},,0,,,0,,,,1,021001,1610935492780,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021001,No Decision,lacocad,wfdss,,,,,,{0281EF8F-A471-4F08-8629-E8FBAC47100C},2021/01/18 02:04:52,2021/01/18 02:04:39
111,-118.3678,33.93298,200376,,DEFAULT,,,,1610951616287,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 06:20:19,,,,,,,,,OSCC,,,,,,LAC-021277,,WF,FI,33.93298,-118.3678,,,{EE2C5EBC-646E-47E5-9F63-509E01422E06},,0,,,0,,,,1,021277,1610951667897,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021277,No Decision,lacocad,wfdss,,,,,,{9B415791-97DC-4233-BE15-DC9B002AAD98},2021/01/18 06:34:27,2021/01/18 06:33:36
