,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
101,-118.09052,33.92846,201644,,DEFAULT,,,,1612886682443,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 15:59:43+00,,,,,,,,,OSCC,,,,,,LAC-046179,,WF,FI,33.92846,-118.09052,,,{695622ED-5010-4161-AA11-498AF62A8B04},,0,,,0,,,,1,46179,1612886710350,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046179,No Decision,lacocad,wfdss,,,,,,{87899A3F-A980-4172-A60C-7F6C0A8C015A},2021/02/09 16:05:10+00,2021/02/09 16:04:42+00
104,-110.384166667,35.825277778,201648,,DEFAULT,,,,1612888882090,,,AZFDC,,,,,,,,,,,NT1H,,2021/02/08 15:59:59+00,,,,,,,,,SWCC,,,,,,OVAH,,WF,FI,,,,,{95DEDCFD-B3BB-479E-B9B9-60DC225D6388},,0,1.0,0.0,0,0.0,0.0,,1,3,1612888907753,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000003,No Decision,firecode,wfdss,,,,,,{68FA4A02-C140-4FBA-A4BA-DF7719CBB935},2021/02/09 16:41:47+00,2021/02/09 16:41:22+00
105,-118.3961,34.4699400000001,201660,,DEFAULT,,,,1612890635090,0.1,0.1,CAANCC,,,,,,,,Unknown,,,,,2020/12/19 08:37:16+00,,,,,,,,,OSCC,,,,,,OLD,,WF,FI,34.4659,-118.4041,,,{7FD5F153-8A30-4A64-9C2B-3B181396E777},,0,0.0,0.0,0,0.0,0.0,,1,4834,1612890672997,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-004834,No Decision,wildcad,wfdss,,,,,,{198252F8-9E08-46C7-91A6-2748B554B14A},2021/02/09 17:11:12+00,2021/02/09 17:10:35+00
111,-118.3265,33.9242600000001,201676,,DEFAULT,,,,1612898318753,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 19:14:06+00,,,,,,,,,OSCC,,,,,,LAC-046370,,WF,FI,33.92426,-118.3265,,,{F7E3FFA2-9309-4140-A146-4BD8AD91C292},,0,,,0,,,,1,46370,1612898341003,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046370,No Decision,lacocad,wfdss,,,,,,{D59475E9-5931-4B90-9BF1-C0ABE406A9E3},2021/02/09 19:19:01+00,2021/02/09 19:18:38+00
116,-110.4467,33.3063300000001,201687,,DEFAULT,,,,1612913085897,3.5,0.1,AZPHC,,,,,,,,Human,,,NT1U,,2021/02/09 21:56:00+00,,,,,,,PA,1522.0,SWCC,,,,,,Springs,,WF,FI,33.31154,-110.456,3.5,,{F82E84D9-64E6-4F98-9FF8-0BAC085D1A69},,0,1.0,0.0,0,0.0,1.0,,1,208,1612915831907,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000208,No Decision,wildcad,wildcad,,,,,,{CC548B7E-9415-46D5-96A6-3C48EBB24A07},2021/02/10 00:10:31+00,2021/02/09 23:24:45+00
117,-118.54632,34.42139,201688,,DEFAULT,,,,1612915959017,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 00:07:26+00,,,,,,,,,OSCC,,,,,,LAC-046640,,WF,FI,34.42139,-118.54632,,,{A6900DD3-F87A-4BFD-99B5-307AA3E604B3},,0,,,0,,,,1,46640,1612916000627,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046640,No Decision,lacocad,wfdss,,,,,,{FDA2306E-A34D-410E-B5D4-3549AECEC973},2021/02/10 00:13:20+00,2021/02/10 00:12:39+00
118,-118.41152,34.3530000000001,201691,,DEFAULT,,,,1612925438557,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 02:43:17+00,,,,,,,,,OSCC,,,,,,LAC-046803,,WF,FI,34.353,-118.41152,,,{F1D71564-0929-498F-B43E-21B6AE63892F},,0,,,0,,,,1,46803,1612925497747,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-046803,No Decision,lacocad,wfdss,,,,,,{A66A2304-C4F1-45BC-804B-18E8DBE1AE7D},2021/02/10 02:51:37+00,2021/02/10 02:50:38+00
119,-81.0866667,27.8566667000001,201692,,DEFAULT,,,,1612928312277,430.0,,FLFIC,,,,Moderate,,,,,,,,,2021/02/09 20:51:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/10 03:29:00+00,2021/02/10 03:17:00+00,2021/02/10 03:29:00+00,F,Type 5 IC,SMUTGRASS,"ADAMS RANCH- STR 24 30S 32E - 15 MI NW OF YEEHAW JUNCTION, FL",WF,FI,,,,,{91795388-FC58-4F78-8B44-793C1CB367C5},,0,,,0,,,0.0,1,120072,1612928332677,100.0,100.0,,Osceola,FLFIC,12097,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),Short Grass (1 foot),7.0,2021-FLFLS-120072,No Decision,ics209,wfdss,,,,,,{5A5DA063-AF96-4FB4-BBA4-0364FA05CF54},2021/02/10 03:38:52+00,2021/02/10 03:38:32+00
120,-118.20333000000001,33.92269,201696,,DEFAULT,,,,1612934439630,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 05:15:17+00,,,,,,,,,OSCC,,,,,,LAC-046907,,WF,FI,33.92269,-118.20333000000001,,,{BCEA047A-DEA8-465D-AA1C-AE247954B44A},,0,,,0,,,,1,46907,1612934473063,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046907,No Decision,lacocad,wfdss,,,,,,{8BDAEE78-2258-4BFC-BA92-4DF57374D530},2021/02/10 05:21:13+00,2021/02/10 05:20:39+00
121,-118.10378999999999,33.8875100000001,201697,,DEFAULT,,,,1612941640080,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 07:15:20+00,,,,,,,,,OSCC,,,,,,LAC-046981,,WF,FI,33.88751,-118.10378999999999,,,{238A1384-1909-44AA-B829-B87A5C4F3D23},,0,,,0,,,,1,46981,1612941661830,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046981,No Decision,lacocad,wfdss,,,,,,{0D6E61A2-F8EF-4F61-BB8E-2702F81C1CE9},2021/02/10 07:21:01+00,2021/02/10 07:20:40+00
124,-124.18305559999999,40.7830556000001,201708,,DEFAULT,,,,1612983092260,,,CANCIC,,,,,,,,,,,,,2021/02/10 18:46:00+00,,,,,,,,,ONCC,,,,,,CY21 SRF SUPPORT,,WF,FI,,,,,{CDB0355A-33EF-4EE6-A98D-C8FD95A88BBD},,0,,,0,,,,1,74,1612983126947,,,,Humboldt,CAFICC,6023,,,,Private,Private,,,,,,,NC01,FS,CASRF,US-CA,,,,,,2021-CASRF-000074,No Decision,IROC,wfdss,,,,,,{ED2C2112-603A-4FA0-9C2B-E7E264FE2012},2021/02/10 18:52:06+00,2021/02/10 18:51:32+00
128,-118.66968,34.5529500000001,201712,,DEFAULT,,,,1612987238077,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 19:56:09+00,,,,,,,,,OSCC,,,,,,FISHER,,WF,FI,34.58266,-118.7074,,,{9B54E243-92E7-4980-A45C-C65589CDAB0B},,0,,,0,,,,1,47424,1612988076727,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-047424,No Decision,lacocad,lacocad,,,,,,{677456A4-0750-4DD4-99C4-01709289A56D},2021/02/10 20:14:36+00,2021/02/10 20:00:38+00
129,-121.55123999999999,39.533755,201716,,DEFAULT,,,,1612992830377,,0.1,CABTCC,,,,,,,,Unknown,,,,,2021/02/10 21:33:40+00,,,,,,,,,ONCC,,,,,,CHEROKEE RD  N_OROVILLE,,WF,FI,39.533755,-121.55123999999999,,,{54B3F4B6-8DED-429C-8F0F-B4D44EA77411},,0,,,0,,,,1,1823,1612992955210,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2021-CABTU-001823,No Decision,cfcad,cfcad,,,,,,{6E442AA2-D01B-407F-A979-F06094B0367A},2021/02/10 21:35:55+00,2021/02/10 21:33:50+00
130,-118.09168000000001,34.6823000000001,201719,,DEFAULT,,,,1612996118377,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 22:24:13+00,,,,,,,,,OSCC,,,,,,LAC-047570,,WF,FI,34.6823,-118.09168000000001,,,{2F83ADEB-C848-405E-8A19-2B99113E0C01},,0,,,0,,,,1,47570,1612996132420,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-047570,No Decision,lacocad,wfdss,,,,,,{2A49EC23-25C6-473F-8E86-40BB0E23A378},2021/02/10 22:28:52+00,2021/02/10 22:28:38+00
131,-120.95642099999999,38.8979840000001,201720,,DEFAULT,,,,1612996173120,,0.1,CACICC,,,,,,,,Unknown,,,,,2021/02/10 22:29:20+00,,,,,,,,,ONCC,,,,,,WILLOW,,WF,FI,38.897984,-120.95642099999999,,,{DB2D6B22-1204-4BB9-99D2-69E0E1572C5C},,0,,,0,,,,1,4216,1612998076070,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-004216,No Decision,cfcad,cfcad,,,,,,{976CE879-BEAB-4C60-ACAB-E582E648BA6F},2021/02/10 23:01:16+00,2021/02/10 22:29:33+00
133,-110.7116,31.38007,201724,,DEFAULT,,,,1612999559820,0.1,0.1,AZTDC,,,,,,,,Unknown,,,NT17,,2021/02/08 23:13:59+00,,,,,,,P3,305.0,SWCC,,,,,,WASHINGTON,,WF,FI,31.373359999999998,-110.6724,,,{4E222DEA-5685-4DDB-A19A-41A275F2E369},,0,1.0,0.0,0,0.0,0.0,,1,54,1612999608903,,,,Santa Cruz,AZTDC,4023,FS,AZCNF,,USFS,Federal,,,,,,,SW06S,FS,AZCNF,US-AZ,,,,,,2021-AZCNF-000054,No Decision,wildcad,wfdss,,,,,,{D6104D53-C956-4E39-BD69-F334BB05734E},2021/02/10 23:26:48+00,2021/02/10 23:25:59+00
134,-118.05878,34.6274900000001,201725,,DEFAULT,,,,1613000798493,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 23:41:53+00,,,,,,,,,OSCC,,,,,,LAC-047636,,WF,FI,34.62749,-118.05878,,,{569E7FE2-9758-4B7A-ACA5-2F78981C3B29},,0,,,0,,,,1,47636,1613000865153,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-047636,No Decision,lacocad,wfdss,,,,,,{510D60DE-75E6-4257-969E-131F15CF12DA},2021/02/10 23:47:45+00,2021/02/10 23:46:38+00
135,-121.30737099999999,38.8390460000001,201729,,DEFAULT,,,,1613019396403,,0.1,CAGVCC,,,,,,,,Unknown,,,,,2021/01/25 23:02:51+00,,,,,,,,,ONCC,,,,,,ATHENS AV  PCF_PAIGE1,,WF,FI,38.839046,-121.30737099999999,,,{480F8042-AC76-4647-A0C4-315CF6A2036D},,0,0.0,0.0,0,0.0,0.0,,1,2263,1613019414940,,,,Placer,CAGVCC,6061,,,,Private,Private,,,,,,,NC05,,CANEU,US-CA,,,,,,2021-CANEU-002263,No Decision,cfcad,wfdss,,,,,,{355FEDF1-F03F-47B2-B664-D82C83E0BB90},2021/02/11 04:56:54+00,2021/02/11 04:56:36+00
136,-116.750041,33.9030470000001,201731,,DEFAULT,,,,1613020734517,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/11 05:05:33+00,,,,,,,,,OSCC,,,,,,ARROW,,WF,FI,33.903046999999994,-116.750041,,,{4D5AF855-7B25-4709-9F34-167578CED1FE},,0,,,0,,,,1,20680,1613020771670,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC10,CDF,CARRU,US-CA,,,,,,2021-CARRU-020680,No Decision,cfcad,wfdss,,,,,,{76145B05-45B5-49DA-92C7-14D99B8DDF87},2021/02/11 05:19:31+00,2021/02/11 05:18:54+00
137,-118.13781999999999,34.7039100000001,201733,,DEFAULT,,,,1613047000687,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 12:30:47+00,,,,,,,,,OSCC,,,,,,LAC-048138,,WF,FI,34.70391,-118.13781999999999,,,{E018F5BC-18A4-43B3-A1EB-CDE10C5CA6EA},,0,,,0,,,,1,48138,1613047036683,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-048138,No Decision,lacocad,wfdss,,,,,,{7DD83B6A-DBF3-405A-BB3E-A40698682322},2021/02/11 12:37:16+00,2021/02/11 12:36:40+00
138,-118.16655,34.7039500000001,201734,,DEFAULT,,,,1613050239243,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 13:25:16+00,,,,,,,,,OSCC,,,,,,LAC-048158,,WF,FI,34.70395,-118.16655,,,{5E3204CA-F3E9-492F-A48D-A48722BB5D29},,0,,,0,,,,1,48158,1613050275563,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-048158,No Decision,lacocad,wfdss,,,,,,{58D068F2-8D7A-4C31-BB8A-942376D3EA19},2021/02/11 13:31:15+00,2021/02/11 13:30:39+00
