,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
59,-98.893888889,48.029722222,199422,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609773847950,,,NDNDC,,,1970/01/01 00:00:00+00,,,,,,,,NSY8,,2020/12/10 19:45:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VANNY,,WF,FI,,,,1970/01/01 00:00:00+00,cb196f64-c167-4653-9be6-7f3308f2ed92,,0,0.0,0.0,0,0.0,0.0,,1,000317,1609773879157,,,,Ramsey,NDNDC,38071,BIA,NDFTA,,BIA,Federal,,,,,,,NR17,BIA,NDFTA,US-ND,,,,,,2020-NDFTA-000317,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a4d68417-303e-4715-8970-7485b6b833e6,2021/01/04 15:24:39.157+00,2021/01/04 15:24:07.950+00
60,-99.024444444,47.9727777780001,199423,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609773897677,,,NDNDC,,,1970/01/01 00:00:00+00,,,,,,,,NSY9,,2020/12/12 08:00:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,NESTELL,,WF,FI,,,,1970/01/01 00:00:00+00,993ab735-33e0-480e-9669-bde874e81be9,,0,0.0,0.0,0,0.0,0.0,,1,000318,1609773934053,,,,Benson,NDNDC,38005,BIA,NDFTA,,BIA,Federal,,,,,,,NR17,BIA,NDFTA,US-ND,,,,,,2020-NDFTA-000318,No Decision,firecode,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1c830c3f-9be3-4f7b-ab1d-cd85cff69520,2021/01/04 15:25:34.053+00,2021/01/04 15:24:57.677+00
62,-94.99506,31.318340000000003,199427,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609775310137,0.1,0.1,TXTIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/04 15:48:09+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 NFGT Fire Support,,WF,FI,31.318340000000003,-94.99506,,1970/01/01 00:00:00+00,e82977e9-e34d-4419-a98a-ca58eeaefecb,,0,0.0,0.0,0,0.0,0.0,,1,000004,1609779569617,,,,Trinity,TXTIC,48455,FS,TXTXF,,USFS,Federal,,,,,,,SA12,FS,TXTXF,US-TX,,,,,,2021-TXTXF-000004,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,48cd91f3-1ffb-4a10-96b5-92efa6d29bff,2021/01/04 16:59:29.617+00,2021/01/04 15:48:30.137+00
63,-105.7101,33.27055,199431,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609776678093,,0.1,NMADC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NSZ3,,2021/01/01 22:25:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PALMER ,,WF,FI,33.27055,-105.7101,,1970/01/01 00:00:00+00,2955279d-c00d-416e-a857-a31d6ae6e2b3,,0,1.0,0.0,0,0.0,0.0,,1,000004,1609777345450,,,,Otero,NMADC,35035,BIA,NMMEA,,BIA,Federal,,,,,,,SW12,BIA,NMMEA,US-NM,,,,,,2021-NMMEA-000004,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,74477dec-becc-4e96-88b2-9abb2bc0a180,2021/01/04 16:22:25.450+00,2021/01/04 16:11:18.093+00
65,-118.09475,34.704229999999995,199435,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609777238513,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/04 16:14:03+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-004209,,WF,FI,34.704229999999995,-118.09475,,1970/01/01 00:00:00+00,152f2e86-d010-475e-9bfc-686711ca7dac,,0,,,0,,,,1,004209,1609777252767,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-004209,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,24091092-8a74-4782-bbc5-aaa577966bbb,2021/01/04 16:20:52.767+00,2021/01/04 16:20:38.513+00
66,-90.0994444,32.24,199436,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609777286210,,,MSMIC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 16:18:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FY2021 ABCD Misc,,WF,FI,,,,1970/01/01 00:00:00+00,ccd68ac3-3e6c-4903-80c8-83e76264f5bd,,0,,,0,,,,1,000006,1609777307570,,,,Rankin,MSMIC,28121,,,,Private,Private,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000006,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3d217743-9e29-4c59-a0e3-5fb22f207cd6,2021/01/04 16:21:47.570+00,2021/01/04 16:21:26.210+00
67,-108.24972220000001,32.7922222,199443,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609781567303,,,NMSDC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/01 07:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 GILA SUPPORT,,WF,FI,,,,1970/01/01 00:00:00+00,3410a778-ff15-4c3e-be04-b39f451f8183,,0,,,0,,,,1,000002,1609781602397,,,,Grant,NMSDC,35017,,,,Private,Private,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000002,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b0ab5f0c-0a01-463d-b40f-e6fc993043ff,2021/01/04 17:33:22.397+00,2021/01/04 17:32:47.303+00
69,-110.4494,33.29605,199460,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609786382633,0.5,0.5,AZPHC,,,1970/01/01 00:00:00+00,,,,,Human,,,NSZ7,,2021/01/04 03:59:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Air,,WF,FI,33.29605,-110.4494,0.5,1970/01/01 00:00:00+00,536eff97-36b5-45f3-9fa1-bdb217dd12c6,,0,1.0,0.0,0,0.0,1.0,,1,000015,1609786528517,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000015,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b565d878-f1c0-4847-a317-07b415e3a448,2021/01/04 18:55:28.517+00,2021/01/04 18:53:02.633+00
70,-105.95944440000001,32.89944439999999,199462,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609787048887,,,NMADC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/01 19:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LINCOLN NF FY21 FIRE SUPPORT,,WF,FI,,,,1970/01/01 00:00:00+00,ec84b075-7a8e-42df-892f-e20f8d0497f3,,0,,,0,,,,1,000001,1609787086713,,,,Otero,NMADC,35035,,,,Private,Private,,,,,,,SW12,FS,NMLNF,US-NM,,,,,,2021-NMLNF-000001,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bec2d5a5-4f2c-41db-a7c5-749fc1c7702a,2021/01/04 19:04:46.713+00,2021/01/04 19:04:08.887+00
71,-105.95944440000001,32.89944439999999,199463,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609787126593,,,NMADC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/01 19:04:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FY21 LINCOLN NF ABCD,,WF,FI,,,,1970/01/01 00:00:00+00,18924680-630b-4650-86a4-37576210080a,,0,,,0,,,,1,000002,1609787143530,,,,Otero,NMADC,35035,,,,Private,Private,,,,,,,SW12,FS,NMLNF,US-NM,,,,,,2021-NMLNF-000002,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fc051bb9-bd13-4717-8246-9d3764ee6115,2021/01/04 19:05:43.530+00,2021/01/04 19:05:26.593+00
73,-107.89308999999999,37.27321,199482,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609791426910,,,CODRC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 20:14:00+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SJF ABCD Misc 2021,,WF,FI,,,,1970/01/01 00:00:00+00,2b32e1bf-b8e3-442e-9141-ddc914bff662,,0,,,0,,,,1,000002,1609791478747,,,,La Plata,CODRC,8067,,,,Private,Private,,,,,,,RM37,FS,COSJF,US-CO,,,,,,2021-COSJF-000002,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,901a47d1-8001-4ffd-a96c-703749bcde15,2021/01/04 20:17:58.747+00,2021/01/04 20:17:06.910+00
75,-121.5197222,45.711388899999996,199514,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609795417920,,,WACCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 21:20:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CGF ABCD Misc 2021,,WF,FI,,,,1970/01/01 00:00:00+00,d5291c6b-0ed6-407b-8336-fb2b17d1fb54,,0,,,0,,,,1,000005,1609796505810,,,,Hood River,ORCOC,41027,,,,Private,Private,,,,,,,NW06,FS,ORCGF,US-OR,,,,,,2021-ORCGF-000005,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1b6ac7b7-4696-42a1-85af-83ac1b87bccb,2021/01/04 21:41:45.810+00,2021/01/04 21:23:37.920+00
76,-118.08200000000001,34.08051,199519,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609796008663,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/04 21:24:53+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-004617,,WF,FI,34.08051,-118.08200000000001,,1970/01/01 00:00:00+00,0b934d96-bf60-4973-bdb4-8a1325041ea8,,0,,,0,,,,1,004617,1609796054143,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-004617,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c68abb73-1b85-4b40-960f-4a16d46c7538,2021/01/04 21:34:14.143+00,2021/01/04 21:33:28.663+00
77,-122.6636111,45.6272222,199521,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609796256780,,,WACCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 21:34:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,GPF ABCD Misc 2021,,WF,FI,,,,1970/01/01 00:00:00+00,5b3cedb8-eb89-4fff-b156-e4c6c4c10f96,,0,,,0,,,,1,000006,1609796616000,,,,Clark,WACCC,53011,,,,Private,Private,,,,,,,NW02,FS,WAGPF,US-WA,,,,,,2021-WAGPF-000006,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,646b8b6b-6bba-4e80-b3bd-47dd5ff014d5,2021/01/04 21:43:36+00,2021/01/04 21:37:36.780+00
78,-122.29305559999999,45.4047222,199524,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609796797603,,,WACCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 21:44:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MHF ABCD Misc 2021,,WF,FI,,,,1970/01/01 00:00:00+00,32c6f346-6e46-4eb6-8d1d-e51b3aab9844,,0,,,0,,,,1,000007,1609796841903,,,,Clackamas,OREIC,41005,,,,Private,Private,,,,,,,NW02,FS,ORMHF,US-OR,,,,,,2021-ORMHF-000007,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,36810f06-cad4-45b2-8e6a-4a66349b61c1,2021/01/04 21:47:21.903+00,2021/01/04 21:46:37.603+00
79,-122.6677778,45.624444399999994,199527,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609796926757,,,WACCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 21:47:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WACCC Admin Aircraft 2021,,WF,FI,,,,1970/01/01 00:00:00+00,f96c7df4-23cc-4699-815a-57cd5354334a,,0,,,0,,,,1,000008,1609797056050,,,,Clark,WACCC,53011,,,,Private,Private,,,,,,,NW02,FS,WACCC,US-WA,,,,,,2021-WACCC-000008,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fc153639-abf8-4428-b995-4f0d523c357c,2021/01/04 21:50:56.050+00,2021/01/04 21:48:46.757+00
86,-118.10088,34.57959,199545,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609800284310,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/04 22:37:32+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-004700,,WF,FI,34.57959,-118.10088,,1970/01/01 00:00:00+00,2bb03ffd-1b1b-4937-9569-3ae0b85bcba7,,0,,,0,,,,1,004700,1609800298740,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-004700,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6c63f627-f778-4855-bfda-156293f1f5f3,2021/01/04 22:44:58.740+00,2021/01/04 22:44:44.310+00
88,-122.98138999999999,44.06583,199557,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609805107080,,,OREIC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/04 23:56:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 SUF ABC Misc,,WF,FI,,,,1970/01/01 00:00:00+00,4c2d7fa3-c77d-4c70-98d6-aa12a8582e53,,0,,,0,,,,1,210004,1609805285817,,,,Lane,OREIC,41039,,,,DOD,Federal,,,,,,,NW03,FS,ORSUF,US-OR,,,,,,2021-ORSUF-210004,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,81220711-40db-4b27-a8e9-476a9babfb01,2021/01/05 00:08:05.817+00,2021/01/05 00:05:07.080+00
89,-117.291521,33.777326,199565,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609808342570,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/05 00:58:54+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OLD RD  GOOD,,WF,FI,33.777326,-117.291521,,1970/01/01 00:00:00+00,12fcdd8f-7aab-4cd3-ae8f-e03d68a3f663,,0,,,0,,,,1,002119,1609808393343,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-002119,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2cb2fb0b-aa7a-4806-b4ee-d70f9c8b367f,2021/01/05 00:59:53.343+00,2021/01/05 00:59:02.570+00
90,-110.11,33.14716,199568,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609809478780,0.5,0.5,AZPHC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS0D,,2021/01/05 00:07:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Slash,,WF,FI,33.13854,-110.1244,0.5,1970/01/01 00:00:00+00,5fe4163b-d7db-470c-ab77-61253ffa3853,,0,1.0,0.0,0,0.0,1.0,,1,000020,1609809506823,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06S,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000020,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c876ef36-65b1-4901-99d7-4bc8be93ee14,2021/01/05 01:18:26.823+00,2021/01/05 01:17:58.780+00
91,-118.254117,36.754983,199572,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609819562497,,0.1,CABDCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/05 03:40:08+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FOOTHILL,,WF,FI,36.754983,-118.254117,,1970/01/01 00:00:00+00,3f605af9-e6c8-4660-9fc0-306ca3c849e5,,0,,,0,,,,1,000196,1609822079003,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,BLM,Federal,,,,,,,SC03,CDF,CABDU,US-CA,,,,,,2021-CABDU-000196,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d53e6104-0cea-4235-856a-9abd7a6a100c,2021/01/05 04:47:59.003+00,2021/01/05 04:06:02.497+00
92,-118.2535,36.75478,199575,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609823776930,0.1,0.1,CAOVCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/05 03:53:23+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BDU/FOOTHILLS,,WF,FI,36.77238,-118.3264,1.17,1970/01/01 00:00:00+00,00b36c35-77d7-4e1d-ac4f-39befdbdb138,,0,1.0,0.0,0,0.0,0.0,,1,000025,1609823978023,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,,,,,,,,,SC03,,CAOVCC,US-CA,,,,,,2021-CAOVCC-000025,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4bdb7881-9ae2-4890-b3a6-cc7d3e012a2a,2021/01/05 05:19:38.023+00,2021/01/05 05:16:16.930+00
93,-118.1775,33.911159999999995,199577,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609849793833,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/05 12:24:06+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-005390,,WF,FI,33.911159999999995,-118.1775,,1970/01/01 00:00:00+00,283eb849-28be-4c8f-85a9-e545c8dbc601,,0,,,0,,,,1,005390,1609849816047,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-005390,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8395efc6-2d11-4101-b1fd-1d49c7e40bb4,2021/01/05 12:30:16.047+00,2021/01/05 12:29:53.833+00
94,-96.67818,34.98829,199578,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609855349190,33.5,1.0,ARAOC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS0E,,2021/01/04 21:30:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LOUSANA,,WF,FI,34.98829,-96.67818,30.0,1970/01/01 00:00:00+00,76dfc765-4542-4fa0-b936-c673ea3ef715,,0,1.0,0.0,0,0.0,0.0,,1,000029,1609953419343,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000029,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,46b148b4-2fd6-41be-ac25-a3ccaacde7aa,2021/01/06 17:16:59.343+00,2021/01/05 14:02:29.190+00
98,-81.1241667,34.0730556,199605,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609867052753,,,SCSCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/05 17:12:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 FMS ABC MISC,,WF,FI,,,,1970/01/01 00:00:00+00,f8306da4-f383-4ff3-9053-72112c669a99,,0,,,0,,,,1,000003,1609867084553,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000003,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4c52aa2b-67f7-4874-8a10-cac6e55003d6,2021/01/05 17:18:04.553+00,2021/01/05 17:17:32.753+00
99,-81.124167,34.073056,199606,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609867167280,,,SCSCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/05 17:17:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 FMS KV Support,,WF,FI,,,,1970/01/01 00:00:00+00,a838e38c-5b26-4737-a896-8f744efa126c,,0,,,0,,,,1,000005,1609867186190,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000005,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,61927c40-8ee6-46d8-91f3-384c1f5384ed,2021/01/05 17:19:46.190+00,2021/01/05 17:19:27.280+00
100,-81.1241667,34.0730556,199608,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609867409163,,,SCSCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/05 17:19:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 FMS AD Training,,WF,FI,,,,1970/01/01 00:00:00+00,4c9151a1-38fe-4577-a79f-5c7808f97cbb,,0,,,0,,,,1,000006,1609867434107,,,,Richland,SCSCC,45079,,,,Private,Private,,,,,,,SA35,FS,SCFMF,US-SC,,,,,,2021-SCFMF-000006,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2a13fa46-f54a-4a05-a42d-0604688bb91b,2021/01/05 17:23:54.107+00,2021/01/05 17:23:29.163+00
