,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
80,-108.710555556,47.9988888890001,201077,,DEFAULT,,,,1611793545720,,,MTFBAC,,,,,,,,,,,NTM6,,2021/01/27 22:05:00,,,,,,,,,NRCC,,,,,,LIL PEOPLE,,WF,FI,,,,,{6878D14B-7E86-44B2-AB11-4C83E204234E},,0,0.0,0.0,0,1.0,0.0,,1,000003,1611793574337,,,,Blaine,MTFBAC,30005,BIA,MTFBA,,BIA,Federal,,,,,,,NR13,BIA,MTFBA,US-MT,,,,,,2021-MTFBA-000003,No Decision,firecode,wfdss,,,,,,{1FA6079A-CA53-4392-9C64-42A66DABE91B},2021/01/28 00:26:14,2021/01/28 00:25:45
81,-118.13085,34.72948,201081,,DEFAULT,,,,1611816283523,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 06:40:26,,,,,,,,,OSCC,,,,,,LAC-032676,,WF,FI,34.72948,-118.13085,,,{AB440694-D2D7-4773-9A8B-393EB895080E},,0,,,0,,,,1,032676,1611816311187,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-032676,No Decision,lacocad,wfdss,,,,,,{7D5E344A-09F2-4EA9-B8D1-D6E8FF910404},2021/01/28 06:45:11,2021/01/28 06:44:43
82,-118.09458000000001,34.68436,201082,,DEFAULT,,,,1611822178287,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 08:17:33,,,,,,,,,OSCC,,,,,,LAC-032738,,WF,FI,34.68436,-118.09458000000001,,,{24D25ED1-431E-4B56-8BA9-CE0DADA19B52},,0,,,0,,,,1,032738,1611822214537,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-032738,No Decision,lacocad,wfdss,,,,,,{CC5B90BD-F577-40B3-9A94-1794CF4F3D62},2021/01/28 08:23:34,2021/01/28 08:22:58
83,-106.88866670000002,45.6001944,201084,,DEFAULT,,,,1611847248400,,,MTNCAC,,,,,,,,,,,NTM7,,2021/01/27 21:03:00,,,,,,,,,NRCC,,,,,,Butte,,WF,FI,,,,,{17AAB6DF-8DB6-42C1-8888-5B206F2A6C61},,0,,,0,,,,1,210003,1611847605603,,,,Big Horn,MTMCC,30003,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-210003,No Decision,IROC,firecode,,,,,,{8DE626C7-DF38-47C4-9222-B33C97D4EC99},2021/01/28 15:26:45,2021/01/28 15:20:48
85,-117.103333333,32.643888889,201090,,DEFAULT,,,,1611856173577,,,CAMVIC,,,,,,,,,,,NTN0,,2021/01/27 22:50:00,,,,,,,,,OSCC,,,,,,BRIDGE,,WF,FI,,,,,{39CEC0C1-70D1-491F-B459-B00BE98961F0},,0,0.0,0.0,0,0.0,0.0,,1,000309,1611856190363,,,,San Diego,CAMVIC,6073,FWS,CADBR,,,,,,,,,,SC08,FWS,CATNR,US-CA,,,,,,2021-CATNR-000309,No Decision,firecode,wfdss,,,,,,{13B82538-7A47-4F7A-BADC-15E325B2BF1F},2021/01/28 17:49:50,2021/01/28 17:49:33
86,-117.29658,33.786324,201091,,DEFAULT,,,,1611856256427,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/28 17:50:46,,,,,,,,,OSCC,,,,,,POST RD / SAN JACINTO AV,,WF,FI,33.786324,-117.29658,,,{AF39B906-4E1C-49CE-8FB8-64A52565612F},,0,,,0,,,,1,014280,1611860221127,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-014280,No Decision,cfcad,cfcad,,,,,,{B3E2B158-FA14-4AE7-881B-89858795C493},2021/01/28 18:57:01,2021/01/28 17:50:56
87,-118.16304,33.9793,201093,,DEFAULT,,,,1611862368847,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 19:26:58,,,,,,,,,OSCC,,,,,,LAC-033151,,WF,FI,33.9793,-118.16304,,,{5579F95C-92E6-4EAD-A192-63962B051DEF},,0,,,0,,,,1,033151,1611865018280,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033151,No Decision,lacocad,wfdss,,,,,,{23EEDD19-F32C-4BFA-B557-3DC6707000AB},2021/01/28 20:16:58,2021/01/28 19:32:48
88,-80.52793,25.623,201094,,DEFAULT,,,,1611863359473,2.0,1.0,FLFIC,,,,,,,,Unknown,,,NTN2,,2021/01/28 19:42:00,,,,,,,,,SACC,,,,,,Chickenwire,,WF,FI,25.613670000000003,-80.52728,0.5,,{610248C7-3368-40E5-8E58-92CAB72F739C},,0,0.0,0.0,0,0.0,0.0,,1,000078,1611879583943,,,,Miami-Dade,FLFIC,12086,,,,Private,Private,,,,,,,SA51B,DVF,FLFLS,US-FL,,,,,,2021-FLFLS-000078,No Decision,wildcad,wildcad,,,,,,{C8AF8F14-AB8C-4226-BD93-7F9D66798B3E},2021/01/29 00:19:43,2021/01/28 19:49:19
89,-118.14773999999998,34.61815,201099,,DEFAULT,,,,1611867763883,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 20:56:47,,,,,,,,,OSCC,,,,,,LAC-033231,,WF,FI,34.61815,-118.14773999999998,,,{8E09D905-C959-4995-909B-A314CC29688A},,0,,,0,,,,1,033231,1611867811213,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-033231,No Decision,lacocad,wfdss,,,,,,{F886096F-769E-43F5-A54E-54C3871E1437},2021/01/28 21:03:31,2021/01/28 21:02:43
90,-118.30147,33.92398,201100,,DEFAULT,,,,1611868363230,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 21:07:49,,,,,,,,,OSCC,,,,,,LAC-033246,,WF,FI,33.92398,-118.30147,,,{CBBEF4DC-CA8E-41BA-94BD-C6AA6454E6B4},,0,,,0,,,,1,033246,1611868478560,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033246,No Decision,lacocad,wfdss,,,,,,{A8698163-D691-464B-9429-0A91C8ADD35E},2021/01/28 21:14:38,2021/01/28 21:12:43
92,-118.17666670000001,34.0566667,201113,,DEFAULT,,,,1611876418667,,,CAXLBC,,,,,,,,,,,,,2021/01/28 23:22:00,,,,,,,,,OSCC,,,,,,XLB JAN PREPO,,WF,FI,,,,,{20DB551B-4D89-4CE7-B62D-CBD249D6B389},,0,,,0,,,,1,000023,1611876459800,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,OES,CAXLB,US-CA,,,,,,2021-CAXLB-000023,No Decision,IROC,wfdss,,,,,,{1F008DF3-7184-4AA2-BA5A-64DD1B9FC122},2021/01/28 23:27:39,2021/01/28 23:26:58
95,-118.6073,34.27798,201116,,DEFAULT,,,,1611883971550,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/29 01:24:14,,,,,,,,,OSCC,,,,,,LAC-033528,,WF,FI,34.27798,-118.6073,,,{6E6BF753-68DE-4EF4-87F8-28B6CAC09740},,0,,,0,,,,1,033528,1611883985010,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033528,No Decision,lacocad,wfdss,,,,,,{290995B5-5498-4F59-9536-3DC67E54AE0C},2021/01/29 01:33:05,2021/01/29 01:32:51
96,-118.08588,34.68238,201117,,DEFAULT,,,,1611889243573,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/29 02:56:29,,,,,,,,,OSCC,,,,,,LAC-033632,,WF,FI,34.68238,-118.08588,,,{09CC72AF-EC0B-44A2-923C-122C121C3193},,0,,,0,,,,1,033632,1611889267467,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-033632,No Decision,lacocad,wfdss,,,,,,{0F9A2396-862E-4B1B-B2DD-8D9B4F31E9B5},2021/01/29 03:01:07,2021/01/29 03:00:43
99,-101.548611111,35.703888889,201125,,DEFAULT,,,,1611930933463,,,NMABC,,,,,,,,,,,NTN7,,2021/01/29 14:32:59,,,,,,,,,SWCC,,,,,,STEP-UP #1,,WF,FI,,,,,{AB9860C5-63BD-40F4-A967-A643021675CE},,0,0.0,0.0,0,0.0,0.0,,1,021003,1611930963620,,,,Hutchinson,NMABC,48233,NPS,TXLAP,,NPS,Federal,,,,,,,SW13,NPS,TXLAP,US-TX,,,,,,2021-TXLAP-021003,No Decision,firecode,wfdss,,,,,,{365B8E57-1B50-442B-A48E-02850CA75164},2021/01/29 14:36:03,2021/01/29 14:35:33
101,-107.01602779999999,45.543472200000004,201129,,DEFAULT,,,,1611932897300,,,MTNCAC,,,,,,,,,,,NTN8,,2021/01/28 22:10:00,,,,,,,,,NRCC,,,,,,Rez Line,,WF,FI,,,,,{5C7FEC84-4468-4CF9-BD39-A6B43850ECE4},,0,,,0,,,,1,210004,1611932969970,,,,Big Horn,MTMCC,30003,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-210004,No Decision,IROC,firecode,,,,,,{2147DB13-91B6-43BB-B40D-31BF45DDED5E},2021/01/29 15:09:29,2021/01/29 15:08:17
102,-112.0381,38.758309999999994,201130,,DEFAULT,,,,1611933478440,0.1,1.0,UTRFC,,,,,,,,Human,,,,,2021/01/29 00:17:00,,,,,,,,,GBCC,,,,,,Seegmiller,,WF,FI,38.758309999999994,-112.0381,,,{07AA658F-1B94-4180-ABAF-EB9E5898F43E},,0,0.0,0.0,0,0.0,0.0,,1,210006,1611933911563,,,,Sevier,UTRFC,49041,,,,Private,Private,,,,,,,GB28,DFF,UTSCS,US-UT,,,,,,2021-UTSCS-210006,No Decision,wildcad,wildcad,,,,,,{3BAF45CB-FD5C-4146-BF36-5474D422249D},2021/01/29 15:25:11,2021/01/29 15:17:58
104,-80.52583,25.62311,201140,,DEFAULT,,,,1611937773973,0.1,0.1,FLFIC,,,,,,,,Unknown,,,NTP0,,2021/01/29 16:28:00,,,,,,,,,SACC,,,,,,FFS 205/152,,WF,FI,25.62311,-80.52583,0.1,,{819DB880-A803-4175-BFB5-D246BFAB3519},,0,0.0,0.0,0,0.0,0.0,,1,000082,1611937948467,,,,Miami-Dade,FLFIC,12086,,,,Private,Private,,,,,,,SA51B,DVF,FLFLS,US-FL,,,,,,2021-FLFLS-000082,No Decision,wildcad,firecode,,,,,,{0D5C66C5-E7DC-4DD5-89DC-D2B2D2E80446},2021/01/29 16:32:28,2021/01/29 16:29:33
106,-81.41404,26.404940000000003,201149,,DEFAULT,,,,1611944858747,1.0,1.0,FLFIC,,,,,,,,Unknown,,,NTP2,,2021/01/29 18:25:00,,,,,,,,,SACC,,,,,,Chickee Hut,,WF,FI,26.404940000000003,-81.41404,1.0,,{1251D7ED-8948-491B-8DA3-F1AC66BFCA2F},,0,0.0,0.0,0,0.0,0.0,,1,000083,1611945045237,,,,Collier,FLFIC,12021,BIA,FLSEA,,BIA,Federal,,,,,,,SA50,BIA,FLSEA,US-FL,,,,,,2021-FLSEA-000083,No Decision,wildcad,firecode,,,,,,{E294A798-F295-4573-8736-4CAC2C6739B3},2021/01/29 18:30:45,2021/01/29 18:27:38
108,-81.265,27.686944399999994,201155,,DEFAULT,,,,1611954226810,3378.0,,FLFIC,,,,Minimal,Creeping,,,Human,,,,,2021/01/26 20:29:59,Type 4 Incident,,10.0,0.0,90.0,0.0,,,SACC,2021/01/29 18:00:00,2021/01/26 20:29:59,2021/01/29 18:00:00,I,Type 4 IC,Area 6 North,"East of Avon Park, FL. North central area of Avon Park Air Force Range lands",WF,FI,,,,,{A92932FB-9F0D-47E6-9B25-83B4CA3A1442},,0,,,0,,,0.0,1,210001,1611954281383,90.0,100.0,Avon Park,Polk,FLFIC,12105,,,,DOD,Federal,,,,,,,SA48,USAF,FLAPQ,US-FL,,,Timber (Grass and Understory),Brush (2 feet),14.0,2021-FLAPQ-210001,No Decision,ics209,wfdss,,,,,,{C2682F96-FFFF-4DE7-9771-EC1110553774},2021/01/29 21:04:41,2021/01/29 21:03:46
109,-118.12446000000001,34.57982,201162,,DEFAULT,,,,1611961242580,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/29 22:50:57,,,,,,,,,OSCC,,,,,,LAC-034573,,WF,FI,34.57982,-118.12446000000001,,,{BD00195F-8FE3-42B7-B727-B610C07BD4EC},,0,,,0,,,,1,034573,1611961265667,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-034573,No Decision,lacocad,wfdss,,,,,,{89A775E2-91CF-4B57-90E2-3382E38F1620},2021/01/29 23:01:05,2021/01/29 23:00:42
110,-120.31833329999999,37.95825,201168,,DEFAULT,,,,1611968368507,,,CATCCC,,,,,,,,,,,,,2021/01/30 00:35:00,,,,,,,,,OSCC,,,,,,TLU January Storm,,WF,FI,,,,,{B3D34CF2-1E5B-4EB9-91D4-E69951119309},,0,,,0,,,,1,001566,1611968396147,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-001566,No Decision,IROC,wfdss,,,,,,{738A2FAE-577E-461C-8175-CC646D5302F1},2021/01/30 00:59:56,2021/01/30 00:59:28
