,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
17,-109.0734,45.70086,173822,,DEFAULT,,,,1594417430460,244.0,50.0,MTBDC,,,,Minimal,,,,Natural,Lightning,,M9B8,,2020/07/10 21:27:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,1502.0,NRCC,2020/07/11 21:30:00,2020/07/10 21:30:00,2020/07/11 21:30:00,F,Type 4 IC,LE Peterson,"10 miles NE of Columbus, MT",WF,FI,45.70086,-109.0734,244.0,,{958BBDB8-4ABA-49E0-AACD-9BBEAE2EF7CB},,0,1.0,0.0,0,0.0,0.0,0.0,1,200219,1608317528790,100.0,100.0,,Stillwater,MTBDC,30095,DNRC,MTSOS,,State,Other,,,,,,,NR14,C&L,MTLG32,US-MT,,,Timber (Grass and Understory),,52.0,2020-MTLG32-200219,No Decision,wildcad,INFORM_Inspector,,,,,,{50D7066C-9E02-45B5-83CA-D4039464B61E},2020/12/18 18:52:08,2020/07/10 21:43:50
18,-120.76155,41.063783,175844,,DEFAULT,21622.4862,,,1595274165177,22634.0,0.1,CASIFC,,,,Minimal,Smoldering,Creeping,Single Tree Torching,Unknown,,,NAD6,,2020/07/20 19:18:22,Type 3 Incident,,0.0,100.0,0.0,0.0,,,ONCC,2020/08/12 22:44:59,2020/08/12 00:59:59,2020/08/12 22:44:59,F,Type 3 IC,GOLD,5 miles south of the town of Adin on Hwy 139,WF,FI,41.063783,-120.76155,,,{E180DEC7-DA19-459B-9727-B2AE2C2BE0DE},,0,1.0,0.0,0,0.0,0.0,0.0,1,003917,1608600415763,100.0,100.0,Adin,Lassen,CAMICC,6035,FS,CAMDF,,USFS,Federal,,,,,,,NC06,,CALMU,US-CA,,,Timber (Grass and Understory),Timber (Litter and Understory),4.0,2020-CALMU-003917,Approved Decision,IROC,cfcad,,,,Type 2 Incident,2020/08/02 18:54:47,{9EBED166-05E7-4C9D-A8FB-A9AB50FB45C7},2020/12/22 01:26:55,2020/07/20 19:42:45
19,-110.0366,45.73811,177978,,DEFAULT,,,,1596068081723,143.0,0.1,MTBDC,,,,Minimal,,,,Unknown,Cause and Origin Not Identified,,NB8Y,,2020/07/29 23:39:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2020/07/31 00:00:00,2020/07/30 14:00:00,2020/07/31 00:00:00,F,Type 3 IC,WHISTLE CREEK,7 miles South of Big Timber,WF,FI,45.73811,-110.0366,143.0,,{1B2B8D0F-5983-4F81-B7C2-23B5B916407A},,0,1.0,0.0,0,0.0,0.0,0.0,1,200319,1608318179420,100.0,100.0,Big Timber,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,Grass,GR2,Timber (Litter and Understory),,27.0,2020-MTLG40-200319,No Decision,wildcad,INFORM_Inspector,,,,,,{F1E64614-408D-4FD1-B6D6-C6A9525723D9},2020/12/18 19:02:59,2020/07/30 00:14:41
20,-120.94131000000002,39.207533000000005,178217,,DEFAULT,,,,1596187577310,,0.1,CAGVCC,,,,,,,,Unknown,,,,,2020/07/31 09:26:14,,,,,,,,,ONCC,,,,,,GREENHORN RD  NCCFD54,,WF,FI,39.207533000000005,-120.94131000000002,,,{E25F519E-6266-4033-8C9E-385B030076D3},,0,,,0,,,,1,017431,1608493812613,,,,Nevada,CAGVCC,6057,,,,Private,Private,,,,,,,NC07,,CANEU,US-CA,,,,,,2020-CANEU-017431,No Decision,cfcad,cfcad,,,,,,{9DC3A719-2F84-465E-AF77-1E6DB6953EE5},2020/12/20 19:50:12,2020/07/31 09:26:17
21,-79.6841667,35.0972222,178425,,DEFAULT,,,,1596289457903,102.0,,NCNCC,,,2020/08/05 17:15:20,Moderate,Spotting,,,Natural,Lightning,,,,2020/07/31 19:25:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/08/01 00:59:59,2020/07/31 19:25:00,2020/08/01 00:59:59,F,Type 5 IC,Basket Lane,Northern Richmond Co. off Fire Tower Rd and Basket Lane on Sandhill Game Lands,WF,FI,,,,,{2A884E5F-73AB-42F0-9109-198DF1DF735F},,0,,,0,,,0.0,1,200023,1608211838860,99.0,100.0,Ellerbe,Richmond,NCNCC,37153,DFR,NCNCS,,State,Other,,,,,,,SA32,DFR,NCNCS,US-NC,,,Timber (Grass and Understory),,5.0,2020-NCNCS-200023,No Decision,ics209,INFORM_Inspector,,,,,,{49421734-D237-4403-AD9C-BBD1279E1183},2020/12/17 13:30:38,2020/08/01 13:44:17
22,-109.0082,45.26144,179001,,DEFAULT,,,,1596504719213,0.5,0.5,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/04 01:31:15,,,,,,,,,NRCC,,,,,,Gramps Bluff,,WF,FI,45.26144,-109.0082,,,{5F9D90D8-431F-427E-B21A-F86389ACC0D0},,0,0.0,0.0,0,0.0,0.0,,1,200354,1608560970567,,,,Carbon,MTBDC,30009,,,,Private,Private,,,,,,,NR14,C&L,MTLG10,US-MT,,,,,,2020-MTLG10-200354,No Decision,wildcad,INFORM_Inspector,,,,,,{4E103388-93D1-47EB-B6AD-D2F66FD9798A},2020/12/21 14:29:30,2020/08/04 01:31:59
23,-107.0754,46.13577,179297,,DEFAULT,,,,1596652411317,70.0,70.0,MTBDC,,,,,,,,Natural,Lightning,,NDH9,,2020/08/04 20:39:59,,,,,,,,,NRCC,,,,,,Bear Ridge,,WF,FI,45.90798,-107.0436,,,{8D5CF586-3C53-46BB-A427-9387D74AFC18},,0,0.0,0.0,0,0.0,0.0,,1,200361,1608328114600,,,,Treasure,MTBDC,30103,,,,Private,Private,,,,,,,NR14,C&L,MTLG33,US-MT,,,,,,2020-MTLG33-200361,No Decision,wildcad,INFORM_Inspector,,,,,,{788C35B8-9FF0-4EA1-A867-BE2CFDDB72A8},2020/12/18 21:48:34,2020/08/05 18:33:31
24,-109.9408,45.81839,179699,,DEFAULT,,,,1596765567707,3.0,3.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/01/25 19:57:59,,,,,,,,,NRCC,,,,,,76 Indian Rings Rd,,WF,FI,45.81839,-109.9408,,,{40C8B966-71A1-4335-B96D-BEDFCEC94762},,0,0.0,0.0,0,0.0,0.0,,1,200386,1608560179023,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200386,No Decision,wildcad,INFORM_Inspector,,,,,,{8DE2666E-4556-44BF-B6CF-DBDB37B5D26C},2020/12/21 14:16:19,2020/08/07 01:59:27
25,-108.3734,45.91462,179706,,DEFAULT,,,,1596766886530,3.3,3.3,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/01/31 18:13:00,,,,,,,,,NRCC,,,,,,Homer Davis & Hofferber,,WF,FI,45.91462,-108.3734,,,{78444D0F-3A78-4C0D-A28E-CC2895670158},,0,0.0,0.0,0,0.0,0.0,,1,200388,1608562196997,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200388,No Decision,wildcad,INFORM_Inspector,,,,,,{F231707F-356B-4103-820D-AE9EB81FA2BE},2020/12/21 14:49:56,2020/08/07 02:21:26
26,-110.1357,45.56284,179709,,DEFAULT,,,,1596768098140,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/01/31 17:10:00,,,,,,,,,NRCC,,,,,,East Boulder Rd. 5.5MM,,WF,FI,45.56284,-110.1357,,,{87F706E7-5698-41E4-881B-92C2DD89B43F},,0,0.0,0.0,0,0.0,0.0,,1,200391,1608560642590,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200391,No Decision,wildcad,INFORM_Inspector,,,,,,{9D7D53C3-B6DB-46E0-877F-6A1EE35E659D},2020/12/21 14:24:02,2020/08/07 02:41:38
27,-108.3558,45.943979999999996,179738,,DEFAULT,,,,1596803725437,0.4,0.4,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/02/03 19:09:00,,,,,,,,,NRCC,,,,,,5121 Shepherd Acton Rd.,,WF,FI,45.943979999999996,-108.3558,,,{31896B79-210C-49FC-BBA2-33B66C8E8C9E},,0,0.0,0.0,0,0.0,0.0,,1,200392,1608562216223,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200392,No Decision,wildcad,INFORM_Inspector,,,,,,{E4D53E6F-1408-4C8F-8A2F-C17E884B25CE},2020/12/21 14:50:16,2020/08/07 12:35:25
28,-108.3444,45.926590000000004,179744,,DEFAULT,,,,1596807439710,1.0,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/05 19:44:59,,,,,,,,,NRCC,,,,,,Hofferber Rd & Yeoman Rd. NE,,WF,FI,45.926590000000004,-108.3444,,,{D92F20E8-E4C5-447C-A6D0-5F08FFAB58A4},,0,0.0,0.0,0,0.0,0.0,,1,200397,1608559004313,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200397,No Decision,wildcad,INFORM_Inspector,,,,,,{0922B8F7-E645-4A30-A651-E6BB946FCEF8},2020/12/21 13:56:44,2020/08/07 13:37:19
29,-108.3823,45.922740000000005,179746,,DEFAULT,,,,1596807551590,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/05 19:34:00,,,,,,,,,NRCC,,,,,,Hofferber Rd. & Yeoman Rd. SE,,WF,FI,45.922740000000005,-108.3823,,,{1DE221FD-3B2F-43F3-9923-E4D5F5A35157},,0,0.0,0.0,0,0.0,0.0,,1,200395,1608562279220,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200395,No Decision,wildcad,INFORM_Inspector,,,,,,{9193BECC-D3B8-4696-9D49-6A0CEF45E0A9},2020/12/21 14:51:19,2020/08/07 13:39:11
30,-108.8159,45.668929999999996,179942,,DEFAULT,,,,1596888924727,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/11 15:59:00,,,,,,,,,NRCC,,,,,,80 24th Ave,,WF,FI,45.669,-108.816,,,{9B73029C-DBEA-45CC-BE12-1D4EB3C9A401},,0,0.0,0.0,0,0.0,0.0,,1,200408,1608561303447,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200408,No Decision,wildcad,INFORM_Inspector,,,,,,{4BD6BDAD-2999-4A72-88F2-A0B800518FB8},2020/12/21 14:35:03,2020/08/08 12:15:24
31,-108.7099,46.04994,179943,,DEFAULT,,,,1596889142490,95.0,95.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/12 04:09:00,,,,,,,,,NRCC,,,,,,Oswald Rd,,WF,FI,46.05,-108.71,,,{86456601-ED9F-49B0-A991-AD0632A5F0AC},,0,0.0,0.0,0,0.0,0.0,,1,200409,1608562518260,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200409,No Decision,wildcad,INFORM_Inspector,,,,,,{94FCE620-25A3-41F2-8E08-1A1FA2AC1A99},2020/12/21 14:55:18,2020/08/08 12:19:02
32,-108.2689,45.94193,179944,,DEFAULT,,,,1596890397677,5.0,5.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/12 17:22:00,,,,,,,,,NRCC,,,,,,2257 N 5th Rd.,,WF,FI,45.94193,-108.2689,,,{DAEFA08D-56FC-4A69-A323-4AEE39866D08},,0,0.0,0.0,0,0.0,0.0,,1,200412,1608559054777,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200412,No Decision,wildcad,INFORM_Inspector,,,,,,{DE49F7D8-3741-4EC6-BD0C-82ADC6173A36},2020/12/21 13:57:34,2020/08/08 12:39:57
33,-108.4628,45.91408,179945,,DEFAULT,,,,1596890673113,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/19 19:21:00,,,,,,,,,NRCC,,,,,,Hwy 87 & Homer Davis Rd.,,WF,FI,45.91408,-108.4628,,,{3A5E7CFA-893C-4E81-B145-0AAA6FB82AC4},,0,0.0,0.0,0,0.0,0.0,,1,200413,1608562620280,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200413,No Decision,wildcad,INFORM_Inspector,,,,,,{5477BD85-BD29-46D9-BF69-E24B17195F92},2020/12/21 14:57:00,2020/08/08 12:44:33
34,-108.4708,45.81993,179947,,DEFAULT,,,,1596891625673,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/27 12:24:59,,,,,,,,,NRCC,,,,,,1145 Main St.,,WF,FI,45.81993,-108.4708,,,{9E3E52AE-42B1-400E-B216-C7D28DBD8501},,0,0.0,0.0,0,0.0,0.0,,1,200414,1608561319153,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200414,No Decision,wildcad,INFORM_Inspector,,,,,,{6A86E583-EA81-45D6-857B-CB1C5F30D9C3},2020/12/21 14:35:19,2020/08/08 13:00:25
35,-108.5778,45.803940000000004,179948,,DEFAULT,,,,1596892025693,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/30 11:42:59,,,,,,,,,NRCC,,,,,,3471 Masterson Circle,,WF,FI,45.803940000000004,-108.5778,,,{091FFE63-A0FE-4F14-A85B-D8E9683B2395},,0,0.0,0.0,0,0.0,0.0,,1,200415,1608561339740,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200415,No Decision,wildcad,INFORM_Inspector,,,,,,{EDB3332F-73F8-4692-8487-F0577820483B},2020/12/21 14:35:39,2020/08/08 13:07:05
36,-108.6601,45.7811,179949,,DEFAULT,,,,1596892227000,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/30 11:45:59,,,,,,,,,NRCC,,,,,,56th St. W. & Grand Ave.,,WF,FI,45.7811,-108.6601,,,{492E3D3C-A4D5-42CB-80A4-943F2AAB4B41},,0,0.0,0.0,0,0.0,0.0,,1,200416,1608561360123,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200416,No Decision,wildcad,INFORM_Inspector,,,,,,{33407506-1E9F-438F-A8A5-E9C7E0D1D559},2020/12/21 14:36:00,2020/08/08 13:10:26
37,-108.4458,45.86694,179950,,DEFAULT,,,,1596892576097,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/03/30 11:50:00,,,,,,,,,NRCC,,,,,,1612 Sagebrush Rd.,,WF,FI,45.86694,-108.4458,,,{52E4AC31-5CA1-499E-8E8F-99C5344C0CB7},,0,0.0,0.0,0,0.0,0.0,,1,200417,1608561554810,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200417,No Decision,wildcad,INFORM_Inspector,,,,,,{C409370E-7E84-4540-8AF7-E4B46D7C2144},2020/12/21 14:39:14,2020/08/08 13:16:16
