,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
28,-118.4524,36.16067,183313,,ICS209,179758.6668,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597968141010,173337.0,1.0,CACCCC,,,1970/01/01 00:00:00+00,Active,Crowning,Short Crown Runs,Group Torching,Natural,,,NG2P,,2020/08/19 14:20:50+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:00:00+00,2020/08/24 13:00:00+00,2020/08/24 17:00:00+00,F,Type 2 Team,CASTLE,SOUTH CASTLE ROCK EAST OF JERKY TRAILHEAD,WF,FI,36.16972,-118.4587,,1970/01/01 00:00:00+00,4ce00061-b897-49dc-8839-d08e040ff65d,,0,0.0,0.0,0,0.0,0.0,0.0,1,2541,1609199414110,95.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,,,,,,,SC03,FS,CASQF,US-CA,,,Medium Logging Slash,Timber (Grass and Understory),139.0,2020-CASQF-002541,Approved Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2020/12/28 23:49:35+00,676f44dd-2653-45d3-ae25-9d263f111a75,2020/12/28 23:50:14.110+00,2020/08/21 00:02:21.010+00
29,-118.541,36.34959,184890,,ICS209,816.416,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598146652673,841.0,0.1,CACCCC,,,1970/01/01 00:00:00+00,Active,Flanking,Running,,Unknown,,,NH3B,,2020/08/19 14:25:54+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:45:00+00,2020/08/24 17:30:00+00,2020/08/24 17:45:00+00,F,Type 2 Team,SHOTGUN,"31E12 Trail, Camelback Ridge",WF,FI,36.37079,-118.5813,,1970/01/01 00:00:00+00,74f9525d-3f74-4353-87f1-94c819988153,,0,0.0,0.0,0,0.0,0.0,0.0,1,2543,1608858851127,100.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,Mt. Diablo,,,32E,19.0,18S,SC03,FS,CASQF,US-CA,,,Heavy Logging Slash,Timber (Litter and Understory),,2020-CASQF-002543,Approved Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2020/09/02 04:25:40+00,4c9e9f7d-2658-4d67-a2b3-d51bbff29356,2020/12/25 01:14:11.127+00,2020/08/23 01:37:32.673+00
31,-119.2716,37.201,187255,,ICS209,379816.5778,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599270300730,379895.0,1.0,CASICC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Smoldering,Unknown,,,NJ3F,,2020/09/05 01:33:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P5,515.0,OSCC,2020/12/25 01:00:00+00,2020/12/18 01:00:00+00,2020/12/25 01:00:00+00,F,Type 5 IC,CREEK,"Big Creek, Huntington Lake, Shaver Lake, Mammoth Pool, San Joaquin River Canyon",WF,FI,37.19574,-119.2638,,1970/01/01 00:00:00+00,33cbb9dc-6983-4f47-b821-9c9a6cac381d,,0,0.0,0.0,0,1.0,1.0,0.0,1,1391,1608862484770,100.0,100.0,Big Creek,Fresno,CASICC,6019,FS,CASNF,,USFS,Federal,Mt. Diablo,,,25E,29.0,8S,SC02,FS,CASNF,US-CA,,,Timber (Grass and Understory),"Dormant Brush, Hardwood Slash",0.0,2020-CASNF-001391,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2020/11/21 19:29:18+00,0e4fd224-a071-4352-9320-3da19571a657,2020/12/25 02:14:44.770+00,2020/09/05 01:45:00.730+00
32,-121.5388,39.531333000000004,188491,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599615057680,,0.1,CABTCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/09/09 01:30:54+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,REYMAN ST / LAKELAND BLVD,,WF,FI,39.531333000000004,-121.5388,,1970/01/01 00:00:00+00,55e501de-98b0-4740-a46d-547ce55d85f0,,0,,,0,,,,1,10766,1609613289427,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2020-CABTU-010766,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d88f369f-2801-44bb-aca0-ae3fdd7a43f7,2021/01/02 18:48:09.427+00,2020/09/09 01:30:57.680+00
33,-119.12888889999999,37.61,188727,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599693479783,,,CAOVCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2020/09/09 23:20:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,UTL/KING,,WF,FI,,,,1970/01/01 00:00:00+00,8760a7c9-7246-42cd-acb0-d325e971da51,,0,,,0,,,,1,2562,1609617607447,,,,Madera,CAOVCC,6039,FS,CAINF,,USFS,Federal,,,,,,,SC02,FS,CAINF,US-CA,,,,,,2020-CAINF-002562,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8f1ea1c3-e25a-4f8c-9f32-9077a6490562,2021/01/02 20:00:07.447+00,2020/09/09 23:17:59.783+00
34,-121.511583,39.60075,188800,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599762341250,,0.1,CABTCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/09/10 18:25:38+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OREGON,,WF,FI,39.60075,-121.511583,,1970/01/01 00:00:00+00,f0fe4ba9-e523-4505-b743-c02b6d65f2f6,,0,,,0,,,,1,10865,1609613538330,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2020-CABTU-010865,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a60c6fe3-a49e-4051-9b26-06e237f392c4,2021/01/02 18:52:18.330+00,2020/09/10 18:25:41.250+00
35,-117.9035,34.34933,190122,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600794662017,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/05/31 04:33:16+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ROADSIDE,,WF,FI,34.34933,-117.9035,,1970/01/01 00:00:00+00,7c412011-4264-4c10-b84f-f628aba0704c,,0,0.0,0.0,0,0.0,0.0,,1,1863,1609627367920,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-001863,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,eacd278d-0769-48aa-8194-124eb7879861,2021/01/02 22:42:47.920+00,2020/09/22 17:11:02.017+00
36,-117.63799999999999,34.25134,190138,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600798243820,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/07/05 06:13:17+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ICEHOUSE,,WF,FI,34.244209999999995,-117.618,,1970/01/01 00:00:00+00,8ff3bb29-46ea-475d-a1aa-29667813ef19,,0,0.0,0.0,0,0.0,0.0,,1,2553,1609627818700,,,,San Bernardino,CAANCC,6071,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-002553,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1f659bfb-a0a2-4140-8653-573a5a929c32,2021/01/02 22:50:18.700+00,2020/09/22 18:10:43.820+00
37,-117.8273,34.345620000000004,190139,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600798340113,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/07/05 10:19:32+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,JIMMY,,WF,FI,34.345620000000004,-117.8274,,1970/01/01 00:00:00+00,2fda3fe3-f64c-443d-984d-5e77e0fd560f,,0,0.0,0.0,0,0.0,0.0,,1,2560,1609627828913,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-002560,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d6d7ad86-40d5-42f6-abdc-0ceb64af029a,2021/01/02 22:50:28.913+00,2020/09/22 18:12:20.113+00
39,-117.7573,34.4045,190143,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600798685760,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/07/05 11:41:38+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PINES,,WF,FI,34.382,-117.5946,,1970/01/01 00:00:00+00,5b989cbf-03cb-4a5a-bef3-ba906cc5ab6a,,0,0.0,0.0,0,0.0,0.0,,1,2562,1609627841787,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-002562,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f3d458b1-8585-4eb8-b188-3169a10349b8,2021/01/02 22:50:41.787+00,2020/09/22 18:18:05.760+00
38,-117.7629,34.406620000000004,190141,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600798715583,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/07/05 13:18:50+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RANCH,,WF,FI,34.408159999999995,-117.765,,1970/01/01 00:00:00+00,2e9e2719-76b5-448e-b139-fba0126849ff,,0,0.0,0.0,0,0.0,0.0,,1,2563,1609627862463,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-002563,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,49ab2a77-ee09-42b3-9132-d3366210621c,2021/01/02 22:51:02.463+00,2020/09/22 18:18:35.583+00
40,-106.80856000000001,48.82475,192479,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1602794434197,20.0,20.0,MTLEC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,NR8Z,20003.0,2020/08/14 20:37:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FDH-MTLG20-354,,WF,FI,48.82475,-106.80856000000001,,2020/08/14 20:37:00+00,e698b7df-b82b-44c6-9293-8a1eaed17599,,0,0.0,0.0,0,0.0,0.0,,1,354,1609780398870,,,,Valley,MTLEC,30105,BLM,MTGLD,,Private,Private,,,,,,,NR15,C&L,MTLG20,US-MT,Grass,GR2,,,,2020-MTLG20-000354,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1ac992f3-4f17-464b-9dc1-77f4d79d3f6f,2021/01/04 17:13:18.870+00,2020/10/15 20:40:34.197+00
