,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
79,-107.70200000000001,46.0831,181021,,DEFAULT,,,,1597293973877,44.5,44.5,MTBDC,,,,,,,,Unknown,Lightning,,NE3P,,2020/08/13 02:41:00,,,,,,,,,NRCC,,,,,,7 Mile Flats,,WF,FI,46.05424,-107.7538,44.5,,{3FF8B3A7-FCD2-4302-BDFC-05826942F810},,0,1.0,0.0,0,0.0,0.0,,1,200668,1610648613747,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200668,No Decision,wildcad,wildcad,,,,,,{90D4EE42-F691-4223-A77F-A518234CDCD8},2021/01/14 18:23:33,2020/08/13 04:46:13
80,-121.49799999999999,39.5605,182113,,DEFAULT,,,,1597688877413,927.0,0.1,CABTCC,,,,Minimal,Backing,Running,Short-range Spotting,Unknown,,,NF27,,2020/08/17 18:27:55,Type 3 Incident,,0.0,100.0,0.0,0.0,,,ONCC,2020/08/20 03:00:00,2020/08/20 01:15:00,2020/08/20 03:00:00,F,Type 3 IC,5-4 POTTERS,Kelly Ridge,WF,FI,39.5605,-121.49799999999999,,,{61AA84A0-8E88-4549-B694-BF14DD6E4CD4},,0,1.0,0.0,0,0.0,0.0,0.0,1,009702,1609617705453,98.0,100.0,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CABTU-009702,No Decision,cfcad,cfcad,,,,,,{E3827F87-6FB8-47C4-90C4-19419DC33CDA},2021/01/02 20:01:45,2020/08/17 18:27:57
81,-122.83888999999999,38.01722,182663,,DEFAULT,620.7918,,,1597799351227,8.0,,CAMRNC,,,,,,,,,,,NF5X,,2020/08/18 15:59:59,,,,,,,,,ONCC,,,,,,4-5,,WF,FI,,,,,{8E9FC389-FCF4-41D1-9697-8444048049D1},,0,1.0,0.0,0,0.0,0.0,,1,012007,1610567339090,,,,Marin,CAMRNC,6041,NPS,CARNP,,NPS,Federal,,,,,,,NC02,NPS,CARNP,US-CA,,,,,,2020-CARNP-012007,Pending Decision,firecode,INFORM_Inspector,,,,Type 1 Incident,,{A3CD1526-839F-4B44-B2FE-9CDB5B3BD4EC},2021/01/13 19:48:59,2020/08/19 01:09:11
0,-107.502010648,39.499706210999996,5808,,DEFAULT,,,,1598230587660,,,,,,,,,,,,,,H79U,,2014/07/13 18:13:00,,,,,,,,,RMCC,,,,,,DRY HOLLOW,,WF,FI,,,,,{D273A3B0-0F70-47C2-8D53-6D2D10B17ACE},,0,1.0,0.0,0,0.0,0.0,,1,000171,1610569098123,,,,Garfield,,8045,,,,,,,,,,,,,,COGFX,US-CO,,,,,,2014-COGFX-000171,,wildcad,wildcad,2014/07/13 17:50:08,2014/07/15 14:35:22,,,,{00EB2772-E800-44CA-BF44-5C380FACB04F},2021/01/13 20:18:18,2020/08/24 00:56:27
83,-116.874117,34.320417,185686,,DEFAULT,,,,1598465876940,,0.1,CABDCC,,,,,,,,Natural,Lightning,,NHU5,,2020/08/26 18:17:51,,,,,,,,,OSCC,,,,,,MITSUBISHI,,WF,FI,34.320417,-116.874117,,2020/08/26 18:19:00,{D44800B3-AAE1-404F-AB1F-960CA2ADB075},,0,1.0,0.0,0,1.0,0.0,,1,012422,1610750891660,,,,San Bernardino,CASBCC,6071,FS,CABDF,,Private,Private,,,,,,,SC10,CDF,CABDU,US-CA,Timber,TU2,,,,2020-CABDU-012422,No Decision,cfcad,INFORM_Inspector,,,,,,{C41738AB-F1FD-4932-A6EA-53EF8F7DAD1A},2021/01/15 22:48:11,2020/08/26 18:17:56
84,-114.5265,33.62056,188668,,DEFAULT,,,,1599675930277,0.1,0.1,AZPDC,,,,,,,,Unknown,Cause and Origin Not Identified,,NKZ2,,2020/09/08 23:45:00,,,,,,,,,SWCC,,,,,,Comber Assist,,WF,FI,33.61695,-114.5176,20.0,2020/09/08 23:45:00,{5A04DCF6-43CC-40A5-BAA9-6C8792A9A19E},,0,0.0,0.0,0,0.0,0.0,,1,001892,1610641715480,,,,La Paz,AZPDC,4012,,,,Private,Private,,,,,,,SW03,BLM,AZCRD,US-AZ,Brush,SH7,,,,2020-AZCRD-001892,No Decision,wildcad,INFORM_Inspector,,,,,,{B7476AC7-2B9C-4431-897B-1D0EEAC96FD9},2021/01/14 16:28:35,2020/09/09 18:25:30
85,-122.655883,40.794917,189944,,DEFAULT,,,,1600641791140,,0.1,CARICC,,,,,,,,Unknown,,,NL2E,,2020/09/20 22:43:08,,,,,,,,,ONCC,,,,,,TRINITY,,WF,FI,40.794917,-122.655883,,,{F2BF0EF2-8406-4398-826C-AB2F09A00CAE},,0,1.0,1.0,0,1.0,0.0,,1,009723,1610576431570,,,,Shasta,CARICC,6089,FS,CASHF,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2020-CASHU-009723,No Decision,cfcad,cfcad,,,,,,{97A33FD5-00E8-4A0F-8C99-5F5B5211B6E9},2021/01/13 22:20:31,2020/09/20 22:43:11
86,-110.1138,45.60389,190066,,DEFAULT,,,,1600731154557,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS6K,,2020/09/21 22:30:55,,,,,,,,,NRCC,,,,,,Fuller,,WF,FI,45.60389,-110.1138,,2020/09/21 22:31:00,{2257BEA3-C541-44F8-8024-2094BEA4CE16},,0,1.0,0.0,0,0.0,0.0,,1,201015,1610720922350,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,Grass-Shrub,GS2,,,,2020-MTLG40-201015,No Decision,wildcad,INFORM_Inspector,,,,,,{21C9E421-2C23-4383-A157-F6D1E64E6215},2021/01/15 14:28:42,2020/09/21 23:32:34
87,-118.70581000000001,34.03454,192042,,DEFAULT,,,,1602374251077,,0.1,CALACC,,,,,,,,Unknown,,,NN05,,2020/10/10 23:50:39,,,,,,,,,OSCC,,,,,,WAVE,,WF,FI,34.03454,-118.70581000000001,,,{A8E6EF68-9151-4447-8AA2-D4F0752D59EA},,0,0.0,0.0,0,0.0,0.0,,1,307499,1610651356423,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-307499,No Decision,lacocad,firecode,,,,,,{BC2D0510-7651-473D-B37C-1EAD4F4C7A61},2021/01/14 19:09:16,2020/10/10 23:57:31
91,-120.208707,38.628147999999996,193821,,DEFAULT,,,,1604239924060,0.1,0.1,CACICC,,,,,,,,Human,Other Human Cause,Accident/Derailment,,,2020/11/01 13:24:24,,,,,,,,,ONCC,,,,,,88,,WF,FI,38.628147999999996,-120.208707,,2020/11/01 14:29:59,{4282CCF7-89C3-4243-8D98-A494BE91150E},,0,,,0,,,,1,033010,1610651494463,,,,Amador,CACICC,6005,FS,CAENF,,USFS,Federal,,,,,,,NC07,,CAAEU,US-CA,Grass,GR3,,,,2020-CAAEU-033010,No Decision,cfcad,INFORM_Inspector,,,,,,{509FFE5C-6479-4451-9EC2-DB152EF67441},2021/01/14 19:11:34,2020/11/01 14:12:04
94,-89.190849183,37.424372615,195481,,DEFAULT,,,,1605812660687,2.0,1.0,ILILC,,,,,,,,Human,Other Human Cause,Ash Disposal,NRB5,,2020/11/19 18:04:59,,,,,,,,,EACC,,,,,,Nimmo,,WF,FI,37.422026,-89.192033,1.1,,{00C916EF-4382-4976-9AED-B1EA660CED8E},,0,1.0,1.0,0,0.0,0.0,,1,200266,1610745045970,,,,Union,ILILC,17181,,,,Private,Private,,,,,,,EA14,DFR,ILILS,US-IL,Grass-Shrub,,,,,2020-ILILS-200266,No Decision,wildcad,INFORM_Inspector,,,,,,{E03F9E45-11AD-47BB-AE1E-F2F187833A8A},2021/01/15 21:10:45,2020/11/19 19:04:20
95,-118.63197,34.07975,195818,,DEFAULT,,,,1606240052367,,0.1,CALACC,,,,,,,,Unknown,,,NRP7,,2020/11/24 17:36:39,,,,,,,,,OSCC,,,,,,SADDLEPEAK,,WF,FI,34.07975,-118.63197,,,{E417E724-8C10-46D7-B8DE-541251A6CC07},,0,0.0,0.0,0,0.0,0.0,,1,355101,1610653934413,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-355101,No Decision,lacocad,INFORM_Inspector,,,,,,{E2C90EF5-9C8A-40E4-91D5-20CAB3FB613D},2021/01/14 19:52:14,2020/11/24 17:47:32
97,-118.40454,34.46601,198599,,DEFAULT,,,,1608367315240,1.5,0.1,CALACC,,,,,,,,Human,Other Human Cause,,,,2020/12/19 08:35:08,,,,,,,,,OSCC,,,,,,OLD IC,,WF,FI,34.46601,-118.40454,,,{173BF0B6-73EE-4B99-98F2-E82CAA717FBB},,0,,,0,,,,1,384502,1610678046163,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-384502,No Decision,lacocad,INFORM_Inspector,,,,,,{52064679-B6B7-4EA1-9065-9AE0EA9B9CAF},2021/01/15 02:34:06,2020/12/19 08:41:55
98,-117.266795,33.402646000000004,198850,,DEFAULT,,,,1608798756383,4276.0,0.1,CAMVIC,,,,Minimal,Uphill Runs,Spotting,Backing,Unknown,,,NSH8,,2020/12/24 07:22:55,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/12/28 23:45:00,2020/12/28 14:00:00,2020/12/28 23:45:00,F,Type 4 IC,CREEK 5,"Fallbrook, De Luz, Camp Pendleton",WF,FI,33.402646000000004,-117.266795,,,{3883D723-E328-4DA2-A7E8-ECBD419B420A},,0,1.0,1.0,0,1.0,0.0,0.0,1,020846,1609807044120,100.0,100.0,Fallbrook,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CAMVU-020846,No Decision,cfcad,firecode,,,,,,{89EF8C1D-F7C8-4B55-AA58-40B20BD773A7},2021/01/05 00:37:24,2020/12/24 08:32:36
99,-118.6702,34.55226,199349,,DEFAULT,,,,1609620640260,0.1,0.1,CAANCC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2021/01/02 20:41:33,,,,,,,,,OSCC,,,,,,TEMPLIN,,WF,FI,34.56966,-118.6875,,,{08DB991F-87FA-4E62-BE55-60F801EE6E41},,0,0.0,0.0,0,0.0,0.0,,1,000022,1610755506530,,,,Los Angeles,CAANCC,6037,FS,CAANF,,,,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000022,No Decision,wildcad,wildcad,,,,,,{290C3CB5-E566-44AC-B2B8-D3DD5A6BFEDB},2021/01/16 00:05:06,2021/01/02 20:50:40
100,-117.03111799999999,33.570875,199403,,DEFAULT,,,,1609715801327,,0.1,CARRCC,,,,,,,,Unknown,,,NS6R,,2021/01/03 23:16:27,,,,,,,,,OSCC,,,,,,LAKE,,WF,FI,33.570875,-117.03111799999999,,,{CE17C047-543F-4613-A3BC-EE8F7E491C63},,0,,,0,,,,1,001508,1610726037807,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-001508,No Decision,cfcad,firecode,,,,,,{820A4468-9A14-46DB-81DF-2C4165C9E5F1},2021/01/15 15:53:57,2021/01/03 23:16:41
101,-94.99506,31.318340000000003,199427,,DEFAULT,,,,1609775310137,0.1,0.1,TXTIC,,,,,,,,Unknown,,,,,2021/01/04 15:48:09,,,,,,,,,SACC,,,,,,2021 NFGT Fire Support,,WF,FI,31.318340000000003,-94.99506,,,{E82977E9-E34D-4419-A98A-CA58EEAEFECB},,0,0.0,0.0,0,0.0,0.0,,1,000004,1610748813663,,,,Trinity,TXTIC,48455,FS,TXTXF,,USFS,Federal,,,,,,,SA12,FS,TXTXF,US-TX,,,,,,2021-TXTXF-000004,No Decision,wildcad,wildcad,,,,,,{48CD91F3-1FFB-4A10-96B5-92EFA6D29BFF},2021/01/15 22:13:33,2021/01/04 15:48:30
104,-118.254117,36.754983,199572,,DEFAULT,,,,1609819562497,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/01/05 03:40:08,,,,,,,,,OSCC,,,,,,FOOTHILL,,WF,FI,36.754983,-118.254117,,,{3F605AF9-E6C8-4660-9FC0-306CA3C849E5},,0,,,0,,,,1,000196,1610565596943,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,BLM,Federal,,,,,,,SC03,CDF,CABDU,US-CA,,,,,,2021-CABDU-000196,No Decision,cfcad,cfcad,,,,,,{D53E6104-0CEA-4235-856A-9ABD7A6A100C},2021/01/13 19:19:56,2021/01/05 04:06:02
108,-106.9365,47.50497,199687,,DEFAULT,5.07,,,1609953060300,5.1,5.0,MTMCC,,,,,,,,Human,,,NS0X,,2021/01/03 00:59:59,,,,,,,PD,1502.0,NRCC,,,,,,White Horse,,WF,FI,47.50497,-106.9365,,,{80B24CED-1769-488F-92D3-502D06A36267},,0,1.0,0.0,0,0.0,0.0,,1,000001,1610739845350,,,,Garfield,MTMCC,30033,BLM,MTMCD,,BLM,Federal,,,,,,,NR13,BLM,MTMCD,US-MT,,,,,,2021-MTMCD-000001,No Decision,wildcad,INFORM_Inspector,,,,,,{28DE2B7D-EDBC-4364-9B18-DD5A87C1F676},2021/01/15 19:44:05,2021/01/06 17:11:00
109,-82.4044444,28.754444399999997,199726,,DEFAULT,,,,1609970241883,313.0,,FLFIC,,,,Active,,,,Human,,,,,2021/01/06 16:49:00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/06 21:45:00,2021/01/06 16:49:00,2021/01/06 21:45:00,F,Type 5 IC,NORTH 16,CITRUS TRACT TRAIL 13/TRAIL 16 STR 09/20/19,WF,FI,,,,,{67AA82A4-208F-4AB4-9936-5E5E8D090FBE},,0,,,0,,,0.0,1,110014,1609970266090,100.0,100.0,,Citrus,FLFIC,12017,DVF,FLFLS,,State,Other,,,,,,,SA47,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-110014,No Decision,ics209,wfdss,,,,,,{10A8909E-2314-4599-A857-9F7F7666C1EE},2021/01/06 21:57:46,2021/01/06 21:57:21
117,-116.953433,33.470055,199996,,DEFAULT,,,,1610490827983,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/12 22:33:40,,,,,,,,,OSCC,,,,,,LAKE,,WF,FI,33.470055,-116.953433,,,{187D5CB4-B73E-4382-9BEC-05FA5AAA2B62},,0,,,0,,,,1,006414,1610570493460,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-006414,No Decision,cfcad,cfcad,,,,,,{2439DF9E-AB5B-42D6-8682-F9DA38CBBBF4},2021/01/13 20:41:33,2021/01/12 22:33:47
118,-117.306373,33.956399,200004,,DEFAULT,,,,1610495639663,,0.1,CARRCC,,,,,,,,Unknown,,,NS48,,2021/01/12 23:47:02,,,,,,,,,OSCC,,,,,,TRAIN,,WF,FI,33.956399,-117.306373,,,{6EF9325D-DF62-4281-93BA-3E5EDD371199},,0,1.0,0.0,0,0.0,0.0,,1,006462,1610570561737,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-006462,No Decision,cfcad,firecode,,,,,,{7F0F73A6-0AF9-4234-974D-206D06943AC8},2021/01/13 20:42:41,2021/01/12 23:53:59
121,-110.3825,35.836666666999996,200033,,DEFAULT,,,,1610551366623,,,AZFDC,,,,,,,,,,,NS4T,,2021/01/12 20:19:59,,,,,,,,,SWCC,,,,,,COYOTE SPRING,,WF,FI,,,,,{98F26097-20B7-452A-961C-061944348AB1},,0,1.0,0.0,0,0.0,0.0,,1,000001,1610551440443,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000001,No Decision,firecode,wfdss,,,,,,{897743B4-4C51-4C5D-861B-7C17E96DD420},2021/01/13 15:24:00,2021/01/13 15:22:46
