,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
72,-118.3526,33.93319,200867,,DEFAULT,,,,1611337723100,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/22 17:43:39,,,,,,,,,OSCC,,,,,,LAC-026572,,WF,FI,33.93319,-118.3526,,,{F5B2EB95-0939-4E71-83A9-454FAED9AB86},,0,,,0,,,,1,026572,1611337740127,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-026572,No Decision,lacocad,wfdss,,,,,,{33E2D528-4513-4BD2-A71C-81DE1EC6A6E6},2021/01/22 17:49:00,2021/01/22 17:48:43
75,-120.85,37.184722222000104,200875,,DEFAULT,,,,1611344207293,,,CAMMCC,,,,,,,,,,,NTG4,,2021/01/20 21:45:00,,,,,,,,,OSCC,,,,,,UNDERWOOD,,WF,FI,,,,,{BB9BDB8B-40AE-4490-BB53-31EC64D1496A},,0,0.0,0.0,0,1.0,0.0,,1,000071,1611344249930,,,,Merced,CAMMCC,6047,,,,Private,Private,,,,,,,SC05,FS,CASICC,US-CA,,,,,,2021-CASICC-000071,No Decision,firecode,wfdss,,,,,,{C2AE1A62-EC55-4517-9D02-E4232247A7F6},2021/01/22 19:37:29,2021/01/22 19:36:47
79,-104.1858,46.556000000000004,200881,,DEFAULT,,,,1611349641140,214.6,214.0,MTMCC,,,,,,,,Unknown,,,,,2021/01/04 20:28:00,,,,,,,,,NRCC,,,,,,Wenz - Fallon,,WF,FI,46.556000000000004,-104.1858,,,{60D313FF-2F1B-4367-B7BE-BF24E49FA6CF},,0,0.0,0.0,0,0.0,0.0,,1,000008,1611349687377,,,,Fallon,MTMCC,30025,,,,Private,Private,,,,,,,NR16,C&L,MTLG39,US-MT,,,,,,2021-MTLG39-000008,No Decision,wildcad,wfdss,,,,,,{19DF1CBB-3A13-4A96-A4EB-0B61C3580C57},2021/01/22 21:08:07,2021/01/22 21:07:21
80,-117.209301,33.203401,200891,,DEFAULT,,,,1611369390087,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/23 02:36:18,,,,,,,,,OSCC,,,,,,HUNTALAS,,WF,FI,33.203401,-117.209301,,,{08F2C40A-9039-4B48-8B23-FA275BE88C04},,0,,,0,,,,1,001641,1611370731237,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001641,No Decision,cfcad,cfcad,,,,,,{E120D861-32FB-4576-AD9B-86B247947C32},2021/01/23 02:58:51,2021/01/23 02:36:30
81,-117.466631,33.967161,200894,,DEFAULT,,,,1611401738447,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/23 09:35:30,,,,,,,,,OSCC,,,,,,RIVER,,WF,FI,33.967161,-117.466631,,,{23B73C7F-3B72-4B6B-A8DE-1E0753C81B24},,0,0.0,0.0,0,0.0,0.0,,1,011751,1611401750497,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-011751,No Decision,cfcad,wfdss,,,,,,{61FC4D30-11D4-4E20-B380-806394AAD7B5},2021/01/23 11:35:50,2021/01/23 11:35:38
82,-118.07282,34.031079999999996,200895,,DEFAULT,,,,1611407924913,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/23 13:12:40,,,,,,,,,OSCC,,,,,,LAC-027488,,WF,FI,34.031079999999996,-118.07282,,,{3834F80F-026B-48FE-A60A-EFEB87344DCA},,0,,,0,,,,1,027488,1611407949023,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-027488,No Decision,lacocad,wfdss,,,,,,{75D0178A-4851-4AF7-A419-48AE7D2FD97C},2021/01/23 13:19:09,2021/01/23 13:18:44
90,-96.62626999999999,35.38462,200906,,DEFAULT,,,,1611412591633,6.8,1.0,ARAOC,,,,,,,,Human,,,NTG9,,2021/01/22 23:00:00,,,,,,,PA,1522.0,SACC,,,,,,JEEP,,WF,FI,35.38462,-96.62626999999999,6.8,,{8AA58969-7402-4C2E-B391-188FB111F26D},,0,1.0,0.0,0,0.0,0.0,,1,000124,1611433632147,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000124,No Decision,wildcad,wildcad,,,,,,{2AEC742D-2522-406D-B95E-6354376F65DE},2021/01/23 20:27:12,2021/01/23 14:36:31
106,-118.33361000000001,33.92479,200932,,DEFAULT,,,,1611426522903,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/23 18:23:14,,,,,,,,,OSCC,,,,,,LAC-027660,,WF,FI,33.92479,-118.33361000000001,,,{4A9FDB9F-C7C7-4492-BEBF-F5BA78391F90},,0,,,0,,,,1,027660,1611426538223,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-027660,No Decision,lacocad,wfdss,,,,,,{6C2CCE7C-E118-48B0-821D-7EA983B0955E},2021/01/23 18:28:58,2021/01/23 18:28:42
107,-118.08421000000001,33.99869,200933,,DEFAULT,,,,1611428683253,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/23 18:59:54,,,,,,,,,OSCC,,,,,,LAC-027705,,WF,FI,33.99869,-118.08421000000001,,,{627C0AD0-DE01-496A-A756-DBFA915E6604},,0,,,0,,,,1,027705,1611428700753,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-027705,No Decision,lacocad,wfdss,,,,,,{9208BEA2-033D-441F-B056-753BF88B21A5},2021/01/23 19:05:00,2021/01/23 19:04:43
109,-118.15678,34.68206,200938,,DEFAULT,,,,1611437442563,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/23 21:24:41,,,,,,,,,OSCC,,,,,,LAC-027838,,WF,FI,34.68206,-118.15678,,,{C7F6ECD1-F03D-4A86-907E-5F100B4343EC},,0,,,0,,,,1,027838,1611437470570,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-027838,No Decision,lacocad,wfdss,,,,,,{55189988-DE02-41E8-8916-BA4D8185A839},2021/01/23 21:31:10,2021/01/23 21:30:42
110,-101.999722222,44.533888888999996,200942,,DEFAULT,,,,1611447290610,,,SDGPC,,,,,,,,,,,NTJ0,,2021/01/23 20:51:59,,,,,,,,,RMCC,,,,,,SWEAT LODGE,,WF,FI,,,,,{65A3408F-F541-4EAA-8B84-2A00873F1592},,0,0.0,0.0,0,1.0,0.0,,1,000001,1611447370280,,,,Ziebach,SDGPC,46137,BIA,SDCRA,,BIA,Federal,,,,,,,RM52,BIA,SDCRA,US-SD,,,,,,2021-SDCRA-000001,No Decision,firecode,wfdss,,,,,,{B208C21E-1C50-493E-819A-F4F2C05714DE},2021/01/24 00:16:10,2021/01/24 00:14:50
111,-118.37062,33.91638,200943,,DEFAULT,,,,1611447882070,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 00:18:26,,,,,,,,,OSCC,,,,,,LAC-028015,,WF,FI,33.91638,-118.37062,,,{4F63D159-0EFD-4A2E-992D-7513859F6ECF},,0,,,0,,,,1,028015,1611447919657,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028015,No Decision,lacocad,wfdss,,,,,,{332EC8EB-B633-42EB-97DF-5C32AE92559C},2021/01/24 00:25:19,2021/01/24 00:24:42
112,-118.04618,34.07662,200945,,DEFAULT,,,,1611465181060,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 05:06:56,,,,,,,,,OSCC,,,,,,LAC-028271,,WF,FI,34.07662,-118.04618,,,{831B78B5-B08A-4863-AA7A-8BDA021CC98D},,0,,,0,,,,1,028271,1611465218827,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028271,No Decision,lacocad,wfdss,,,,,,{93CDE980-8A23-453E-8D22-1730B847DC0C},2021/01/24 05:13:38,2021/01/24 05:13:01
113,-118.04945,34.08122,200946,,DEFAULT,,,,1611471161940,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 06:48:14,,,,,,,,,OSCC,,,,,,LAC-028350,,WF,FI,34.08122,-118.04945,,,{ECCE5069-DD09-4EC2-B4F9-CAC83513689B},,0,,,0,,,,1,028350,1611471185183,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028350,No Decision,lacocad,wfdss,,,,,,{FDC2F7CF-2C12-47DC-9722-E79C3F9C373C},2021/01/24 06:53:05,2021/01/24 06:52:41
114,-117.83821999999999,34.596940000000004,200948,,DEFAULT,,,,1611499498920,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 14:38:45,,,,,,,,,OSCC,,,,,,LAC-028559,,WF,FI,34.596940000000004,-117.83821999999999,,,{959C8485-4B06-4546-AFB1-51C4CA86E6C7},,0,,,0,,,,1,028559,1611499539707,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-028559,No Decision,lacocad,wfdss,,,,,,{C1D78745-C8A9-427C-AC29-8DEE0E2ABE2D},2021/01/24 14:45:39,2021/01/24 14:44:58
116,-96.37347,35.18704,200950,,DEFAULT,,,,1611499819393,17.6,1.0,ARAOC,,,,,,,,Unknown,,,NTJ1,,2021/01/23 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,PACO 2,,WF,FI,35.18704,-96.37347,10.0,,{8F2FD43E-7D80-4A81-A994-76281C43807F},,0,1.0,0.0,0,0.0,0.0,,1,000131,1611507707003,,,,Hughes,ARAOC,40063,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000131,No Decision,wildcad,wildcad,,,,,,{CCD29634-D333-4F90-8DAA-3470B043746E},2021/01/24 17:01:47,2021/01/24 14:50:19
117,-117.8243,34.12043,200951,,DEFAULT,,,,1611503202970,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 15:42:09,,,,,,,,,OSCC,,,,,,LAC-028590,,WF,FI,34.12043,-117.8243,,,{22DC602B-57B4-4F00-A64B-D782133A7C93},,0,,,0,,,,1,028590,1611503213890,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028590,No Decision,lacocad,wfdss,,,,,,{BC16EF9D-53C6-4A69-B3FD-C3F8EDCCE0C7},2021/01/24 15:46:53,2021/01/24 15:46:42
118,-118.6965,34.149640000000005,200953,,DEFAULT,,,,1611508962183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 17:17:35,,,,,,,,,OSCC,,,,,,LAC-028655,,WF,FI,34.149640000000005,-118.6965,,,{33A884F8-E6D9-4431-B57B-259DDF7441F5},,0,,,0,,,,1,028655,1611508978373,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028655,No Decision,lacocad,wfdss,,,,,,{16241289-AE9D-4B4C-BE74-E50D3CE0C9E5},2021/01/24 17:22:58,2021/01/24 17:22:42
119,-122.09465,40.741733,200954,,DEFAULT,,,,1611509576247,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/01/24 17:32:46,,,,,,,,,ONCC,,,,,,BACKBONE,,WF,FI,40.741733,-122.09465,,,{543A32AB-B08C-4A2D-90C8-79768D8469CA},,0,,,0,,,,1,000799,1611515864047,,,,Shasta,CARICC,6089,FS,CASHF,,USFS,Federal,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-000799,No Decision,cfcad,cfcad,,,,,,{7AACA367-AA80-4EDE-98E5-F8EDFD81FAEB},2021/01/24 19:17:44,2021/01/24 17:32:56
120,-122.0927,40.74094,200956,,DEFAULT,,,,1611512389730,0.8,0.8,CARICC,,,,,,,,Human,,,NTJ3,,2021/01/24 17:45:00,,,,,,,P5,514.0,ONCC,,,,,,Backbone,,WF,FI,40.74223,-122.0932,,,{9BB5E59E-DCE9-4AE7-993B-B3539FDF144B},,0,0.0,0.0,0,0.0,1.0,,1,000119,1611513663647,,,,Shasta,CARICC,6089,FS,CASHF,,,,,,,,,,NC07,FS,CASHF,US-CA,,,,,,2021-CASHF-000119,No Decision,wildcad,wildcad,,,,,,{1FE668F8-BDB9-4C71-AEFE-E58637C60863},2021/01/24 18:41:03,2021/01/24 18:19:49
121,-118.1789,33.93087,200957,,DEFAULT,,,,1611516043930,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 19:16:48,,,,,,,,,OSCC,,,,,,LAC-028753,,WF,FI,33.93087,-118.1789,,,{5CEF1B4E-91E7-4523-899D-B195E9343AE8},,0,,,0,,,,1,028753,1611516075093,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028753,No Decision,lacocad,wfdss,,,,,,{F04D1418-6E4C-474E-9D21-13B324E3DD72},2021/01/24 19:21:15,2021/01/24 19:20:43
122,-118.32428999999999,34.70382,200958,,DEFAULT,,,,1611517724497,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 19:44:43,,,,,,,,,OSCC,,,,,,LAC-028781,,WF,FI,34.7183,-118.31975,,,{907E66B4-6E06-4666-94BA-949A03DD6C87},,0,,,0,,,,1,028781,1611521200323,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-028781,No Decision,lacocad,lacocad,,,,,,{52F439B4-B355-4E4A-B97E-90D84ECA4B75},2021/01/24 20:46:40,2021/01/24 19:48:44
123,-117.9763,34.11654,200959,,DEFAULT,,,,1611518931297,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 20:03:40,,,,,,,,,OSCC,,,,,,LAC-028805,,WF,FI,34.11654,-117.9763,,,{50BF635F-E0D3-4717-88B1-C9CAA116D450},,0,,,0,,,,1,028805,1611518985560,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028805,No Decision,lacocad,wfdss,,,,,,{AFA31688-F412-48DD-962B-667F481C27CA},2021/01/24 20:09:45,2021/01/24 20:08:51
124,-118.3305,34.25975,200960,,DEFAULT,,,,1611521205740,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 20:18:00,,,,,,,,,OSCC,,,,,,LAC-028823,,WF,FI,34.25975,-118.3305,,,{26E20247-A451-4096-85AB-2D1F1BFF5970},,0,,,0,,,,1,028823,1611521237590,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028823,No Decision,lacocad,wfdss,,,,,,{B68E580A-1CAE-47B5-A969-9D465C45DCF7},2021/01/24 20:47:17,2021/01/24 20:46:45
125,-118.1055,33.91465,200962,,DEFAULT,,,,1611528283470,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/24 22:40:29,,,,,,,,,OSCC,,,,,,LAC-028953,,WF,FI,33.91465,-118.1055,,,{10421C21-7CE3-48D1-8238-0B15607252F3},,0,,,0,,,,1,028953,1611528291913,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-028953,No Decision,lacocad,wfdss,,,,,,{1C205662-2235-4C88-AEE1-4E3472429C56},2021/01/24 22:44:51,2021/01/24 22:44:43
126,-118.17048,33.949709999999996,200966,,DEFAULT,,,,1611536451773,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/25 00:56:27,,,,,,,,,OSCC,,,,,,LAC-029085,,WF,FI,33.949709999999996,-118.17048,,,{65A61EFC-58E8-41D8-808F-03FDA247108F},,0,,,0,,,,1,029085,1611536477923,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-029085,No Decision,lacocad,wfdss,,,,,,{AA95E70E-93A9-4347-810C-24C3487F20FA},2021/01/25 01:01:17,2021/01/25 01:00:51
127,-117.291556,33.782658000000005,200967,,DEFAULT,,,,1611541358770,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/25 02:22:29,,,,,,,,,OSCC,,,,,,OLD RD  GOOD,,WF,FI,33.782658000000005,-117.291556,,,{7057BA0B-848B-4FD0-B086-F867293EC66A},,0,,,0,,,,1,012512,1611541433040,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-012512,No Decision,cfcad,cfcad,,,,,,{558A1FA5-3DE7-4801-8937-7993D748A974},2021/01/25 02:23:53,2021/01/25 02:22:38
128,-118.09468000000001,34.69693,200969,,DEFAULT,,,,1611560563447,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/25 07:36:12,,,,,,,,,OSCC,,,,,,LAC-029396,,WF,FI,34.69693,-118.09468000000001,,,{A5D1C418-1F1B-4AA1-A69F-925BEE0357BF},,0,,,0,,,,1,029396,1611560589347,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-029396,No Decision,lacocad,wfdss,,,,,,{4EB93221-7807-4092-B4A9-5592F9F1C07C},2021/01/25 07:43:09,2021/01/25 07:42:43
129,-118.1794,33.91151,200970,,DEFAULT,,,,1611565002740,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/25 08:50:59,,,,,,,,,OSCC,,,,,,LAC-029431,,WF,FI,33.91151,-118.1794,,,{4F4CF434-1F3A-4B90-A613-D3D522A6B22B},,0,,,0,,,,1,029431,1611565029050,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-029431,No Decision,lacocad,wfdss,,,,,,{4D0903C8-D2CE-43E3-B200-0D8F6A56F5B6},2021/01/25 08:57:09,2021/01/25 08:56:42
