,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
32,-105.26799999999999,47.341666700000005,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,,,,,2021/01/14 00:55:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59,2021/01/14 00:59:59,2021/01/14 21:59:59,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1610669175833,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,wfdss,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/15 00:06:15,2021/01/15 00:06:03
33,-118.83833329999999,34.2291667,200185,,DEFAULT,,,,1610672516730,,,CAVNCC,,,,,,,,,,,NS8H,,2021/01/15 00:58:00,,,,,,,,,OSCC,,,,,,ERBES,,WF,FI,,,,,{3596CF8C-A5A4-44FB-90F2-75F7639717C1},,0,1.0,,0,,,,1,004124,1611024226747,,,,Ventura,CAVNCC,6111,,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-004124,No Decision,IROC,IROC,,,,,,{47E7594E-A0AD-461B-A072-9CEA699D8D1C},2021/01/19 02:43:46,2021/01/15 01:01:56
34,-116.670243,33.704361999999996,200202,,DEFAULT,674.7109,,,1610702309000,715.0,0.1,CARRCC,,,,Minimal,Creeping,Smoldering,Backing,Unknown,,,NS64,,2021/01/15 09:18:17,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 00:59:59,2021/01/19 00:59:59,2021/01/20 00:59:59,U,Type 3 IC,BONITA,Mountain Center Community,WF,FI,33.704361999999996,-116.670243,,,{FF90CD09-752E-4F94-8BE4-2CCFFEA97795},,0,1.0,0.0,0,1.0,0.0,0.0,1,007737,1611107458797,60.0,100.0,Mountain Center,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,Chaparral (6 feet),Brush (2 feet),235.0,2021-CARRU-007737,Approved Decision,cfcad,ics209,,,,Type 3 Incident,2021/01/16 00:15:54,{D90DBF20-405C-48C0-BDB6-3B9286333291},2021/01/20 01:50:58,2021/01/15 09:18:29
35,-96.49678,35.60946,200209,,DEFAULT,,,,1610721046587,232.0,1.0,ARAOC,,,,,,,,Human,,,NS6L,,2021/01/14 20:13:00,,,,,,,PA,1522.0,SACC,,,,,,ENERGIZER,,WF,FI,35.60946,-96.49678,242.0,,{966C7C7B-D455-436C-B6F3-994228D2EF8F},,0,1.0,0.0,0,0.0,0.0,,1,000057,1610742122757,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000057,No Decision,wildcad,wildcad,,,,,,{BC864550-C462-4458-BA31-A80DF8EAD6A4},2021/01/15 20:22:02,2021/01/15 14:30:46
37,-93.69639000000001,31.37998,200261,,DEFAULT,,,,1610752339107,15.0,15.0,TXTIC,,,,,,,,Unknown,,,,,2021/01/15 21:17:08,,,,,,,,,SACC,,,,,,SA Tom Lowe Road,,WF,FI,31.37998,-93.69639000000001,,,{E75784CA-04BA-430A-9170-D48101B7E2D0},,0,0.0,0.0,0,0.0,0.0,,1,000011,1610977139760,,,,Sabine,TXTIC,48403,,,,,,,,,,,,SA12,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-000011,No Decision,wildcad,wildcad,,,,,,{6CEB2749-9309-4C5E-B47F-C9B79D2072D7},2021/01/18 13:38:59,2021/01/15 23:12:19
38,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
39,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
44,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
45,-118.65038999999999,34.05896,200324,,DEFAULT,,,,1610884426100,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/17 11:33:56,,,,,,,,,OSCC,,,,,,PACIFICO,,WF,FI,34.05896,-118.65038999999999,,,{E51C88C3-A51C-4267-9FB5-5888FDC4224A},,0,,,0,,,,1,020277,1610895760893,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-020277,No Decision,lacocad,lacocad,,,,,,{F801EC3F-128C-4B01-85A6-1A35A17C8FA2},2021/01/17 15:02:40,2021/01/17 11:53:46
52,-117.70944440000001,33.8686111,200336,,DEFAULT,,,,1610902886740,,,CAORCC,,,,,,,,,,,,,2021/01/17 16:53:00,,,,,,,,,OSCC,,,,,,WEIR,,WF,FI,,,,,{E6F8F060-9C1C-4EE8-A62F-0D83132204C7},,0,,,0,,,,1,007843,1610902933677,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-007843,No Decision,IROC,wfdss,,,,,,{E7557C7C-DB29-44C8-904B-0858BCE0FBE7},2021/01/17 17:02:13,2021/01/17 17:01:26
53,-116.984505,32.568319,200343,,DEFAULT,,,,1610909736613,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/01/17 18:27:16,,,,,,,,,OSCC,,,,,,BORDER 4,,WF,FI,32.568319,-116.984505,,,{6EE2E8CF-B211-41F4-95AC-7180A5145D96},,0,0.0,0.0,0,0.0,0.0,,1,001257,1610909857920,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001257,No Decision,cfcad,cfcad,,,,,,{DDA6E0CA-26F5-4D2E-81A0-F93CA1906B82},2021/01/17 18:57:37,2021/01/17 18:55:36
54,-122.45192800000001,40.716002,200346,,DEFAULT,,,,1610914601103,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/01/17 20:06:03,,,,,,,,,ONCC,,,,,,TRAIL,,WF,FI,40.716002,-122.45192800000001,,,{F964472A-38FD-4268-BD17-A4B0E246013E},,0,,,0,,,,1,000551,1610914624477,,,,Shasta,CARICC,6089,BLM,CANOD,,BLM,Federal,,,,,,,NC05,,CASHU,US-CA,,,,,,2021-CASHU-000551,No Decision,cfcad,wfdss,,,,,,{E0AA316B-90C2-4B16-9A0D-8878B6CF5D31},2021/01/17 20:17:04,2021/01/17 20:16:41
56,-120.67302,38.72762,200357,,DEFAULT,,,,1610925392727,,0.1,CACICC,,,,,,,,Unknown,,,,,2021/01/17 22:27:29,,,,,,,,,ONCC,,,,,,FUJI,,WF,FI,38.72762,-120.67302,,,{F8E4B4DC-DB77-4B32-83FF-21D4BDA7559D},,0,0.0,0.0,0,0.0,0.0,,1,001651,1610925419633,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-001651,No Decision,cfcad,wfdss,,,,,,{CFC7D7E8-EDF9-402D-A6F5-B8002CAB6602},2021/01/17 23:16:59,2021/01/17 23:16:32
57,-118.25328,33.974709999999995,200359,,DEFAULT,,,,1610932384560,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 01:08:38,,,,,,,,,OSCC,,,,,,LAC-020944,,WF,FI,33.974709999999995,-118.25328,,,{2A8CCEB6-4EA4-4D83-8794-D02F690DB8C0},,0,,,0,,,,1,020944,1610932423247,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-020944,No Decision,lacocad,wfdss,,,,,,{B4A75D85-C838-4D3A-AB93-ADBA56B2037E},2021/01/18 01:13:43,2021/01/18 01:13:04
58,-119.70088500000001,36.771618,200361,,DEFAULT,,,,1610933407360,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/01/12 23:33:42,,,,,,,,,OSCC,,,,,,VAUGHN SERVICES,,WF,FI,36.771618,-119.70088500000001,,,{ACCEA773-FAA8-496E-BC13-2725D32AAE95},,0,0.0,0.0,0,0.0,0.0,,1,000648,1610933596860,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC05,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-000648,No Decision,cfcad,wfdss,,,,,,{E7EF37BB-4044-46A2-B731-BC4C3434062C},2021/01/18 01:33:16,2021/01/18 01:30:07
59,-118.10225,33.98923,200366,,DEFAULT,,,,1610935479467,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 01:58:55,,,,,,,,,OSCC,,,,,,LAC-021001,,WF,FI,33.98923,-118.10225,,,{9A41DE02-AE49-4859-BE5E-BB825AFD7A99},,0,,,0,,,,1,021001,1610935492780,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021001,No Decision,lacocad,wfdss,,,,,,{0281EF8F-A471-4F08-8629-E8FBAC47100C},2021/01/18 02:04:52,2021/01/18 02:04:39
60,-118.3678,33.93298,200376,,DEFAULT,,,,1610951616287,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 06:20:19,,,,,,,,,OSCC,,,,,,LAC-021277,,WF,FI,33.93298,-118.3678,,,{EE2C5EBC-646E-47E5-9F63-509E01422E06},,0,,,0,,,,1,021277,1610951667897,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021277,No Decision,lacocad,wfdss,,,,,,{9B415791-97DC-4233-BE15-DC9B002AAD98},2021/01/18 06:34:27,2021/01/18 06:33:36
61,-121.919817,40.486567,200377,,DEFAULT,,,,1610966389613,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/01/18 10:39:39,,,,,,,,,ONCC,,,,,,RIDGE,,WF,FI,40.486567,-121.919817,,,{A7C4ADE6-A48A-4B61-A395-F9DB7F8F3B58},,0,,,0,,,,1,000577,1610972264860,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-000577,No Decision,cfcad,cfcad,,,,,,{64E07A02-EA8F-4F39-A410-A050D1EF61F6},2021/01/18 12:17:44,2021/01/18 10:39:49
62,-122.193017,37.20185,200378,,DEFAULT,,,,1610968042090,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/18 11:07:15,,,,,,,,,ONCC,,,,,,WATERMAN,,WF,FI,37.20185,-122.193017,,,{44D6835D-CF9B-4E37-92AD-C06A3420F337},,0,,,0,,,,1,000396,1610971213233,,,,Santa Cruz,CACZCC,6087,,CACZU,,State,Other,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000396,No Decision,cfcad,cfcad,,,,,,{DD183976-D9F4-408B-9F73-051017946B56},2021/01/18 12:00:13,2021/01/18 11:07:22
63,-118.22125,34.009009999999996,200379,,DEFAULT,,,,1610971265080,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 11:55:32,,,,,,,,,OSCC,,,,,,LAC-021462,,WF,FI,34.009009999999996,-118.22125,,,{C9CCB2C6-79FE-4729-94E4-984AA6A48E83},,0,,,0,,,,1,021462,1610971312360,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021462,No Decision,lacocad,wfdss,,,,,,{35F60D51-65C8-4E0E-A4A9-1D74B7E78DFE},2021/01/18 12:01:52,2021/01/18 12:01:05
64,-118.1708,33.94508,200380,,DEFAULT,,,,1610973398350,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 12:29:59,,,,,,,,,OSCC,,,,,,LAC-021478,,WF,FI,33.94508,-118.1708,,,{760AE326-C844-4A84-824C-3EEDB89DAF43},,0,,,0,,,,1,021478,1610973444870,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-021478,No Decision,lacocad,wfdss,,,,,,{7F576BC2-C111-48D8-8224-0856C67658BD},2021/01/18 12:37:24,2021/01/18 12:36:38
66,-118.7348,34.634370000000004,200384,,DEFAULT,,,,1610980529790,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/18 14:23:21,,,,,,,,,OSCC,,,,,,LAC-021543,,WF,FI,34.634370000000004,-118.7348,,,{A153EB4D-4E60-4BD4-8613-C877C84AB1A9},,0,,,0,,,,1,021543,1610980529790,,,,Los Angeles,CAANCC,6037,FS,CAANF,,,,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-021543,No Decision,lacocad,lacocad,,,,,,{2D9546D7-6D2B-4DC2-BB26-BE1846932B07},2021/01/18 14:35:29,2021/01/18 14:35:29
67,-120.8732,39.264920000000004,200394,,DEFAULT,,,,1610984582737,0.1,0.1,CAGVCC,,,,,,,,Unknown,,,,,2021/01/18 15:31:32,,,,,,,,,ONCC,,,,,,BUCKEYE,,WF,FI,39.26595,-120.8609,,,{44AF0775-A06B-4CB1-8FED-D833FDE11BE4},,0,0.0,0.0,0,0.0,0.0,,1,000103,1611094018577,,,,Nevada,CAGVCC,6057,FS,CATNF,,Private,Private,,,,,,,NC07,FS,CATNF,US-CA,,,,,,2021-CATNF-000103,No Decision,wildcad,wildcad,,,,,,{DA723D5F-A5DB-4FDC-8476-BE53E425A8BB},2021/01/19 22:06:58,2021/01/18 15:43:02
