,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
89,-119.491009,37.230697,200466,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611039677463,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NTC5,,2021/01/19 07:01:10+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MILL,,WF,FI,37.230697,-119.491009,,1970/01/01 00:00:00+00,55fd26f9-334b-4041-94b5-806fd6306125,,0,1.0,0.0,0,0.0,0.0,,1,001319,1611184397477,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC02,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001319,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,42fde3ff-972f-411c-89e4-c6c815314879,2021/01/20 23:13:17.477+00,2021/01/19 07:01:17.463+00
90,-121.18058500000001,38.891301,200467,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611040904103,,0.1,CAGVCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 07:21:36+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,GOLD,,WF,FI,38.891301,-121.18058500000001,,1970/01/01 00:00:00+00,1836a755-79fc-40a4-8486-1b6e888343ca,,0,,,0,,,,1,001656,1611041057513,,,,Placer,CACICC,6061,,,,Private,Private,,,,,,,NC05,,CANEU,US-CA,,,,,,2021-CANEU-001656,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f6dcbc0f-8c69-4681-ab81-d860144f888c,2021/01/19 07:24:17.513+00,2021/01/19 07:21:44.103+00
91,-122.1575,37.0474722,200468,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611041716560,,,CACZCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 07:32:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bonny,,WF,FI,,,,1970/01/01 00:00:00+00,d52fd52b-3830-4714-96d1-301706e92b9a,,0,,,0,,,,1,000429,1611041739187,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000429,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c4255e85-8c9f-455f-bb66-6d437751840a,2021/01/19 07:35:39.187+00,2021/01/19 07:35:16.560+00
92,-121.97800600000001,37.055658,200470,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611045952673,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 08:45:44+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VINE,,WF,FI,37.055658,-121.97800600000001,,1970/01/01 00:00:00+00,f803368d-c6f3-4ee9-bd7d-673381158fce,,0,,,0,,,,1,000444,1611058733953,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000444,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2530b70b-66bd-4c75-a707-458da9f91139,2021/01/19 12:18:53.953+00,2021/01/19 08:45:52.673+00
93,-119.51982,37.250858,200471,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611047047697,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NTC6,,2021/01/19 08:08:50+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MANZANITA,,WF,FI,37.250858,-119.51982,,1970/01/01 00:00:00+00,4eeca7c1-4938-4b46-936f-7c9698090d20,,0,1.0,0.0,0,0.0,0.0,,1,001330,1611184524723,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001330,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,da3836e4-f91d-4bbd-b355-1f1605b85bef,2021/01/20 23:15:24.723+00,2021/01/19 09:04:07.697+00
94,-119.579443,37.303166,200472,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611047058087,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 09:04:10+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RD 419  / RD 223,,WF,FI,37.303166,-119.579443,,1970/01/01 00:00:00+00,54ffe406-247f-499b-a5a1-690adc2c8865,,0,,,0,,,,1,001336,1611051538340,,,,Madera,CAMMCC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001336,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2bf18e7b-87d2-4aa5-9fb4-f97cea6603fb,2021/01/19 10:18:58.340+00,2021/01/19 09:04:18.087+00
95,-122.2213889,37.2145833,200473,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611047536983,,,CACZCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 09:04:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HAUL,,WF,FI,,,,1970/01/01 00:00:00+00,ff3dbd1f-439b-4c36-977e-545db946d5a1,,0,,,0,,,,1,000442,1611058056117,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000442,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d33813f0-d640-4e07-9d5f-1ba546ff9bd1,2021/01/19 12:07:36.117+00,2021/01/19 09:12:16.983+00
96,-119.79593899999999,37.272837,200476,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611050222330,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 09:56:55+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HIDDEN SPRINGS RD / RD 61,,WF,FI,37.272837,-119.79593899999999,,1970/01/01 00:00:00+00,ecd418e0-7385-4657-8473-88e5b2376e8e,,0,,,0,,,,1,001339,1611050856413,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001339,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e91bf2c1-c86e-491c-8251-24c08e0084cf,2021/01/19 10:07:36.413+00,2021/01/19 09:57:02.330+00
97,-122.06225,37.21044439999999,200477,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611051607420,,,CACZCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 09:38:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SKYLINE,,WF,FI,,,,1970/01/01 00:00:00+00,90a2940f-9e61-48d2-b272-f6bc45baba2e,,0,,,0,,,,1,000452,1611057366260,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000452,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6a53ed5c-9323-477c-95be-2c04166d20a9,2021/01/19 11:56:06.260+00,2021/01/19 10:20:07.420+00
98,-119.81711499999999,37.513698,200478,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611052086393,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 10:27:59+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VISTA LAGO LN  LUSH_MEADO,,WF,FI,37.513698,-119.81711499999999,,1970/01/01 00:00:00+00,86d8a1cd-789c-4d66-8417-0425b98ef2d5,,0,,,0,,,,1,001342,1611052480790,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001342,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b748290-b7ec-4cca-8127-0162d6960e07,2021/01/19 10:34:40.790+00,2021/01/19 10:28:06.393+00
99,-119.82822900000001,37.504607,200480,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611053021837,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 10:43:33+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MEADOW LN  LUSH_MEADOWS,,WF,FI,37.504607,-119.82822900000001,,1970/01/01 00:00:00+00,53773e8d-a855-424c-b6c4-230a41a2a779,,0,,,0,,,,1,001349,1611054383737,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001349,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e58a8453-a703-4c37-9c84-a42ee8363543,2021/01/19 11:06:23.737+00,2021/01/19 10:43:41.837+00
100,-122.771809,39.089203000000005,200481,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611055834453,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 09:47:18+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CLUB,,WF,FI,39.089203000000005,-122.771809,,1970/01/01 00:00:00+00,e8071a1d-66b6-475a-8be0-18a219211e29,,0,,,0,,,,1,001079,1611070324470,,,,Lake,CALNCC,6033,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001079,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f390acea-bf70-48ec-93fc-455c5d0a8bea,2021/01/19 15:32:04.470+00,2021/01/19 11:30:34.453+00
101,-119.93288899999999,37.507158000000004,200482,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611055970840,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:32:38+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ALLRED RD / SLAUGHTERHOUS,,WF,FI,37.507158000000004,-119.93288899999999,,1970/01/01 00:00:00+00,193cefc8-ab86-45f0-8a42-7b6f3638cd0e,,0,,,0,,,,1,001360,1611060610013,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001360,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,48be0530-5d38-4341-9a67-e83b5911182e,2021/01/19 12:50:10.013+00,2021/01/19 11:32:50.840+00
102,-119.82776000000001,37.502054,200483,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611056122763,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:35:16+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,GLACIER PT  LUSH_MEADOWS,,WF,FI,37.502054,-119.82776000000001,,1970/01/01 00:00:00+00,0c85f460-0cda-4597-ab82-754c5b347b4b,,0,,,0,,,,1,001361,1611060069237,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001361,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1346286c-5365-4685-9e01-0136a310ff53,2021/01/19 12:41:09.237+00,2021/01/19 11:35:22.763+00
103,-122.749296,38.240342,200484,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611056134960,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:35:26+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SPRING,,WF,FI,38.240342,-122.749296,,1970/01/01 00:00:00+00,90d9ac28-9111-4463-bfd4-2d23318e1d2e,,0,,,0,,,,1,001084,1611056523287,,,,Sonoma,CALNCC,6097,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001084,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4b73450c-6bcb-4b6a-88a9-cce895966906,2021/01/19 11:42:03.287+00,2021/01/19 11:35:34.960+00
104,-119.82363400000001,37.463394,200485,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611056259047,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:36:57+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TIP TOP RD  LUSH_MEADOWS,,WF,FI,37.463394,-119.82363400000001,,1970/01/01 00:00:00+00,b18103dc-b818-42b6-bbfc-99a7a5a1fda7,,0,,,0,,,,1,001362,1611057398457,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001362,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,31298946-549a-4b49-ae55-8fef52ea42a3,2021/01/19 11:56:38.457+00,2021/01/19 11:37:39.047+00
105,-122.441957,38.582062,200486,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611056912623,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:47:14+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LLOYD,,WF,FI,38.582062,-122.441957,,1970/01/01 00:00:00+00,a81355a2-6fd9-448a-b2d2-41da59750297,,0,,,0,,,,1,001087,1611056962050,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001087,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,cbbeec21-c52f-449e-86ac-8e92e6b3c9d7,2021/01/19 11:49:22.050+00,2021/01/19 11:48:32.623+00
106,-119.864625,37.504099,200487,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611057159013,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:52:32+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,NICKEL,,WF,FI,37.504099,-119.864625,,1970/01/01 00:00:00+00,ca6066bb-8ae8-40de-988a-bb5d8cead540,,0,,,0,,,,1,001364,1611079394863,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001364,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e96cc901-c4dd-448c-a92b-ccfdd4a6bf40,2021/01/19 18:03:14.863+00,2021/01/19 11:52:39.013+00
107,-119.91906999999999,37.496678,200488,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611057477800,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 11:57:51+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MORNINGSTAR LN  BOOTJACK,,WF,FI,37.496678,-119.91906999999999,,1970/01/01 00:00:00+00,874ffbd7-04b1-4ab3-a0d2-e81074ab45c8,,0,,,0,,,,1,001366,1611057817000,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001366,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1c8bdd0b-36ac-4b53-b967-1326e2b8d727,2021/01/19 12:03:37+00,2021/01/19 11:57:57.800+00
108,-119.696529,37.269228000000005,200489,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611057824807,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:03:10+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MELVIN RD / FOREST GLENN,,WF,FI,37.269228000000005,-119.696529,,1970/01/01 00:00:00+00,251d0979-c380-423a-a875-31259cb5bba8,,0,,,0,,,,1,001367,1611057878990,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001367,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9ff95781-463c-4769-80d3-120bdbba9605,2021/01/19 12:04:38.990+00,2021/01/19 12:03:44.807+00
109,-122.4042,37.580740000000006,200490,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611058291463,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:11:27+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TROUSDALE,,WF,FI,37.580740000000006,-122.4042,,1970/01/01 00:00:00+00,d6b06bd9-bf72-4d5f-90f0-e60d0a62557f,,0,,,0,,,,1,000461,1611060576947,,,,San Mateo,CACZCC,6081,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000461,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,92b3cabe-b9b2-4ab3-8b08-319ae2b44ac3,2021/01/19 12:49:36.947+00,2021/01/19 12:11:31.463+00
110,-122.11816699999999,37.2569,200491,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611058484100,,0.1,CASCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:14:38+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SARATOGA,,WF,FI,37.2569,-122.11816699999999,,1970/01/01 00:00:00+00,afd28d39-e71e-47ed-bb8b-ae69a50308a5,,0,,,0,,,,1,000492,1611066633857,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03B,,CASCU,US-CA,,,,,,2021-CASCU-000492,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,24137a19-6260-4e12-9bd6-d827019df62a,2021/01/19 14:30:33.857+00,2021/01/19 12:14:44.100+00
111,-122.45050800000001,38.579759,200492,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611058690520,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:18:02+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WHITE COTTAGE RANCH ANGWI,,WF,FI,38.579759,-122.45050800000001,,1970/01/01 00:00:00+00,68acbac4-811c-4657-9857-48a041b5ccde,,0,,,0,,,,1,001090,1611058963513,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001090,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b0859f6f-ffb5-4035-b57c-e71b0cacd24f,2021/01/19 12:22:43.513+00,2021/01/19 12:18:10.520+00
112,-119.464699,37.190428999999995,200494,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611058916543,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:21:48+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FORK,,WF,FI,37.190428999999995,-119.464699,,1970/01/01 00:00:00+00,facc2a1f-f29f-41cf-a160-b6a7c6526b26,,0,,,0,,,,1,001368,1611064300217,,,,Madera,CAMMCC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC02,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001368,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e7350eff-0546-4329-86c0-e4bf9827c4fd,2021/01/19 13:51:40.217+00,2021/01/19 12:21:56.543+00
113,-122.039823,37.053865,200496,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611059204890,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:26:38+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CONFERENCE,,WF,FI,37.053865,-122.039823,,1970/01/01 00:00:00+00,3ef749c2-99d7-487b-a610-4c50974d278b,,0,,,0,,,,1,000463,1611059713803,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000463,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c70038a0-92ed-46ac-af68-4bd08251924c,2021/01/19 12:35:13.803+00,2021/01/19 12:26:44.890+00
114,-119.82640900000001,37.494436,200497,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611060023357,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:40:19+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MEADOW LN  LUSH_MEADOWS,,WF,FI,37.494436,-119.82640900000001,,1970/01/01 00:00:00+00,b8558efe-7133-4839-8451-45eeb4b8fdf9,,0,,,0,,,,1,001371,1611060933113,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001371,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d4f53415-d9f7-4023-9ec1-567a79af811f,2021/01/19 12:55:33.113+00,2021/01/19 12:40:23.357+00
115,-120.27843100000001,38.042629999999996,200499,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611061181040,,0.1,CATCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:59:34+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OTTER,,WF,FI,38.042629999999996,-120.27843100000001,,1970/01/01 00:00:00+00,c87408ce-b151-4083-bac3-a8995332939e,,0,,,0,,,,1,000860,1611071753997,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000860,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,49daf0a3-afec-4ab7-88cd-767427accc4e,2021/01/19 15:55:53.997+00,2021/01/19 12:59:41.040+00
